report_date,environment_type,falcon_instance,functional_domain,k8s_cluster,karpenter_status,cluster_packing_percent
2025-07-12,dev,dev1-uswest2,seas,sam-processing1,Karpenter_Enabled,50.88188729244598
2025-07-12,dev,aws-dev4-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,51.04115124930628
2025-07-12,test,test1-uswest2,core4,sam-processing-sc1,Karpenter_Enabled,51.04329751240249
2025-07-12,test,perf1-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,51.20851766003776
2025-07-12,stage,aws-stage1-useast2,coretip1,sam-processing1,Karpenter_Enabled,51.94632647621928
2025-07-12,dev,aws-dev5-apsouth1,crypto,sam-mgmt-truth1,Karpenter_Enabled,52.01903388511705
2025-07-12,dev,fdev1-uswest2,foundation,sam-control3,Karpenter_Enabled,52.45880339896626
2025-07-12,dev,aws-dev2-uswest2,seas,sam-processing1,Karpenter_Enabled,52.783242447844515
2025-07-12,dev,aws-dev4-uswest2,scratchpad1,sam-processing1,Karpenter_Enabled,52.847403571248954
2025-07-12,dev,fdev1-uswest2,monitoring,sam-logging-monitoring2,Karpenter_Enabled,53.55043473692809
2025-07-12,dev,fdev1-uswest2,foundation,sam-hub1,Karpenter_Enabled,53.932891758873936
2025-07-12,test,perf1-useast2,core1,sam-processing-sc1,Karpenter_Enabled,54.4410678169737
2025-07-12,dev,aws-dev2-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,54.48842449758191
2025-07-12,dev,aws-dev4-uswest2,scratchpad1,sam-ma-test1,Karpenter_Enabled,54.98769659513497
2025-07-12,dev,dev1-uswest2,tvm,sam-processing1,Karpenter_Enabled,55.98546052354322
2025-07-12,stage,aws-stage1-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,56.43435632987573
2025-07-12,test,perf2-uswest2,foundation,sam-control1,Karpenter_Enabled,56.493215337899386
2025-07-12,dev,aws-dev2-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,57.02243430973787
2025-07-12,dev,aws-dev4-uswest2,scratchpad1,sam-ma-test2,Karpenter_Enabled,57.80609381757592
2025-07-12,dev,aws-dev2-uswest2,tvm,sam-processing1,Karpenter_Enabled,58.21019219971419
2025-07-12,dev,aws-dev4-uswest2,airesearch,sam-processing1,Karpenter_Enabled,58.34034246703565
2025-07-12,dev,aws-dev2-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,59.11148006193476
2025-07-12,dev,dev1-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,59.146305266364884
2025-07-12,dev,dev1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,59.72735115003749
2025-07-12,dev,fdev1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,60.27244690877313
2025-07-12,test,test1-uswest2,seas1,sam-processing1,Karpenter_Enabled,61.021158269325014
2025-07-12,dev,aws-dev2-uswest2,dp-services,sam-processing2,Karpenter_Enabled,61.23319870166644
2025-07-12,test,test1-uswest2,core3,sam-processing-sc1,Karpenter_Enabled,61.38220642050328
2025-07-12,test,test1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,61.65404429534369
2025-07-12,test,perf2-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,61.87905721582966
2025-07-12,dev,fdev1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,61.94786923242583
2025-07-12,dev,dev1-uswest2,dbaas,sam-processing1,Karpenter_Enabled,61.98212003972111
2025-07-12,dev,aws-dev4-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,62.13550207903381
2025-07-12,stage,aws-stage1-useast2,foundation,sam-processing1,Karpenter_Enabled,62.38761168342546
2025-07-12,dev,dev1-uswest2,diffeo,sam-processing1,Karpenter_Enabled,62.578413155439485
2025-07-12,test,test1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,63.9142792314473
2025-07-12,dev,aws-dev5-apsouth1,foundation,sam-processing1,Karpenter_Enabled,64.28070580864062
2025-07-12,test,perf1-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,64.3290993731167
2025-07-12,dev,dev1-uswest2,core002,sam-processing-sc1,Karpenter_Enabled,64.91469549811141
2025-07-12,test,test1-uswest2,ms-regional-migrate,sam-processing1,Karpenter_Enabled,64.93408753235367
2025-07-12,dev,fdev1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,65.16297433174346
2025-07-12,test,test1-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,65.28738692504886
2025-07-12,dev,aws-dev2-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,65.53705583329453
2025-07-12,dev,aws-dev4-uswest2,foundation,sam-control1,Karpenter_Enabled,65.83549691458015
2025-07-12,test,perf1-useast2,foundation,sam-control1,Karpenter_Enabled,66.15279900450152
2025-07-12,dev,aws-dev5-apsouth1,foundation,sam-log-mon1,Karpenter_Enabled,66.37389174468615
2025-07-12,test,perf1-useast2,core1,sam-processing1,Karpenter_Enabled,67.07975751527589
2025-07-12,dev,dev1-uswest2,monitoring-regional,sam-log-mon2,Karpenter_Enabled,68.56500856390296
2025-07-12,dev,aws-dev2-uswest2,devx,sam-processing1,Karpenter_Enabled,68.8412020865949
2025-07-12,test,perf2-uswest2,seas,sam-processing1,Karpenter_Enabled,68.87257017756319
2025-07-12,dev,dev1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,69.10232247076854
2025-07-12,stage,aws-stage1-useast2,foundation,sam-control1,Karpenter_Enabled,69.14158351929007
2025-07-12,dev,aws-dev4-uswest2,scratchpad11,sam-processing1,Karpenter_Enabled,70.23875967535422
2025-07-12,test,test1-uswest2,foundation,sam-control1,Karpenter_Enabled,70.26009678374838
2025-07-12,dev,aws-dev4-uswest2,mulesoft-regional1,sam-processing1,Karpenter_Enabled,71.29591588689745
2025-07-12,dev,aws-dev4-uswest2,fire48,sam-processing1,Karpenter_Enabled,72.15776023100203
2025-07-12,dev,dev1-uswest2,einstein,sam-processing1,Karpenter_Enabled,72.17886861391212
2025-07-12,dev,aws-dev2-uswest2,cdp1,sam-processing1,Karpenter_Enabled,72.87668418221934
2025-07-12,test,perf1-useast2,seas,sam-processing1,Karpenter_Enabled,73.34552294961601
2025-07-12,dev,dev1-uswest2,uip001,sam-processing1,Karpenter_Enabled,73.50872724726642
2025-07-12,stage,aws-stage1-useast2,core1,sam-processing1,Karpenter_Enabled,73.76942277371906
2025-07-12,test,test1-uswest2,einstein2,sam-processing1,Karpenter_Enabled,74.17950603608699
2025-07-12,stage,aws-stage1-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,74.6455569408546
2025-07-12,dev,fdev1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,74.86554277169873
2025-07-12,test,test1-uswest2,core4,sam-processing2,Karpenter_Enabled,75.2266244050144
2025-07-12,dev,aws-dev2-uswest2,msg,sam-processing1,Karpenter_Enabled,76.3821710450564
2025-07-12,dev,aws-dev4-uswest2,industries,sam-processing1,Karpenter_Enabled,76.45267030933273
2025-07-12,dev,dev1-uswest2,cdp002,sam-processing1,Karpenter_Enabled,76.65916164609217
2025-07-12,test,test1-uswest2,einsteintest1,sam-processing1,Karpenter_Enabled,76.96476565483681
2025-07-12,dev,aws-dev2-uswest2,industries,sam-processing1,Karpenter_Enabled,77.70338506855184
2025-07-12,dev,aws-dev4-uswest2,einstein,sam-processing1,Karpenter_Enabled,77.88021580485074
2025-07-12,dev,aws-dev4-uswest2,seas,sam-processing1,Karpenter_Enabled,78.18909590454217
2025-07-12,dev,dev1-uswest2,monitoring-regional,sam-processing1,Karpenter_Enabled,78.86734210901733
2025-07-12,test,test1-uswest2,core3,sam-processing00001,Karpenter_Enabled,79.05970331583106
2025-07-12,dev,aws-dev2-uswest2,foundation,sam-control1,Karpenter_Enabled,79.12621356378237
2025-07-12,dev,dev1-uswest2,cdp001,sam-processing1,Karpenter_Enabled,79.3843493887284
2025-07-12,dev,dev1-uswest2,edge,sam-processing1,Karpenter_Enabled,79.50347129249042
2025-07-12,dev,aws-dev4-uswest2,cvw-dataplane1,sam-processing1,Karpenter_Enabled,79.68048181532139
2025-07-12,dev,aws-dev4-uswest2,scratchpad1,sam-processing3,Karpenter_Enabled,79.78568405722365
2025-07-12,dev,fdev1-uswest2,dnr,sam-processing1,Karpenter_Enabled,79.9218459712692
2025-07-12,dev,dev1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,80.06618512423546
2025-07-12,test,test1-uswest2,buildndeliver,sam-processing1,Karpenter_Enabled,80.1702796683708
2025-07-12,dev,fdev1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,80.1988044604594
2025-07-12,test,test1-uswest2,edge,sam-processing1,Karpenter_Enabled,80.23079017418135
2025-07-12,dev,dev1-uswest2,ast,sam-processing1,Karpenter_Enabled,80.44876733146687
2025-07-12,dev,dev1-uswest2,dnr,sam-processing1,Karpenter_Enabled,80.61675650109893
2025-07-12,test,test1-uswest2,mj201,sam-processing2,Karpenter_Enabled,80.65189499496914
2025-07-12,test,test1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,80.7206196137935
2025-07-12,dev,aws-dev5-apsouth1,sfw-dataplane,sam-processing1,Karpenter_Enabled,81.04968329279598
2025-07-12,test,test1-uswest2,mj201,sam-processing1,Karpenter_Enabled,81.36295343190945
2025-07-12,dev,dev1-uswest2,monitoring-regional,sam-log-mon3,Karpenter_Enabled,81.46160582991827
2025-07-12,test,perf1-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,81.49505766968282
2025-07-12,dev,aws-dev4-uswest2,commerceecom,sam-processing1,Karpenter_Enabled,81.70826025326431
2025-07-12,dev,aws-dev4-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,81.81753676069745
2025-07-12,dev,aws-dev2-uswest2,cvw-dataplane-test,sam-processing1,Karpenter_Enabled,81.92410151623767
2025-07-12,test,test1-uswest2,cdp002,sam-processing1,Karpenter_Enabled,82.01478614109958
2025-07-12,test,test1-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Enabled,82.13350906286429
2025-07-12,test,perf2-uswest2,foundation,sam-processing1,Karpenter_Enabled,82.24249175561319
2025-07-12,test,test1-uswest2,unified-engagement,sam-processing1,Karpenter_Enabled,82.29082360890867
2025-07-12,test,perf2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,82.41510986788025
2025-07-12,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing2,Karpenter_Enabled,82.53633635724508
2025-07-12,dev,aws-dev4-uswest2,foundation,sam-processing1,Karpenter_Enabled,82.829969175423
2025-07-12,dev,aws-dev2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,83.06915077717234
2025-07-12,test,test1-uswest2,ms-cp-migrate,sam-processing1,Karpenter_Enabled,84.26098384188488
2025-07-12,dev,fdev1-uswest2,foundation,sam-processing1,Karpenter_Enabled,84.70502193110748
2025-07-12,dev,dev1-uswest2,core002,sam-processing00001,Karpenter_Enabled,84.73961105376048
2025-07-12,test,test1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,85.05257661700718
2025-07-12,dev,dev1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,85.19771462396935
2025-07-12,test,test1-uswest2,monitoring-regional,sam-processing1,Karpenter_Enabled,85.53331243634814
2025-07-12,dev,dev1-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Enabled,85.55179704619484
2025-07-12,dev,aws-dev2-uswest2,apiq,sam-processing1,Karpenter_Enabled,85.7076535250066
2025-07-12,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing1,Karpenter_Enabled,86.1154003144115
2025-07-12,dev,aws-dev4-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,86.3143131098053
2025-07-12,dev,dev1-uswest2,unified-engagement,sam-processing1,Karpenter_Enabled,86.88197873067396
2025-07-12,test,test1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,87.40119426272447
2025-07-12,dev,aws-dev2-uswest2,foundation,sam-processing1,Karpenter_Enabled,87.49324569908418
2025-07-12,test,perf1-useast2,foundation,sam-processing1,Karpenter_Enabled,88.04556872743096
2025-07-12,test,test1-uswest2,bigdata,sam-processing1,Karpenter_Enabled,88.09051478112836
2025-07-12,dev,fdev1-uswest2,foundation,sam-control1,Karpenter_Enabled,88.0927851013785
2025-07-12,test,test1-uswest2,foundation,sam-processing1,Karpenter_Enabled,88.33999481504722
2025-07-12,test,test1-uswest2,ecom1,sam-processing1,Karpenter_Enabled,88.59133021044904
2025-07-12,dev,dev1-uswest2,buildndeliver,sam-processing1,Karpenter_Enabled,89.17817241671034
2025-07-12,dev,fdev1-uswest2,foundation,sam-control2,Karpenter_Enabled,89.34183492630324
2025-07-12,dev,dev1-uswest2,foundation,sam-control1,Karpenter_Enabled,89.49469756297458
2025-07-12,dev,aws-dev4-uswest2,scratchpad1,sam-processing2,Karpenter_Enabled,90.66758152681771
2025-07-12,dev,dev1-uswest2,foundation,sam-processing1,Karpenter_Enabled,91.61391282376874
2025-07-12,esvc,aws-esvc1-useast2,uip-s,sam-processing1,Karpenter_Enabled,91.77614975451516
2025-07-12,dev,dev1-uswest2,monitoring,sam-logging-monitoring2,Karpenter_Enabled,91.78920190856672
2025-07-12,test,test1-uswest2,gid,sam-processing1,Karpenter_Enabled,91.8155119568911
2025-07-12,esvc,aws-esvc1-useast2,uip,sam-processing1,Karpenter_Enabled,91.8394892404199
2025-07-12,test,test1-uswest2,industries,sam-processing1,Karpenter_Enabled,91.87388455216767
2025-07-12,dev,dev1-uswest2,gid,sam-processing1,Karpenter_Enabled,92.64824674325634
2025-07-12,test,test1-uswest2,ast,sam-processing1,Karpenter_Enabled,92.95886106322982
2025-07-12,dev,aws-dev2-uswest2,apiq,sam-restricted1,Karpenter_Enabled,93.02322455220593
2025-07-12,dev,dev1-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,95.7331776328055
2025-07-12,dev,aws-dev2-uswest2,ast,sam-processing1,Karpenter_Enabled,95.90339612208636
2025-07-12,test,test1-uswest2,cdp001,sam-processing1,Karpenter_Enabled,96.14963697361976
2025-07-12,test,test1-uswest2,core4,sam-processing3,Karpenter_Enabled,98.82623069130449
2025-07-12,test,test1-uswest2,mulesoft-cp2,sam-processing1,Karpenter_Enabled,106.6577936042314
2025-07-12,dev,dev1-uswest2,sfcdmodel,sam-processing1,Karpenter_Enabled,122.5887131350134
2025-07-12,test,test1-uswest2,core4,sam-processing1,Karpenter_Enabled,134.81933967585368
2025-07-12,dev,aws-dev5-apsouth1,foundation,sam-control1,Karpenter_Enabled,371.1512933359069
2025-07-11,dev,fdev1-uswest2,foundation,sam-processing5,Karpenter_Enabled,0.0
2025-07-11,dev,dev1-uswest2,core002,sam-processing00002,Karpenter_Enabled,5.777234884450388
2025-07-11,test,perf1-useast2,core1,sam-processing2,Karpenter_Enabled,7.301115122647664
2025-07-11,test,perf1-useast2,core1,sam-processing3,Karpenter_Enabled,12.226020937390562
2025-07-11,stage,aws-stage1-useast2,core1,sam-processing-sc1,Karpenter_Enabled,16.84790850905071
2025-07-11,test,test1-uswest2,core3,sam-highscale-processing1,Karpenter_Enabled,23.679788218491527
2025-07-11,stage,aws-stage1-useast2,core1,sam-processing2,Karpenter_Enabled,24.64818635629327
2025-07-11,dev,dev1-uswest2,core002,sam-highscale-processing1,Karpenter_Enabled,27.583724568346156
2025-07-11,test,test1-uswest2,apiq,sam-processing1,Karpenter_Enabled,30.716270220763263
2025-07-11,dev,dev1-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,37.21767660437193
2025-07-11,dev,dev1-uswest2,crypto,sam-hub1,Karpenter_Enabled,43.15393951029529
2025-07-11,dev,aws-dev4-uswest2,mobilebuild1,sam-processing1,Karpenter_Enabled,44.778321982870864
2025-07-11,dev,aws-dev4-uswest2,foundation,sam-control2,Karpenter_Enabled,45.62316605869236
2025-07-11,test,test1-uswest2,fieldservice,sam-processing1,Karpenter_Enabled,47.1627194558177
2025-07-11,stage,aws-stage1-useast2,core1,sam-highscale-processing1,Karpenter_Enabled,47.749373020410495
2025-07-11,dev,aws-dev4-uswest2,fieldservice,sam-processing1,Karpenter_Enabled,48.559167859329605
2025-07-11,dev,aws-dev2-uswest2,dp-services,sam-processing1,Karpenter_Enabled,48.75383431170279
2025-07-11,test,test1-uswest2,diffeo,sam-processing1,Karpenter_Enabled,49.47055796957478
2025-07-11,dev,aws-dev4-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,49.56026288716607
2025-07-11,test,perf1-useast2,core1,sam-processing-sc1,Karpenter_Enabled,49.636018489702614
2025-07-11,dev,aws-dev5-apsouth1,security,sam-mgmt-truth1,Karpenter_Enabled,49.64272353210266
2025-07-11,dev,dev1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,49.66806690123018
2025-07-11,test,perf1-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,50.349161121008734
2025-07-11,stage,aws-stage1-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,50.4259137825974
2025-07-11,dev,aws-dev5-apsouth1,devx,sam-processing1,Karpenter_Enabled,50.59346331463077
2025-07-11,dev,fdev1-uswest2,foundation,sam-control3,Karpenter_Enabled,51.16999970924259
2025-07-11,test,test1-uswest2,core4,sam-processing-sc1,Karpenter_Enabled,51.18375540739451
2025-07-11,stage,aws-stage1-useast2,coretip1,sam-processing1,Karpenter_Enabled,51.938443012159055
2025-07-11,dev,aws-dev5-apsouth1,crypto,sam-mgmt-truth1,Karpenter_Enabled,52.030751673430544
2025-07-11,test,perf2-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,52.914098023380404
