report_date,environment_type,falcon_instance,functional_domain,k8s_cluster,karpenter_status,cluster_packing_percent
2025-04-24,dev,aws-dev2-uswest2,tvm,sam-processing1,Karpenter_Enabled,54.25438849216098
2025-04-24,stage,aws-stage1-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,56.20650479456479
2025-04-24,dev,dev1-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,56.44038853648925
2025-04-24,dev,fdev1-uswest2,dnr,sam-processing1,Karpenter_Enabled,56.67262621450245
2025-04-24,stage,aws-stage1-useast2,coretip1,sam-processing1,Karpenter_Enabled,57.077651142892485
2025-04-24,dev,aws-dev2-uswest2,foundation,sam-control1,Karpenter_Enabled,57.368519227522654
2025-04-24,test,test1-uswest2,diffeo,sam-processing1,Karpenter_Enabled,57.38169582062967
2025-04-24,dev,aws-dev4-uswest2,mulesoft-regional1,sam-processing1,Karpenter_Enabled,57.84636037267975
2025-04-24,dev,dev1-uswest2,dnr,sam-processing1,Karpenter_Enabled,58.60402886206473
2025-04-24,dev,fdev1-uswest2,monitoring,sam-logging-monitoring2,Karpenter_Enabled,58.89605491935887
2025-04-24,dev,dev1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,59.30731895190632
2025-04-24,dev,aws-dev2-uswest2,seas,sam-processing1,Karpenter_Enabled,59.83693472828404
2025-04-24,test,perf1-useast2,core1,sam-processing1,Karpenter_Enabled,60.31801245701941
2025-04-24,dev,dev1-uswest2,tvm,sam-processing1,Karpenter_Enabled,60.555470421457215
2025-04-24,test,perf2-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,61.82815649915456
2025-04-24,dev,dev1-uswest2,core002,sam-processing00001,Karpenter_Enabled,61.946618433322975
2025-04-24,test,test1-uswest2,core4,sam-processing2,Karpenter_Enabled,62.16325912503623
2025-04-24,test,perf1-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,62.26990933959217
2025-04-24,dev,dev1-uswest2,dbaas,sam-processing1,Karpenter_Enabled,62.89547842262534
2025-04-24,dev,dev1-uswest2,monitoring,sam-logging-monitoring2,Karpenter_Enabled,63.50042269760553
2025-04-24,dev,aws-dev5-apsouth1,crypto,sam-mgmt-truth1,Karpenter_Enabled,63.739049908970635
2025-04-24,test,test1-uswest2,seas1,sam-processing1,Karpenter_Enabled,63.800044578493186
2025-04-24,dev,dev1-uswest2,diffeo,sam-processing1,Karpenter_Enabled,64.15885319796186
2025-04-24,stage,aws-stage1-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,64.45703028341472
2025-04-24,test,test1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,64.621792146882
2025-04-24,dev,aws-dev4-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,65.37538969985377
2025-04-24,dev,dev1-uswest2,seas,sam-processing1,Karpenter_Enabled,65.75178337845512
2025-04-24,dev,aws-dev4-uswest2,scratchpad5,sam-processing4,Karpenter_Enabled,66.08184755528804
2025-04-24,dev,fdev1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,68.75107923250098
2025-04-24,dev,fdev1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,69.01561228974836
2025-04-24,test,perf2-uswest2,seas,sam-processing1,Karpenter_Enabled,69.2913308817144
2025-04-24,dev,aws-dev5-apsouth1,sfw-dataplane,sam-processing1,Karpenter_Enabled,69.43028397364922
2025-04-24,dev,fdev1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,69.49308171648761
2025-04-24,dev,aws-dev5-apsouth1,foundation,sam-log-mon1,Karpenter_Enabled,69.60911333958985
2025-04-24,dev,aws-dev2-uswest2,dp-services,sam-processing2,Karpenter_Enabled,69.79280874800405
2025-04-24,dev,dev1-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,69.96368846600475
2025-04-24,dev,aws-dev2-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,70.02919832298431
2025-04-24,stage,aws-stage1-useast2,foundation,sam-processing1,Karpenter_Enabled,70.2837117923606
2025-04-24,dev,fdev1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,70.61256814183672
2025-04-24,dev,dev1-uswest2,netsec,sam-processing1,Karpenter_Enabled,71.2018123752073
2025-04-24,dev,aws-dev4-uswest2,commerceecom,sam-processing1,Karpenter_Enabled,72.01343094742985
2025-04-24,test,test1-uswest2,foundation,sam-control1,Karpenter_Enabled,72.05948633365233
2025-04-24,dev,dev1-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,72.18889451214523
2025-04-24,test,perf1-useast2,seas,sam-processing1,Karpenter_Enabled,72.95047063458033
2025-04-24,dev,aws-dev2-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,73.05938197026113
2025-04-24,dev,aws-dev4-uswest2,einstein,sam-processing1,Karpenter_Enabled,73.15372989889916
2025-04-24,dev,aws-dev4-uswest2,foundation,sam-control1,Karpenter_Enabled,73.41260142946315
2025-04-24,dev,aws-dev5-apsouth1,foundation,sam-processing1,Karpenter_Enabled,73.65418903713417
2025-04-24,dev,dev1-uswest2,monitoring-regional,sam-processing1,Karpenter_Enabled,74.13594078608804
2025-04-24,test,test1-uswest2,core4,sam-processing3,Karpenter_Enabled,74.37700740648242
2025-04-24,dev,aws-dev2-uswest2,cdp1,sam-processing1,Karpenter_Enabled,74.52348985753426
2025-04-24,dev,dev1-uswest2,cdp001,sam-processing1,Karpenter_Enabled,74.75014082834005
2025-04-24,test,test1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,76.14630373893128
2025-04-24,test,test1-uswest2,core3,sam-processing00001,Karpenter_Enabled,76.46966103266651
2025-04-24,test,perf1-useast2,foundation,sam-control1,Karpenter_Enabled,76.58562864143612
2025-04-24,test,test1-uswest2,cdp002,sam-processing1,Karpenter_Enabled,77.67269112288196
2025-04-24,dev,aws-dev4-uswest2,scratchpad1,sam-processing1,Karpenter_Enabled,78.22268145816247
2025-04-24,stage,aws-stage1-useast2,foundation,sam-control1,Karpenter_Enabled,79.08223115494553
2025-04-24,dev,dev1-uswest2,unified-engagement,sam-processing1,Karpenter_Enabled,79.19843937306828
2025-04-24,dev,aws-dev2-uswest2,industries,sam-processing1,Karpenter_Enabled,79.28989204552927
2025-04-24,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing2,Karpenter_Enabled,79.65822803918901
2025-04-24,dev,dev1-uswest2,edge,sam-processing1,Karpenter_Enabled,79.76878088508892
2025-04-24,dev,aws-dev2-uswest2,apiq,sam-processing1,Karpenter_Enabled,79.98840741412148
2025-04-24,test,perf2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,80.12387559090355
2025-04-24,dev,aws-dev2-uswest2,cvw-dataplane-test,sam-processing1,Karpenter_Enabled,80.64111808427866
2025-04-24,test,test1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,81.05158799592628
2025-04-24,dev,dev1-uswest2,gid,sam-processing1,Karpenter_Enabled,81.07031786551802
2025-04-24,dev,aws-dev4-uswest2,scratchpad5,sam-processing1,Karpenter_Enabled,81.23442240733807
2025-04-24,test,test1-uswest2,buildndeliver,sam-processing1,Karpenter_Enabled,81.46886197532352
2025-04-24,test,perf2-uswest2,foundation,sam-control1,Karpenter_Enabled,82.34066242273923
2025-04-24,dev,dev1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,82.51617060730806
2025-04-24,dev,dev1-uswest2,cdp002,sam-processing1,Karpenter_Enabled,82.60829271661841
2025-04-24,dev,dev1-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Enabled,82.77217635223853
2025-04-24,dev,aws-dev2-uswest2,ast,sam-processing1,Karpenter_Enabled,82.81767582976322
2025-04-24,test,test1-uswest2,ecom1,sam-processing1,Karpenter_Enabled,83.01835430932871
2025-04-24,dev,aws-dev4-uswest2,industries,sam-processing1,Karpenter_Enabled,83.34286341610651
2025-04-24,test,perf1-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,83.3549016287885
2025-04-24,dev,aws-dev4-uswest2,seas,sam-processing1,Karpenter_Enabled,83.55456414647175
2025-04-24,dev,fdev1-uswest2,foundation,sam-control1,Karpenter_Enabled,83.61598026271379
2025-04-24,dev,dev1-uswest2,monitoring-regional,sam-log-mon3,Karpenter_Enabled,83.66734290698476
2025-04-24,dev,dev1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,84.32027119707179
2025-04-24,dev,aws-dev4-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,84.74126200774542
2025-04-24,dev,dev1-uswest2,foundation,sam-control1,Karpenter_Enabled,84.8526399888316
2025-04-24,dev,aws-dev4-uswest2,foundation,sam-processing1,Karpenter_Enabled,84.85381462705415
2025-04-24,dev,dev1-uswest2,foundation,sam-processing1,Karpenter_Enabled,84.91301396340097
2025-04-24,test,perf2-uswest2,foundation,sam-processing1,Karpenter_Enabled,85.06701137348469
2025-04-24,dev,aws-dev2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,85.6167880294841
2025-04-24,test,test1-uswest2,edge,sam-processing1,Karpenter_Enabled,86.5841493231094
2025-04-24,dev,aws-dev2-uswest2,apiq,sam-restricted1,Karpenter_Enabled,87.24774953887886
2025-04-24,test,perf1-useast2,foundation,sam-processing1,Karpenter_Enabled,87.25363594925581
2025-04-24,dev,aws-dev4-uswest2,scratchpad5,sam-processing2,Karpenter_Enabled,87.45114677180568
2025-04-24,dev,dev1-uswest2,buildndeliver,sam-processing1,Karpenter_Enabled,87.53470534346395
2025-04-24,test,test1-uswest2,foundation,sam-processing1,Karpenter_Enabled,87.70615333419289
2025-04-24,dev,aws-dev4-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,87.9603726211727
2025-04-24,dev,aws-dev2-uswest2,foundation,sam-processing1,Karpenter_Enabled,88.02117678185152
2025-04-24,dev,dev1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,88.10468991662037
2025-04-24,dev,aws-dev4-uswest2,scratchpad1,sam-processing2,Karpenter_Enabled,88.52821533200145
2025-04-24,dev,dev1-uswest2,ast,sam-processing1,Karpenter_Enabled,89.20295699948578
2025-04-24,dev,fdev1-uswest2,foundation,sam-processing1,Karpenter_Enabled,89.57179433573249
2025-04-24,test,test1-uswest2,cdp001,sam-processing1,Karpenter_Enabled,89.69906545706637
2025-04-24,test,test1-uswest2,bigdata,sam-processing1,Karpenter_Enabled,89.89111641321375
2025-04-24,esvc,aws-esvc1-useast2,uip-s,sam-processing1,Karpenter_Enabled,90.89699472691235
2025-04-24,dev,fdev1-uswest2,foundation,sam-processing5,Karpenter_Enabled,92.16038253782827
2025-04-24,dev,fdev1-uswest2,foundation,sam-control2,Karpenter_Enabled,95.53639797108856
2025-04-24,dev,aws-dev4-uswest2,scratchpad5,sam-processing3,Karpenter_Enabled,95.58587873667541
2025-04-24,dev,dev1-uswest2,sfcdmodel,sam-processing1,Karpenter_Enabled,98.29760922503739
2025-04-24,test,test1-uswest2,ast,sam-processing1,Karpenter_Enabled,99.83837452172864
2025-04-24,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing1,Karpenter_Enabled,103.43291189959409
2025-04-24,dev,dev1-uswest2,uip001,sam-processing1,Karpenter_Enabled,105.05498549912477
2025-04-24,dev,aws-dev2-uswest2,devx,sam-processing1,Karpenter_Enabled,108.86640171963869
2025-04-24,dev,aws-dev5-apsouth1,foundation,sam-control1,Karpenter_Enabled,145.22262932562745
2025-04-24,dev,aws-dev4-uswest2,tableau,sam-processing1,Karpenter_Enabled,268.6901274053746
2025-04-24,test,test1-uswest2,core4,sam-processing1,Karpenter_Enabled,290.95567191610246
2025-04-24,dev,dev1-uswest2,monitoring-regional,sam-log-mon2,Karpenter_Enabled,1104.5290226791933
2025-04-23,test,test1-uswest2,apiq,sam-processing1,Karpenter_Enabled,1.9277368320972683
2025-04-23,stage,aws-stage1-useast2,core1,sam-processing-sc1,Karpenter_Enabled,6.373012915343397
2025-04-23,test,perf1-useast2,core1,sam-processing2,Karpenter_Enabled,6.59041669400555
2025-04-23,test,perf1-useast2,core1,sam-processing-sc1,Karpenter_Enabled,12.058322078498689
2025-04-23,test,perf1-useast2,core1,sam-processing3,Karpenter_Enabled,12.582395656447428
2025-04-23,dev,dev1-uswest2,core002,sam-processing00002,Karpenter_Enabled,23.23870624940127
2025-04-23,dev,dev1-uswest2,core002,sam-processing-sc1,Karpenter_Enabled,32.15944286632929
2025-04-23,dev,aws-dev4-uswest2,fire48,sam-processing1,Karpenter_Enabled,33.089499936047986
2025-04-23,dev,aws-dev4-uswest2,fieldservice,sam-processing1,Karpenter_Enabled,43.84045948582946
2025-04-23,test,test1-uswest2,core4,sam-processing-sc1,Karpenter_Enabled,45.654552309098754
2025-04-23,dev,aws-dev2-uswest2,dp-services,sam-processing1,Karpenter_Enabled,45.90736344007072
2025-04-23,stage,aws-stage1-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,46.4925337439011
2025-04-23,test,perf1-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,46.78058949145706
2025-04-23,dev,dev1-uswest2,einstein,sam-processing1,Karpenter_Enabled,47.14294160669067
2025-04-23,dev,aws-dev2-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,48.31878943808337
2025-04-23,test,perf2-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,49.02091530980943
2025-04-23,dev,aws-dev2-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,49.1310324742379
2025-04-23,dev,fdev1-uswest2,foundation,sam-hub1,Karpenter_Enabled,49.65431195315117
2025-04-23,dev,aws-dev4-uswest2,scratchpad1,sam-processing3,Karpenter_Enabled,49.87873854840551
2025-04-23,dev,aws-dev4-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,50.488344643421755
2025-04-23,dev,aws-dev4-uswest2,foundation,sam-control2,Karpenter_Enabled,51.089728015716716
2025-04-23,dev,aws-dev4-uswest2,airesearch,sam-processing1,Karpenter_Enabled,51.187453758208854
2025-04-23,dev,aws-dev5-apsouth1,devx,sam-processing1,Karpenter_Enabled,51.278430806165645
2025-04-23,dev,aws-dev5-apsouth1,security,sam-mgmt-truth1,Karpenter_Enabled,51.44264321598845
2025-04-23,test,test1-uswest2,core3,sam-processing-sc1,Karpenter_Enabled,52.10333751985083
