report_date,environment_type,falcon_instance,functional_domain,k8s_cluster,karpenter_status,cluster_packing_percent
2026-02-05,test,test1-uswest2,bigdata,sam-processing1,Karpenter_Enabled,47.802044817349966
2026-02-05,esvc,aws-esvc2-uswest2,security-preprod,sam-mgmt-truth1,Karpenter_Enabled,48.22946090217976
2026-02-05,dev,aws-dev4-uswest2,scratchpad12,sam-processing1,Karpenter_Enabled,48.7454141570037
2026-02-05,esvc,aws-esvc1-useast2,devx-stage,sam-processing1,Karpenter_Enabled,48.799270353945055
2026-02-05,stage,aws-stage1-useast2,core1,sam-processing2,Karpenter_Enabled,49.03751012916543
2026-02-05,esvc,aws-esvc2-uswest2,devx-preprod,sam-processing1,Karpenter_Enabled,49.78823738522538
2026-02-05,esvc,aws-esvc1-useast2,ast-s,sam-processing1,Karpenter_Enabled,49.88818902626241
2026-02-05,stage,aws-stage1-useast2,crypto,sam-hub1,Karpenter_Enabled,50.29618567425125
2026-02-05,prod,aws-prod17-apsoutheast3,security,sam-mgmt-truth1,Karpenter_Enabled,50.306443231678
2026-02-05,dev,aws-dev2-uswest2,dp-services,sam-processing1,Karpenter_Enabled,50.99716992672394
2026-02-05,prod,aws-prod17-apsoutheast3,crypto,sam-mgmt-truth2,Karpenter_Enabled,51.11939457260512
2026-02-05,stage,aws-stage1-useast2,crypto,sam-mgmt-truth2,Karpenter_Enabled,51.73229270981323
2026-02-05,prod,aws-prod18-mecentral1,security,sam-mgmt-truth1,Karpenter_Enabled,52.18951862938991
2026-02-05,prod,aws-prod18-mecentral1,crypto,sam-mgmt-truth2,Karpenter_Enabled,52.8601072091132
2026-02-05,prod,aws-prod20-ilcentral1,crypto,sam-mgmt-truth2,Karpenter_Enabled,52.889088784865464
2026-02-05,prod,aws-prod14-apnortheast2,crypto,sam-mgmt-truth2,Karpenter_Enabled,52.99054569660846
2026-02-05,prod,aws-prod24-apsouth2,core1,sam-processing-sc4,Karpenter_Enabled,54.01538986271517
2026-02-05,dev,dev1-uswest2,unified-engagement,sam-processing1,Karpenter_Enabled,54.72195499662814
2026-02-05,dev,aws-dev4-uswest2,fieldservice,sam-processing1,Karpenter_Enabled,57.305377365751355
2026-02-05,stage,aws-stage1-useast2,coretip1,sam-processing1,Karpenter_Enabled,57.45900126926045
2026-02-05,prod,aws-prod27-useast1,core1,sam-processing-sc3,Karpenter_Enabled,57.48671263846742
2026-02-05,test,aws-test3-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,57.81887912949011
2026-02-05,dev,aws-dev4-uswest2,scratchpad13,sam-processing1,Karpenter_Enabled,58.18418724532116
2026-02-05,dev,dev1-uswest2,core002,sam-processing-sc1,Karpenter_Enabled,58.18637926940524
2026-02-05,dev,dev1-uswest2,core002,sam-highscale-processing1,Karpenter_Enabled,58.66732184090257
2026-02-05,prod,aws-prod10-apsoutheast1,security,sam-mgmt-truth1,Karpenter_Enabled,60.35401915748112
2026-02-05,test,perf1-useast2,core1,sam-processing1,Karpenter_Enabled,60.39168816281789
2026-02-05,prod,aws-prod10-apsoutheast1,crypto,sam-mgmt-truth1,Karpenter_Enabled,60.78575453291635
2026-02-05,prod,aws-prod18-mecentral1,crypto,sam-mgmt-truth1,Karpenter_Enabled,60.90074113949928
2026-02-05,dev,dev1-uswest2,einstein,sam-processing1,Karpenter_Enabled,60.901892171301654
2026-02-05,prod,aws-prod17-apsoutheast3,crypto,sam-mgmt-truth1,Karpenter_Enabled,60.908865347852384
2026-02-05,prod,aws-prod14-apnortheast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,60.91764621581438
2026-02-05,prod,aws-prod20-ilcentral1,crypto,sam-mgmt-truth1,Karpenter_Enabled,61.01461925315266
2026-02-05,test,perf2-uswest2,foundation,sam-processing4,Karpenter_Enabled,62.09614275395122
2026-02-05,esvc,aws-esvc3-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,62.35532933023868
2026-02-05,prod,aws-prod20-ilcentral1,security,sam-mgmt-truth1,Karpenter_Enabled,62.6093357492859
2026-02-05,prod,aws-prod22-apnortheast3,core1,sam-processing-sc1,Karpenter_Enabled,62.980962458495725
2026-02-05,dev,dev1-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,63.073835006635946
2026-02-05,dev,aws-dev5-apsouth1,foundation,sam-log-mon1,Karpenter_Enabled,63.14290376994071
2026-02-05,prod,aws-prod0-uswest2,core1,sam-processing-sc1,Karpenter_Enabled,63.861037199746285
2026-02-05,dev,fdev1-uswest2,dnr,sam-processing1,Karpenter_Enabled,63.91379438454025
2026-02-05,dev,dev1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,64.34450045109958
2026-02-05,test,test1-uswest2,core3,sam-highscale-processing1,Karpenter_Enabled,64.58606764970716
2026-02-05,prod,aws-prod13-euwest2,core1,sam-processing2,Karpenter_Enabled,64.81870633714155
2026-02-05,prod,aws-prod22-apnortheast3,core1,sam-processing-sc3,Karpenter_Enabled,64.8546606236915
2026-02-05,dev,aws-dev5-apsouth1,devx,sam-processing1,Karpenter_Enabled,65.13016632443373
2026-02-05,test,test1-uswest2,unified-engagement,sam-processing1,Karpenter_Enabled,65.37104009849692
2026-02-05,test,test1-uswest2,core4,sam-processing3,Karpenter_Enabled,65.44098762471575
2026-02-05,test,test1-uswest2,core4,sam-processing4,Karpenter_Enabled,66.79800051951524
2026-02-05,test,perf1-useast2,fieldservice,sam-processing1,Karpenter_Enabled,66.86226986556726
2026-02-05,prod,aws-prod24-apsouth2,core1,sam-processing-sc1,Karpenter_Enabled,67.09621358961975
2026-02-05,dev,fdev1-uswest2,foundation,sam-processing1,Karpenter_Enabled,67.39658156859642
2026-02-05,dev,fdev1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,67.49788533943071
2026-02-05,stage,aws-stage1-useast2,core1,sam-processing-sc1,Karpenter_Enabled,67.58188819413337
2026-02-05,dev,dev1-uswest2,core002,sam-bigdata5,Karpenter_Enabled,68.19796071709729
2026-02-05,prod,aws-prod24-apsouth2,core1,sam-processing-sc3,Karpenter_Enabled,68.21176320541838
2026-02-05,prod,aws-prod22-apnortheast3,core1,sam-processing-sc2,Karpenter_Enabled,68.231601368123
2026-02-05,stage,aws-stage1-useast2,fire,sam-processing1,Karpenter_Enabled,68.29121095834682
2026-02-05,esvc,aws-esvc3-uswest2,buildndeliver-s,sam-processing1,Karpenter_Enabled,68.3818318723986
2026-02-05,test,test1-uswest2,fieldservice,sam-processing1,Karpenter_Enabled,68.41882706128074
2026-02-05,test,perf1-useast2,core1,sam-processing-sc1,Karpenter_Enabled,68.48861291321057
2026-02-05,dev,aws-dev5-apsouth1,security,sam-mgmt-truth1,Karpenter_Enabled,68.7357125538338
2026-02-05,esvc,aws-esvc1-useast2,uip-public,sam-processing1,Karpenter_Enabled,69.11507323020084
2026-02-05,prod,aws-prod16-eunorth1,core1,sam-processing2,Karpenter_Enabled,69.42388226494454
2026-02-05,test,perf1-useast2,core1,sam-processing2,Karpenter_Enabled,69.63783777027868
2026-02-05,test,test1-uswest2,core3,sam-processing00001,Karpenter_Enabled,69.72048806529078
2026-02-05,dev,aws-dev4-uswest2,einstein,sam-processing1,Karpenter_Enabled,69.74707071469341
2026-02-05,test,perf2-uswest2,foundation,sam-processing5,Karpenter_Enabled,69.96225643300414
2026-02-05,test,perf1-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,70.67536281440323
2026-02-05,dev,aws-dev2-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,70.70265016796623
2026-02-05,test,perf2-uswest2,dp-services,sam-processing1,Karpenter_Enabled,70.72527317103288
2026-02-05,dev,aws-dev4-uswest2,regrello,sam-processing1,Karpenter_Enabled,71.09652363959995
2026-02-05,dev,aws-dev2-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,71.3338078907809
2026-02-05,prod,aws-prod27-useast1,core1,sam-processing-sc1,Karpenter_Enabled,71.80966070879097
2026-02-05,dev,dev1-uswest2,cdp001,sam-processing1,Karpenter_Enabled,71.89278078943839
2026-02-05,dev,fdev1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,72.05009943142397
2026-02-05,prod,aws-prod10-apsoutheast1,edge,sam-processing1,Karpenter_Enabled,72.14101108194832
2026-02-05,test,test1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,72.22418469474718
2026-02-05,stage,aws-stage1-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,72.34233622202065
2026-02-05,test,test1-uswest2,einsteintest1,sam-processing1,Karpenter_Enabled,72.48572600696406
2026-02-05,stage,aws-stage1-useast2,core1,sam-processing1,Karpenter_Enabled,72.61475674651689
2026-02-05,dev,aws-dev2-uswest2,industries,sam-processing1,Karpenter_Enabled,72.66150894614869
2026-02-05,dev,dev1-uswest2,diffeo,sam-processing1,Karpenter_Enabled,72.7152585278929
2026-02-05,dev,aws-dev2-uswest2,tvm,sam-processing1,Karpenter_Enabled,72.79078540105262
2026-02-05,test,perf2-uswest2,einstein,sam-processing1,Karpenter_Enabled,72.81902635840095
2026-02-05,dev,aws-dev4-uswest2,mulesoft-regional1,sam-processing1,Karpenter_Enabled,73.03687737959208
2026-02-05,dev,dev1-uswest2,seas,sam-processing1,Karpenter_Enabled,73.46923151860865
2026-02-05,dev,dev1-uswest2,cdp001,sam-test-cdp001,Karpenter_Enabled,73.68990130884545
2026-02-05,test,test1-uswest2,mj201,sam-processing1,Karpenter_Enabled,73.76520133647743
2026-02-05,test,aws-test3-useast2,foundation,sam-processing1,Karpenter_Enabled,73.82101228978597
2026-02-05,dev,dev1-uswest2,monitoring-regional,sam-processing1,Karpenter_Enabled,73.88152514725944
2026-02-05,test,perf1-useast2,foundation,sam-processing1,Karpenter_Enabled,73.99964932349272
2026-02-05,test,aws-test3-useast2,foundation,sam-control1,Karpenter_Enabled,74.23107106822701
2026-02-05,dev,aws-dev4-uswest2,fire98,sam-processing1,Karpenter_Enabled,74.56014288018005
2026-02-05,test,test1-uswest2,diffeo,sam-processing1,Karpenter_Enabled,74.6255165157628
2026-02-05,test,perf2-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,74.65902512207995
2026-02-05,stage,aws-stage1-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,75.02569407231535
2026-02-05,dev,aws-dev4-uswest2,scratchpad13,sam-processing3,Karpenter_Enabled,75.17304611439958
2026-02-05,dev,dev1-uswest2,tvm,sam-processing1,Karpenter_Enabled,75.24185003106611
2026-02-05,test,test1-uswest2,core4,sam-processing1,Karpenter_Enabled,75.34341147877562
2026-02-05,test,test1-uswest2,einstein2,sam-processing1,Karpenter_Enabled,75.38747803020634
2026-02-05,dev,aws-dev4-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,75.46198025074143
2026-02-05,dev,dev1-uswest2,core002,sam-bigdata4,Karpenter_Enabled,75.475700769538
2026-02-05,test,test1-uswest2,seas1,sam-processing1,Karpenter_Enabled,75.71742102233465
2026-02-05,stage,aws-stage1-useast2,diffeo,sam-processing1,Karpenter_Enabled,76.16158322815903
2026-02-05,dev,fdev1-uswest2,crypto,sam-hub1,Karpenter_Enabled,76.16680320637717
2026-02-05,stage,aws-stage1-useast2,foundation,sam-processing1,Karpenter_Enabled,76.24051894450756
2026-02-05,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing2,Karpenter_Enabled,76.4306944478699
2026-02-05,test,perf1-useast2,airesearch,sam-processing1,Karpenter_Enabled,76.43382895167349
2026-02-05,stage,aws-stage1-useast2,foundation,sam-control1,Karpenter_Enabled,76.56842432544943
2026-02-05,dev,aws-dev4-uswest2,scratchpad14,sam-processing1,Karpenter_Enabled,76.72129088038643
2026-02-05,prod,aws-prod18-mecentral1,edge,sam-processing1,Karpenter_Enabled,76.81338968685402
2026-02-05,stage,aws-stage1-useast2,dp-services,sam-processing1,Karpenter_Enabled,76.87081239009976
2026-02-05,prod,aws-prod20-ilcentral1,edge,sam-processing1,Karpenter_Enabled,76.90416655725689
2026-02-05,stage,aws-stage1-useast2,edge,sam-processing1,Karpenter_Enabled,76.97917369128918
2026-02-05,dev,aws-dev2-uswest2,apiq,sam-processing1,Karpenter_Enabled,77.08271517107175
2026-02-05,prod,aws-prod17-apsoutheast3,edge,sam-processing1,Karpenter_Enabled,77.32841030860558
2026-02-05,test,perf2-uswest2,foundation,sam-processing3,Karpenter_Enabled,77.56725393971058
2026-02-05,test,perf2-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,77.57805599646012
2026-02-05,dev,dev1-uswest2,cdp002,sam-processing1,Karpenter_Enabled,78.01617399924942
2026-02-05,dev,aws-dev4-uswest2,industries,sam-processing1,Karpenter_Enabled,78.08633230245428
2026-02-05,dev,aws-dev2-uswest2,dp-services,sam-processing2,Karpenter_Enabled,78.28266332921201
2026-02-05,dev,dev1-uswest2,core002,sam-processing00001,Karpenter_Enabled,78.38552324528875
2026-02-05,dev,aws-dev2-uswest2,security,sam-hub1,Karpenter_Enabled,78.40312242117203
2026-02-05,dev,fdev1-uswest2,security,sam-hub1,Karpenter_Enabled,78.55718758369215
2026-02-05,stage,aws-stage1-useast2,cdp1,sam-processing1,Karpenter_Enabled,78.56980844716671
2026-02-05,test,perf1-useast2,core1,sam-hs-processing1,Karpenter_Enabled,78.76395669065633
2026-02-05,test,test1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,78.81569638148981
2026-02-05,test,perf1-useast2,dp-services,sam-processing1,Karpenter_Enabled,78.9123242033491
2026-02-05,dev,fdev1-uswest2,foundation,sam-test-stride,Karpenter_Enabled,79.24933300994465
2026-02-05,prod,aws-prod14-apnortheast2,core1,sam-processing1,Karpenter_Enabled,79.35162917206779
2026-02-05,dev,aws-dev4-uswest2,security,sam-mgmt-truth2,Karpenter_Enabled,79.36517877387654
2026-02-05,dev,dev1-uswest2,core002,sam-bigdata3,Karpenter_Enabled,79.49636802387138
2026-02-05,test,aws-test3-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,79.5633945759688
2026-02-05,dev,fdev1-uswest2,foundation,sam-test-fkp,Karpenter_Enabled,79.68256538861704
2026-02-05,dev,aws-dev2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,79.79626665000853
2026-02-05,dev,fdev1-uswest2,monitoring,sam-logging-monitoring2,Karpenter_Enabled,79.83100460183016
2026-02-05,prod,aws-prod17-apsoutheast3,core1,sam-processing1,Karpenter_Enabled,79.83751499403746
2026-02-05,test,test1-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,79.90582445538163
2026-02-05,dev,aws-dev4-uswest2,airesearch,sam-processing1,Karpenter_Enabled,79.93694900890091
2026-02-05,prod,aws-prod3-eucentral1,core2eoz,sam-processing1,Karpenter_Enabled,80.05729568493695
2026-02-05,dev,aws-dev2-uswest2,foundation,sam-processing1,Karpenter_Enabled,80.17129128716451
2026-02-05,dev,aws-dev4-uswest2,commerceecom,sam-processing1,Karpenter_Enabled,80.2117680990033
2026-02-05,dev,aws-dev4-uswest2,crypto,sam-hub1,Karpenter_Enabled,80.29450997466772
2026-02-05,test,perf1-useast2,einstein,sam-processing1,Karpenter_Enabled,80.33568953550217
2026-02-05,test,perf1-useast2,diffeo,sam-processing1,Karpenter_Enabled,80.35567931277589
2026-02-05,dev,fdev1-uswest2,foundation,sam-test-hypercomputeapi,Karpenter_Enabled,80.4103425680013
2026-02-05,dev,aws-dev4-uswest2,foundation,sam-log-mon2,Karpenter_Enabled,80.43961783765482
2026-02-05,dev,aws-dev2-uswest2,foundation,sam-log-mon2,Karpenter_Enabled,80.44119791966564
2026-02-05,dev,fdev1-uswest2,security,sam-mgmt-truth2,Karpenter_Enabled,80.4497545574432
2026-02-05,dev,aws-dev4-uswest2,scratchpad13,sam-processing2,Karpenter_Enabled,80.46470437113389
2026-02-05,dev,aws-dev5-apsouth1,foundation,sam-processing1,Karpenter_Enabled,80.47950654203085
2026-02-05,stage,aws-stage1-useast2,airesearch,sam-processing1,Karpenter_Enabled,80.50748568783969
2026-02-05,dev,dev1-uswest2,security,sam-mgmt-truth2,Karpenter_Enabled,80.55878928614871
2026-02-05,dev,aws-dev2-uswest2,msg,sam-processing1,Karpenter_Enabled,80.61920589770848
2026-02-05,dev,aws-dev2-uswest2,security,sam-mgmt-truth2,Karpenter_Enabled,80.66127711567903
2026-02-05,prod,aws-prod22-apnortheast3,core1,sam-processing-sc5,Karpenter_Enabled,80.92666341345388
2026-02-05,prod,aws-prod0-uswest2,edge,sam-processing1,Karpenter_Enabled,80.93390144189352
2026-02-05,prod,aws-prod0-uswest2,core1,sam-processing1,Karpenter_Enabled,80.94054627873791
2026-02-05,test,perf2-uswest2,foundation,sam-control1,Karpenter_Enabled,80.94188399851808
2026-02-05,test,perf2-uswest2,foundation,sam-meshscale2,Karpenter_Enabled,81.23840526864629
2026-02-05,dev,aws-dev2-uswest2,crypto,sam-hub1,Karpenter_Enabled,81.45732339225076
2026-02-05,prod,aws-prod3-eucentral1,core1,sam-processing2,Karpenter_Enabled,81.51578047107633
2026-02-05,stage,aws-stage1-useast2,seas,sam-processing1,Karpenter_Enabled,81.60341942014193
2026-02-05,test,perf1-useast2,foundation,sam-control1,Karpenter_Enabled,81.74509434341635
2026-02-05,dev,fdev1-uswest2,foundation,sam-test-stampy-webhook,Karpenter_Enabled,81.75676791353602
2026-02-05,dev,fdev1-uswest2,foundation,sam-test-pingmesh-agent,Karpenter_Enabled,81.78399992337803
2026-02-05,test,test1-uswest2,industries,sam-processing1,Karpenter_Enabled,81.79427081175406
2026-02-05,prod,aws-prod18-mecentral1,core1,sam-processing1,Karpenter_Enabled,81.84151118594927
2026-02-05,test,test1-uswest2,core4,sam-hs-processing1,Karpenter_Enabled,81.92549835994122
2026-02-05,dev,fdev1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,81.93384945588706
2026-02-05,test,perf1-useast2,seas,sam-processing1,Karpenter_Enabled,82.05761463674578
2026-02-05,dev,aws-dev2-uswest2,cdp1,sam-processing1,Karpenter_Enabled,82.06664688613617
2026-02-05,dev,aws-dev5-apsouth1,crypto,sam-hub1,Karpenter_Enabled,82.07822865140561
2026-02-05,dev,aws-dev2-uswest2,apiq,sam-restricted1,Karpenter_Enabled,82.14337515808899
2026-02-05,prod,aws-prod22-apnortheast3,core1,sam-processing-sc6,Karpenter_Enabled,82.16987412590085
2026-02-05,dev,fdev1-uswest2,foundation,sam-control1,Karpenter_Enabled,82.17439251162028
2026-02-05,dev,aws-dev5-apsouth1,foundation,sam-log-mon2,Karpenter_Enabled,82.35766165624993
2026-02-05,dev,dev1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,82.39069932270677
2026-02-05,test,perf2-uswest2,foundation,sam-processing1,Karpenter_Enabled,82.51628721900092
2026-02-05,esvc,aws-esvc1-useast2,ctltelemetry-preprod,sam-processing1,Karpenter_Enabled,82.51683812942038
2026-02-05,stage,aws-stage1-useast2,gid,sam-processing1,Karpenter_Enabled,82.76458618854151
2026-02-05,dev,fdev1-uswest2,foundation,sam-test-knative,Karpenter_Enabled,82.83360567764566
2026-02-05,dev,dev1-uswest2,core002,sam-bigdata6,Karpenter_Enabled,82.890988734901
2026-02-05,dev,aws-dev2-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,82.94206152724242
2026-02-05,dev,dev1-uswest2,foundation,sam-processing1,Karpenter_Enabled,83.01636823199107
2026-02-05,dev,aws-dev4-uswest2,foundation,sam-control1,Karpenter_Enabled,83.10603681312891
2026-02-05,test,perf1-useast2,foundation,sam-log-mon2,Karpenter_Enabled,83.13670668048456
2026-02-05,dev,aws-dev2-uswest2,ast,sam-processing1,Karpenter_Enabled,83.27242784340787
2026-02-05,test,perf1-useast2,crypto,sam-mgmt-truth2,Karpenter_Enabled,83.27835215435195
2026-02-05,test,perf1-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,83.58589181401976
2026-02-05,test,test1-uswest2,regrello,sam-processing1,Karpenter_Enabled,83.60506678929936
2026-02-05,dev,dev1-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,83.6833391831271
2026-02-05,prod,aws-prod14-apnortheast2,edge,sam-processing1,Karpenter_Enabled,83.76090207234435
2026-02-05,test,perf2-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,83.76462702752335
2026-02-05,dev,dev1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,83.85260181287444
2026-02-05,dev,aws-dev4-uswest2,foundation,sam-processing1,Karpenter_Enabled,83.87672788126012
2026-02-05,dev,aws-dev5-apsouth1,security,sam-hub1,Karpenter_Enabled,83.89285197695078
2026-02-05,dev,aws-dev5-apsouth1,sfw-dataplane,sam-processing1,Karpenter_Enabled,83.89505035685241
2026-02-05,dev,fdev1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,83.98067828632689
2026-02-05,test,test1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,84.01575999191543
2026-02-05,dev,fdev1-uswest2,foundation,sam-test-external-dns,Karpenter_Enabled,84.01757220978153
2026-02-05,test,test1-uswest2,crypto,sam-hub1,Karpenter_Enabled,84.08303722682658
2026-02-05,dev,aws-dev2-uswest2,devx,sam-processing2,Karpenter_Enabled,84.13206010181364
2026-02-05,dev,dev1-uswest2,monitoring,sam-processing2,Karpenter_Enabled,84.24661993590148
2026-02-05,test,test1-uswest2,edge,sam-processing1,Karpenter_Enabled,84.26069680376071
2026-02-05,dev,aws-dev2-uswest2,seas,sam-processing1,Karpenter_Enabled,84.29296035909442
2026-02-05,test,perf2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,84.30551174488706
2026-02-05,dev,aws-dev5-apsouth1,security,sam-mgmt-truth2,Karpenter_Enabled,84.36254388228247
2026-02-05,dev,fdev1-uswest2,foundation,sam-test-kaas-webhook,Karpenter_Enabled,84.51384792764449
2026-02-05,dev,fdev1-uswest2,foundation,sam-processing5,Karpenter_Enabled,84.54593726777809
2026-02-05,test,perf2-uswest2,seas,sam-processing1,Karpenter_Enabled,84.57007413640734
2026-02-05,dev,aws-dev4-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,84.70826180074138
2026-02-05,stage,aws-stage1-useast2,core1,sam-highscale-processing1,Karpenter_Enabled,84.81401336696966
2026-02-05,prod,aws-prod21-useast2,core1,sam-processing1,Karpenter_Enabled,84.82336977958113
2026-02-05,dev,dev1-uswest2,security,sam-hub1,Karpenter_Enabled,84.98252673984976
2026-02-05,dev,aws-dev2-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,84.98766129381194
2026-02-05,dev,dev1-uswest2,foundation,sam-log-mon2,Karpenter_Enabled,85.01605058987471
2026-02-05,test,test1-uswest2,core4,sam-processing-sc1,Karpenter_Enabled,85.10391899809173
2026-02-05,dev,aws-dev4-uswest2,foundation,sam-control2,Karpenter_Enabled,85.20265616688111
2026-02-05,esvc,aws-esvc1-useast2,uip-s,sam-processing1,Karpenter_Enabled,85.24835935480773
2026-02-05,test,test1-uswest2,foundation,sam-processing1,Karpenter_Enabled,85.27826138004396
2026-02-05,stage,aws-stage1-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,85.29062078001236
2026-02-05,dev,fdev1-uswest2,foundation,sam-log-mon3,Karpenter_Enabled,85.328609187362
2026-02-05,dev,aws-dev4-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,85.40225262262743
2026-02-05,dev,fdev1-uswest2,foundation,sam-logging-monitoring2,Karpenter_Enabled,85.54024046796157
2026-02-05,prod,aws-prod10-apsoutheast1,core1,sam-processing1,Karpenter_Enabled,85.58907224801534
2026-02-05,dev,dev1-uswest2,gid,sam-processing1,Karpenter_Enabled,85.61145405506444
2026-02-05,dev,aws-dev5-apsouth1,crypto,sam-mgmt-truth1,Karpenter_Enabled,85.65700779233592
2026-02-05,test,test1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,85.70056206136655
2026-02-05,prod,aws-prod27-useast1,core1,sam-processing1,Karpenter_Enabled,85.71399801745547
2026-02-05,dev,fdev1-uswest2,foundation,sam-test-vault-webhook,Karpenter_Enabled,85.71653952625734
2026-02-05,test,perf1-useast2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,85.81017949498853
2026-02-05,test,test1-uswest2,ms-regional-migrate,sam-processing1,Karpenter_Enabled,85.86158692056925
2026-02-05,test,test1-uswest2,ecom1,sam-processing1,Karpenter_Enabled,85.86781248290185
2026-02-05,dev,dev1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,85.99951079267542
2026-02-05,stage,aws-stage1-useast2,bigdata,sam-processing1,Karpenter_Enabled,86.12820074992062
2026-02-05,test,test1-uswest2,foundation,sam-log-mon2,Karpenter_Enabled,86.14183818872733
2026-02-05,dev,dev1-uswest2,crypto,sam-hub1,Karpenter_Enabled,86.37048655091168
2026-02-05,dev,fdev1-uswest2,foundation,sam-test-cipherforce,Karpenter_Enabled,86.37148343269384
2026-02-05,dev,fdev1-uswest2,foundation,sam-control3,Karpenter_Enabled,86.37580062203654
2026-02-05,dev,fdev1-uswest2,foundation,sam-test-madkub,Karpenter_Enabled,86.40614852859598
2026-02-05,dev,fdev1-uswest2,foundation,sam-test-mars,Karpenter_Enabled,86.421878388605
2026-02-05,dev,fdev1-uswest2,foundation,sam-test-seccomp,Karpenter_Enabled,86.4457020902129
2026-02-05,test,perf1-useast2,edge,sam-processing1,Karpenter_Enabled,86.47836676791482
2026-02-05,stage,aws-stage1-useast2,industries,sam-processing1,Karpenter_Enabled,86.61669401684597
2026-02-05,test,perf1-useast2,monitoring,sam-processing1,Karpenter_Enabled,86.62884348670438
2026-02-05,test,perf1-useast2,cdp1,sam-processing1,Karpenter_Enabled,86.82823426056707
2026-02-05,dev,fdev1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,86.87752496606753
2026-02-05,dev,fdev1-uswest2,foundation,sam-test-netsec-fps,Karpenter_Enabled,86.98534802974594
2026-02-05,dev,aws-dev4-uswest2,security,sam-hub1,Karpenter_Enabled,87.06251759200654
2026-02-05,test,test1-uswest2,core3,sam-processing-sc1,Karpenter_Enabled,87.09398000684746
2026-02-05,test,test1-uswest2,monitoring,sam-processing2,Karpenter_Enabled,87.1428330166775
2026-02-05,test,test1-uswest2,msg,sam-processing1,Karpenter_Enabled,87.20781753233278
2026-02-05,test,test1-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,87.39233516290228
2026-02-05,test,perf2-uswest2,cdp1,sam-processing1,Karpenter_Enabled,87.62025270462891
2026-02-05,dev,aws-dev2-uswest2,cvw-dataplane-test,sam-processing1,Karpenter_Enabled,87.64194925200857
2026-02-05,prod,aws-prod1-useast1,core1,sam-processing2,Karpenter_Enabled,87.74442226110676
2026-02-05,dev,dev1-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,87.76283132980217
2026-02-05,dev,dev1-uswest2,dbaas,sam-processing1,Karpenter_Enabled,87.91406257455597
2026-02-05,test,perf2-uswest2,msg,sam-processing1,Karpenter_Enabled,87.92889148735965
2026-02-05,dev,fdev1-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,87.97104992215036
2026-02-05,dev,aws-dev4-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,87.97198233122894
2026-02-05,dev,dev1-uswest2,monitoring-regional,sam-log-mon2,Karpenter_Enabled,88.20286896389628
2026-02-05,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing1,Karpenter_Enabled,88.42076647815884
2026-02-05,dev,fdev1-uswest2,foundation,sam-hub1,Karpenter_Enabled,88.5143314016582
2026-02-05,test,aws-test3-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,88.68704579172278
