report_date,environment_type,falcon_instance,functional_domain,k8s_cluster,karpenter_status,cluster_packing_percent
2025-11-30,dev,dev1-uswest2,foundation,sam-log-mon2,Karpenter_Enabled,89.72344095731827
2025-11-30,stage,aws-stage1-useast2,msg,sam-processing1,Karpenter_Enabled,89.8985499643724
2025-11-30,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing1,Karpenter_Enabled,90.45371828009421
2025-11-30,prod,aws-prod24-apsouth2,core1,sam-processing1,Karpenter_Enabled,90.5000137291857
2025-11-30,dev,aws-dev2-uswest2,cvw-dataplane-test,sam-processing1,Karpenter_Enabled,90.50880393967134
2025-11-30,test,perf2-uswest2,cdp1,sam-processing1,Karpenter_Enabled,90.54930173757609
2025-11-30,stage,aws-stage1-useast2,ecom1,sam-processing1,Karpenter_Enabled,90.70932738171669
2025-11-30,prod,aws-prod20-ilcentral1,core1,sam-processing1,Karpenter_Enabled,90.85187451015896
2025-11-30,dev,fdev1-uswest2,foundation,sam-logging-monitoring2,Karpenter_Enabled,90.98000489433218
2025-11-30,test,test1-uswest2,cdp002,sam-processing1,Karpenter_Enabled,91.0424033040462
2025-11-30,dev,fdev1-uswest2,foundation,sam-test-external-dns,Karpenter_Enabled,91.14489878348057
2025-11-30,dev,fdev1-uswest2,foundation,sam-test-seccomp,Karpenter_Enabled,91.21320061372806
2025-11-30,dev,dev1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,91.33009247950488
2025-11-30,test,test1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,91.41058983319745
2025-11-30,dev,aws-dev5-apsouth1,sfw-dataplane,sam-processing1,Karpenter_Enabled,91.49088949881956
2025-11-30,dev,dev1-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Enabled,91.59278436468954
2025-11-30,test,test1-uswest2,core4,sam-processing2,Karpenter_Enabled,91.87169578098246
2025-11-30,esvc,aws-esvc3-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,91.88533927975367
2025-11-30,dev,fdev1-uswest2,foundation,sam-test-cipherforce,Karpenter_Enabled,92.25346794453495
2025-11-30,test,perf1-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,92.2853543331816
2025-11-30,test,test1-uswest2,ast,sam-processing1,Karpenter_Enabled,92.41101782036107
2025-11-30,dev,fdev1-uswest2,foundation,sam-test-fkp,Karpenter_Enabled,92.45455509224344
2025-11-30,test,test1-uswest2,mj201,sam-processing2,Karpenter_Enabled,92.93876692660442
2025-11-30,dev,fdev1-uswest2,foundation,sam-test-netsec-fps,Karpenter_Enabled,92.99983539578587
2025-11-30,esvc,aws-esvc1-useast2,uip,sam-processing1,Karpenter_Enabled,93.09754757048037
2025-11-30,dev,aws-dev2-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,93.22656576586567
2025-11-30,test,perf2-uswest2,crypto,sam-hub1,Karpenter_Enabled,93.36753512537268
2025-11-30,test,test1-uswest2,ms-cp-migrate,sam-processing1,Karpenter_Enabled,93.69236296429109
2025-11-30,dev,fdev1-uswest2,foundation,sam-hub1,Karpenter_Enabled,93.76060594777887
2025-11-30,prod,aws-prod22-apnortheast3,core1,sam-processing1,Karpenter_Enabled,94.50438223864342
2025-11-30,dev,aws-dev2-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,94.66583659904443
2025-11-30,dev,dev1-uswest2,sfcdmodel,sam-processing1,Karpenter_Enabled,96.26969919634614
2025-11-30,dev,aws-dev5-apsouth1,crypto,sam-mgmt-truth1,Karpenter_Enabled,97.12562996223116
2025-11-30,dev,fdev1-uswest2,foundation,sam-control3,Karpenter_Enabled,97.21941484385243
2025-11-30,test,perf2-uswest2,foundation,sam-meshscale2,Karpenter_Enabled,97.27399836146303
2025-11-30,stage,aws-stage1-useast2,bigdata,sam-processing1,Karpenter_Enabled,99.41065661125631
2025-11-30,dev,dev1-uswest2,buildndeliver,sam-processing1,Karpenter_Enabled,100.42093508696762
2025-11-30,test,test1-uswest2,buildndeliver,sam-processing1,Karpenter_Enabled,106.01488598034207
2025-11-30,test,perf2-uswest2,cdp1,sam-restricted1,Karpenter_Enabled,112.02699586886615
2025-11-30,prod,aws-prod21-useast2,core1,sam-processing2,Karpenter_Enabled,113.35310389328959
2025-11-30,dev,fdev1-uswest2,foundation,sam-control2,Karpenter_Enabled,120.208623664252
2025-11-30,dev,aws-dev5-apsouth1,foundation,sam-control1,Karpenter_Enabled,129.39657031273583
2025-11-30,esvc,aws-esvc1-useast2,buildndeliver-s,sam-processing1,Karpenter_Enabled,144.85696885934553
2025-11-30,dev,dev1-uswest2,uip001,sam-processing1,Karpenter_Enabled,151.91938999736203
2025-11-30,dev,aws-dev4-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,246.0370274258949
2025-11-29,esvc,aws-esvc2-uswest2,devx-s,sam-processing1,Karpenter_Enabled,22.624432901785298
2025-11-29,esvc,aws-esvc1-useast2,devx-stage,sam-processing1,Karpenter_Enabled,23.16506617351239
2025-11-29,test,perf1-useast2,core1,sam-processing3,Karpenter_Enabled,23.51121373884604
2025-11-29,esvc,aws-esvc2-uswest2,devx-prod,sam-processing1,Karpenter_Enabled,31.185365573940693
2025-11-29,test,test1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,39.69334805231781
2025-11-29,dev,dev1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,43.337903747907625
2025-11-29,dev,dev1-uswest2,unified-engagement,sam-processing1,Karpenter_Enabled,43.70471643423747
2025-11-29,test,test1-uswest2,fieldservice,sam-processing1,Karpenter_Enabled,44.68504636639378
2025-11-29,stage,aws-stage1-useast2,core1,sam-processing2,Karpenter_Enabled,44.982119050890496
2025-11-29,stage,aws-stage1-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,45.012580331891826
2025-11-29,prod,aws-prod24-apsouth2,core1,sam-processing-sc4,Karpenter_Enabled,45.821639164548145
2025-11-29,dev,dev1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,46.67999231684624
2025-11-29,prod,aws-prod17-apsoutheast3,security,sam-mgmt-truth1,Karpenter_Enabled,47.03057386951458
2025-11-29,test,test1-uswest2,core4,sam-processing4,Karpenter_Enabled,47.25311718704578
2025-11-29,stage,aws-stage1-useast2,fieldservice,sam-processing1,Karpenter_Enabled,47.358085196755226
2025-11-29,dev,aws-dev2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,47.36726097369722
2025-11-29,dev,aws-dev4-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,48.282154740560294
2025-11-29,dev,aws-dev4-uswest2,fire98,sam-processing1,Karpenter_Enabled,48.35310235029227
2025-11-29,prod,aws-prod18-mecentral1,security,sam-mgmt-truth1,Karpenter_Enabled,49.79343879969556
2025-11-29,dev,dev1-uswest2,core002,sam-processing-sc1,Karpenter_Enabled,50.12649802794139
2025-11-29,dev,aws-dev5-apsouth1,foundation,sam-log-mon1,Karpenter_Enabled,50.331817787435305
2025-11-29,dev,aws-dev2-uswest2,dp-services,sam-processing1,Karpenter_Enabled,50.86386142124718
2025-11-29,stage,aws-stage1-useast2,coretip1,sam-processing1,Karpenter_Enabled,51.86249436857704
2025-11-29,prod,aws-prod13-euwest2,core1,sam-processing2,Karpenter_Enabled,52.32103307156686
2025-11-29,esvc,aws-esvc2-uswest2,security-preprod,sam-mgmt-truth1,Karpenter_Enabled,52.40251469273682
2025-11-29,esvc,aws-esvc3-uswest2,buildndeliver-s,sam-processing1,Karpenter_Enabled,52.928622636030575
2025-11-29,prod,aws-prod22-apnortheast3,core1,sam-processing-sc3,Karpenter_Enabled,53.83200918509875
2025-11-29,test,perf1-useast2,core1,sam-processing-sc1,Karpenter_Enabled,53.93414486365812
2025-11-29,test,test1-uswest2,diffeo,sam-processing1,Karpenter_Enabled,53.959831963703884
2025-11-29,prod,aws-prod3-eucentral1,core1,sam-processing2,Karpenter_Enabled,54.63518030151533
2025-11-29,dev,dev1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,54.66559909850904
2025-11-29,test,test1-uswest2,core3,sam-highscale-processing1,Karpenter_Enabled,54.77311277466001
2025-11-29,prod,aws-prod16-eunorth1,core1,sam-processing2,Karpenter_Enabled,56.18289820860938
2025-11-29,dev,dev1-uswest2,core002,sam-highscale-processing1,Karpenter_Enabled,56.43072940044458
2025-11-29,stage,aws-stage1-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,56.63773967746264
2025-11-29,dev,aws-dev4-uswest2,fieldservice,sam-processing1,Karpenter_Enabled,57.03574726376134
2025-11-29,dev,dev1-uswest2,cdp002,sam-processing1,Karpenter_Enabled,57.085194885328605
2025-11-29,test,perf1-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,57.83721414885736
2025-11-29,prod,aws-prod22-apnortheast3,core1,sam-processing-sc1,Karpenter_Enabled,58.621933573823206
2025-11-29,dev,fdev1-uswest2,dnr,sam-processing1,Karpenter_Enabled,58.73119897209986
2025-11-29,dev,dev1-uswest2,cdp001,sam-processing1,Karpenter_Enabled,59.753473897191235
2025-11-29,test,test1-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,60.01763077284755
2025-11-29,esvc,aws-esvc2-uswest2,devx-preprod,sam-processing1,Karpenter_Enabled,60.025215282664114
2025-11-29,test,perf1-useast2,diffeo,sam-processing1,Karpenter_Enabled,60.538180464191086
2025-11-29,dev,dev1-uswest2,diffeo,sam-processing1,Karpenter_Enabled,60.705674174728095
2025-11-29,prod,aws-prod0-uswest2,core1,sam-processing-sc1,Karpenter_Enabled,60.93226220234988
2025-11-29,test,perf1-useast2,airesearch,sam-processing1,Karpenter_Enabled,61.29336424556306
2025-11-29,dev,aws-dev2-uswest2,cdp1,sam-processing1,Karpenter_Enabled,61.35901268098654
2025-11-29,test,perf2-uswest2,einstein,sam-processing1,Karpenter_Enabled,61.36301176001252
2025-11-29,test,test1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,61.62125037899533
2025-11-29,dev,aws-dev2-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,61.72821356698939
2025-11-29,stage,aws-stage1-useast2,fire,sam-processing1,Karpenter_Enabled,61.75644662584067
2025-11-29,esvc,aws-esvc1-useast2,ast-s,sam-processing1,Karpenter_Enabled,61.913337738813425
2025-11-29,dev,aws-dev4-uswest2,scratchpad12,sam-processing2,Karpenter_Enabled,62.23385817653304
2025-11-29,prod,aws-prod22-apnortheast3,core1,sam-processing-sc2,Karpenter_Enabled,62.298129180331586
2025-11-29,test,perf1-useast2,gid,sam-processing1,Karpenter_Enabled,62.32143665795237
2025-11-29,dev,dev1-uswest2,monitoring,sam-logging-monitoring2,Karpenter_Enabled,62.35473306736542
2025-11-29,prod,aws-prod24-apsouth2,core1,sam-processing-sc3,Karpenter_Enabled,63.00968535398508
2025-11-29,test,perf2-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,63.02953465426246
2025-11-29,test,perf2-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,63.16100571066306
2025-11-29,prod,aws-prod22-apnortheast3,core1,sam-processing-sc5,Karpenter_Enabled,63.3752007291468
2025-11-29,stage,aws-stage1-useast2,core1,sam-processing-sc1,Karpenter_Enabled,63.44316154868488
2025-11-29,test,perf1-useast2,unified-engagement1,sam-processing1,Karpenter_Enabled,63.83634740358778
2025-11-29,dev,aws-dev4-uswest2,commerceecom,sam-processing1,Karpenter_Enabled,63.858656043012274
2025-11-29,dev,dev1-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,64.13972513714434
2025-11-29,dev,fdev1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,64.34578272318154
2025-11-29,dev,dev1-uswest2,core002,sam-processing00002,Karpenter_Enabled,64.46851088127922
2025-11-29,stage,aws-stage1-useast2,foundation,sam-control1,Karpenter_Enabled,64.75972837942466
2025-11-29,dev,aws-dev2-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,65.02672302325428
2025-11-29,dev,fdev1-uswest2,foundation,sam-control1,Karpenter_Enabled,65.15055688901488
2025-11-29,test,perf1-useast2,core1,sam-processing1,Karpenter_Enabled,65.32480343553337
2025-11-29,dev,aws-dev5-apsouth1,security,sam-mgmt-truth1,Karpenter_Enabled,66.4278572778962
2025-11-29,prod,aws-prod24-apsouth2,core1,sam-processing-sc1,Karpenter_Enabled,66.52900698750767
2025-11-29,dev,aws-dev2-uswest2,ast,sam-processing1,Karpenter_Enabled,66.60059589330461
2025-11-29,dev,dev1-uswest2,seas,sam-processing1,Karpenter_Enabled,67.19159333881548
2025-11-29,stage,aws-stage1-useast2,crypto,sam-mgmt-truth2,Karpenter_Enabled,67.70608888654327
2025-11-29,prod,aws-prod20-ilcentral1,security,sam-mgmt-truth1,Karpenter_Enabled,67.72594034570986
2025-11-29,dev,aws-dev4-uswest2,airesearch,sam-processing1,Karpenter_Enabled,67.85660089264718
2025-11-29,test,test1-uswest2,industries,sam-processing1,Karpenter_Enabled,68.28027943009218
2025-11-29,test,test1-uswest2,seas1,sam-processing1,Karpenter_Enabled,68.3726908904801
2025-11-29,dev,aws-dev2-uswest2,tvm,sam-processing1,Karpenter_Enabled,68.44464890172097
2025-11-29,test,perf2-uswest2,foundation,sam-processing4,Karpenter_Enabled,68.54831660867644
2025-11-29,dev,aws-dev2-uswest2,apiq,sam-processing1,Karpenter_Enabled,68.68135275575837
2025-11-29,test,perf1-useast2,core1,sam-processing2,Karpenter_Enabled,68.75265642124482
2025-11-29,dev,aws-dev4-uswest2,foundation,sam-processing1,Karpenter_Enabled,68.91138468911787
2025-11-29,prod,aws-prod11-saeast1,core1,sam-processing1,Karpenter_Enabled,68.97655514525245
2025-11-29,prod,aws-prod9-apnortheast1,core1,sam-processing1,Karpenter_Enabled,69.23050378365396
2025-11-29,prod,aws-prod10-apsoutheast1,edge,sam-processing1,Karpenter_Enabled,69.32350633560576
2025-11-29,dev,fdev1-uswest2,foundation,sam-processing5,Karpenter_Enabled,69.6871747580715
2025-11-29,test,test1-uswest2,ms-regional-migrate,sam-processing1,Karpenter_Enabled,70.0690756392622
2025-11-29,stage,aws-stage1-useast2,foundation,sam-processing1,Karpenter_Enabled,70.07132904292192
2025-11-29,prod,aws-prod18-mecentral1,crypto,sam-mgmt-truth1,Karpenter_Enabled,70.17026853709442
2025-11-29,test,test1-uswest2,regrello,sam-processing1,Karpenter_Enabled,70.24834894872559
2025-11-29,prod,aws-prod3-eucentral1,core1,sam-processing1,Karpenter_Enabled,70.27296945498945
2025-11-29,prod,aws-prod1-useast1,core1,sam-processing1,Karpenter_Enabled,70.54328088018251
2025-11-29,dev,dev1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,70.85847957614808
2025-11-29,test,perf2-uswest2,foundation,sam-processing3,Karpenter_Enabled,71.01337489063866
2025-11-29,prod,aws-prod13-euwest2,core1,sam-processing1,Karpenter_Enabled,71.2793539576798
2025-11-29,test,perf2-uswest2,dp-services,sam-processing1,Karpenter_Enabled,71.30820901648983
2025-11-29,stage,aws-stage1-useast2,diffeo,sam-processing1,Karpenter_Enabled,71.37650555477663
2025-11-29,test,perf2-uswest2,foundation,sam-processing5,Karpenter_Enabled,71.4717920676582
2025-11-29,prod,aws-prod12-euwest3,core1,sam-processing1,Karpenter_Enabled,71.53600359104355
2025-11-29,stage,aws-stage1-useast2,crypto,sam-hub1,Karpenter_Enabled,71.62812498000933
2025-11-29,prod,aws-prod10-apsoutheast1,security,sam-mgmt-truth1,Karpenter_Enabled,71.70726550223793
2025-11-29,test,test1-uswest2,core4,sam-processing1,Karpenter_Enabled,71.96870503684639
2025-11-29,test,perf1-useast2,dp-services,sam-processing1,Karpenter_Enabled,72.19578543509859
2025-11-29,dev,aws-dev5-apsouth1,foundation,sam-processing1,Karpenter_Enabled,72.40554214847648
2025-11-29,dev,aws-dev5-apsouth1,devx,sam-processing1,Karpenter_Enabled,72.4901627190731
2025-11-29,dev,aws-dev4-uswest2,mulesoft-regional1,sam-processing1,Karpenter_Enabled,72.55738166811699
2025-11-29,dev,dev1-uswest2,tvm,sam-processing1,Karpenter_Enabled,73.07184810134844
2025-11-29,dev,aws-dev4-uswest2,scratchpad13,sam-processing1,Karpenter_Enabled,73.15615391950529
2025-11-29,prod,aws-prod1-useast1,core1,sam-processing2,Karpenter_Enabled,73.3910282562084
2025-11-29,prod,aws-prod19-eusouth1,core1,sam-processing1,Karpenter_Enabled,73.44382699419349
2025-11-29,test,test1-uswest2,core3,sam-processing00001,Karpenter_Enabled,73.4648480272859
2025-11-29,prod,aws-prod16-eunorth1,core1,sam-processing1,Karpenter_Enabled,73.53420654261265
2025-11-29,stage,aws-stage1-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,73.54080236375336
2025-11-29,prod,aws-prod2-apsouth1,core1,sam-processing2,Karpenter_Enabled,73.66734884511456
2025-11-29,dev,aws-dev2-uswest2,dp-services,sam-processing2,Karpenter_Enabled,73.9089291159432
2025-11-29,prod,aws-prod21-useast2,core1,sam-processing1,Karpenter_Enabled,73.90962960129848
2025-11-29,prod,aws-prod3-eucentral1,core2eoz,sam-processing1,Karpenter_Enabled,73.9704386713892
2025-11-29,prod,aws-prod8-cacentral1,core1,sam-processing1,Karpenter_Enabled,74.04277722598762
2025-11-29,dev,dev1-uswest2,ast,sam-processing1,Karpenter_Enabled,74.06287530923504
2025-11-29,dev,dev1-uswest2,monitoring-regional,sam-processing1,Karpenter_Enabled,74.10022791696971
2025-11-29,dev,aws-dev4-uswest2,regrello,sam-processing1,Karpenter_Enabled,74.19568827718436
2025-11-29,stage,aws-stage1-useast2,edge,sam-processing1,Karpenter_Enabled,74.26213738300015
2025-11-29,stage,aws-stage1-useast2,dp-services,sam-processing1,Karpenter_Enabled,74.29737035862131
2025-11-29,dev,dev1-uswest2,bigdata,sam-processing1,Karpenter_Enabled,74.39861054926793
2025-11-29,test,test1-uswest2,apiq,sam-processing1,Karpenter_Enabled,74.40978886899717
2025-11-29,dev,fdev1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,74.50408298889496
2025-11-29,dev,dev1-uswest2,einstein,sam-processing1,Karpenter_Enabled,74.57468889388333
2025-11-29,test,test1-uswest2,cdp001,sam-processing1,Karpenter_Enabled,74.5761343769027
2025-11-29,stage,aws-stage1-useast2,core1,sam-processing1,Karpenter_Enabled,74.73252140899179
2025-11-29,test,perf1-useast2,cdp1,sam-processing1,Karpenter_Enabled,74.78063174411577
2025-11-29,test,perf2-uswest2,foundation,sam-control1,Karpenter_Enabled,75.17192416337474
2025-11-29,test,perf1-useast2,foundation,sam-processing1,Karpenter_Enabled,75.19105627829619
2025-11-29,dev,aws-dev2-uswest2,foundation,sam-processing1,Karpenter_Enabled,75.52261469409308
2025-11-29,dev,aws-dev2-uswest2,devx,sam-processing1,Karpenter_Enabled,75.7008240755962
2025-11-29,dev,dev1-uswest2,crypto,sam-hub1,Karpenter_Enabled,76.26046547496344
2025-11-29,test,test1-uswest2,foundation,sam-control1,Karpenter_Enabled,76.46959975672787
2025-11-29,test,test1-uswest2,einsteintest1,sam-processing1,Karpenter_Enabled,76.51187938505079
2025-11-29,dev,aws-dev2-uswest2,industries,sam-processing1,Karpenter_Enabled,76.78255267921578
2025-11-29,dev,aws-dev4-uswest2,einstein,sam-processing1,Karpenter_Enabled,76.79128128522007
2025-11-29,test,test1-uswest2,edge,sam-processing1,Karpenter_Enabled,77.08657872858217
2025-11-29,prod,aws-prod4-apsoutheast2,core1,sam-processing1,Karpenter_Enabled,77.10534594466202
2025-11-29,dev,fdev1-uswest2,monitoring,sam-logging-monitoring2,Karpenter_Enabled,77.13656746537093
2025-11-29,test,test1-uswest2,core4,sam-processing-sc1,Karpenter_Enabled,77.14092928883366
2025-11-29,dev,dev1-uswest2,edge,sam-processing1,Karpenter_Enabled,77.29672394917344
2025-11-29,dev,fdev1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,77.30478411367636
2025-11-29,test,perf1-useast2,core1,sam-hs-processing1,Karpenter_Enabled,77.32637167882395
2025-11-29,test,perf1-useast2,foundation,sam-log-mon2,Karpenter_Enabled,77.36072168806533
2025-11-29,test,test1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,77.37863013450496
2025-11-29,dev,aws-dev4-uswest2,foundation,sam-control1,Karpenter_Enabled,78.20621193794231
2025-11-29,stage,aws-stage1-useast2,airesearch,sam-processing1,Karpenter_Enabled,78.43776100037374
2025-11-29,test,test1-uswest2,msg,sam-processing1,Karpenter_Enabled,78.56117823639461
2025-11-29,dev,fdev1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,78.58170394463096
2025-11-29,dev,dev1-uswest2,dnr,sam-processing1,Karpenter_Enabled,78.88352897498754
2025-11-29,dev,dev1-uswest2,monitoring,sam-processing2,Karpenter_Enabled,78.99151985337882
2025-11-29,dev,aws-dev2-uswest2,foundation,sam-control1,Karpenter_Enabled,79.12184986660463
2025-11-29,test,test1-uswest2,unified-engagement,sam-processing1,Karpenter_Enabled,79.21325950694832
2025-11-29,dev,aws-dev4-uswest2,industries,sam-processing1,Karpenter_Enabled,79.32745283506969
2025-11-29,test,test1-uswest2,einstein2,sam-processing1,Karpenter_Enabled,79.47164569032023
2025-11-29,dev,dev1-uswest2,core002,sam-processing00003,Karpenter_Enabled,79.52725807277052
2025-11-29,test,perf2-uswest2,seas,sam-processing1,Karpenter_Enabled,79.69818109836478
2025-11-29,test,perf1-useast2,seas,sam-processing1,Karpenter_Enabled,79.69819574049669
2025-11-29,test,perf1-useast2,fieldservice,sam-processing1,Karpenter_Enabled,80.20987371229346
2025-11-29,dev,aws-dev4-uswest2,scratchpad12,sam-processing1,Karpenter_Enabled,80.28081442901518
