report_date,environment_type,falcon_instance,functional_domain,k8s_cluster,karpenter_status,cluster_packing_percent
2025-09-24,test,perf2-uswest2,cdp1,sam-processing1,Karpenter_Enabled,85.79296630969323
2025-09-24,test,test1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,85.81709886920372
2025-09-24,dev,aws-dev5-apsouth1,crypto,sam-mgmt-truth1,Karpenter_Enabled,85.82381982243413
2025-09-24,dev,aws-dev4-uswest2,seas,sam-processing1,Karpenter_Enabled,86.08447919938871
2025-09-24,dev,aws-dev2-uswest2,cvw-dataplane-test,sam-processing1,Karpenter_Enabled,86.21561436691876
2025-09-24,test,perf1-useast2,industries,sam-processing1,Karpenter_Enabled,86.21693451076521
2025-09-24,dev,dev1-uswest2,core002,sam-processing00001,Karpenter_Enabled,86.38077990314851
2025-09-24,test,test1-uswest2,core4,sam-processing2,Karpenter_Enabled,86.4127145758589
2025-09-24,test,test1-uswest2,bigdata,sam-processing1,Karpenter_Enabled,86.47654289268576
2025-09-24,dev,aws-dev4-uswest2,scratchpad1,sam-processing3,Karpenter_Enabled,86.69245791190392
2025-09-24,test,perf1-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,86.72075994574566
2025-09-24,prod,aws-prod9-apnortheast1,core1,sam-processing1,Karpenter_Enabled,87.04000893153288
2025-09-24,dev,dev1-uswest2,monitoring-regional,sam-log-mon3,Karpenter_Enabled,87.13009069949076
2025-09-24,dev,aws-dev4-uswest2,scratchpad11,sam-processing1,Karpenter_Enabled,87.5564133893662
2025-09-24,esvc,aws-esvc1-useast2,uip,sam-processing1,Karpenter_Enabled,87.99559079069904
2025-09-24,dev,aws-dev2-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,88.33924871570045
2025-09-24,dev,aws-dev4-uswest2,cvw-dataplane1,sam-processing1,Karpenter_Enabled,88.40611313514718
2025-09-24,prod,aws-prod16-eunorth1,core1,sam-processing1,Karpenter_Enabled,88.4553149311563
2025-09-24,test,test1-uswest2,ast,sam-processing1,Karpenter_Enabled,89.40676200979019
2025-09-24,dev,aws-dev4-uswest2,scratchpad1,sam-processing2,Karpenter_Enabled,90.13207308737653
2025-09-24,dev,fdev1-uswest2,foundation,sam-control2,Karpenter_Enabled,90.23533566854857
2025-09-24,prod,aws-prod3-eucentral1,core1,sam-processing1,Karpenter_Enabled,90.41372216683949
2025-09-24,test,test1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,90.75077388414577
2025-09-24,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing1,Karpenter_Enabled,90.85040070008729
2025-09-24,test,test1-uswest2,mulesoft-cp2,sam-processing1,Karpenter_Enabled,90.95744717503936
2025-09-24,test,test1-uswest2,industries,sam-processing1,Karpenter_Enabled,91.30068665762641
2025-09-24,test,test1-uswest2,cdp002,sam-processing1,Karpenter_Enabled,91.4385571219683
2025-09-24,dev,aws-dev4-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,91.94704918077964
2025-09-24,dev,aws-dev4-uswest2,scratchpad1,sam-processing1,Karpenter_Enabled,91.99784601394117
2025-09-24,test,perf2-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,92.18508017543466
2025-09-24,dev,dev1-uswest2,buildndeliver,sam-processing1,Karpenter_Enabled,92.32610676931772
2025-09-24,dev,aws-dev4-uswest2,scratchpad11,sam-processing2,Karpenter_Enabled,92.52874891276377
2025-09-24,esvc,aws-esvc2-uswest2,devx-s,sam-processing1,Karpenter_Enabled,92.85555853944129
2025-09-24,esvc,aws-esvc1-useast2,buildndeliver-s,sam-processing1,Karpenter_Enabled,94.5881235328393
2025-09-24,test,test1-uswest2,core4,sam-processing-sc1,Karpenter_Enabled,95.934907988989
2025-09-24,test,perf2-uswest2,cdp1,sam-restricted1,Karpenter_Enabled,96.70810666578777
2025-09-24,test,test1-uswest2,core4,sam-processing3,Karpenter_Enabled,96.91951740795488
2025-09-24,test,test1-uswest2,mj201,sam-processing2,Karpenter_Enabled,97.23855065907479
2025-09-24,dev,aws-dev2-uswest2,ast,sam-processing1,Karpenter_Enabled,102.5486779367485
2025-09-24,dev,aws-dev5-apsouth1,sfw-dataplane,sam-processing1,Karpenter_Enabled,103.10805263010192
2025-09-24,dev,dev1-uswest2,sfcdmodel,sam-processing1,Karpenter_Enabled,110.45506945902255
2025-09-24,esvc,aws-esvc1-useast2,monitoring-s,sam-processing1,Karpenter_Enabled,128.0017285951437
2025-09-24,test,test1-uswest2,ms-cp-migrate,sam-processing1,Karpenter_Enabled,136.64671089733088
2025-09-24,dev,aws-dev5-apsouth1,foundation,sam-control1,Karpenter_Enabled,185.29722187780402
2025-09-23,test,perf1-useast2,core1,sam-processing2,Karpenter_Enabled,7.9176400621832554
2025-09-23,test,perf1-useast2,core1,sam-processing3,Karpenter_Enabled,13.464818315968156
2025-09-23,stage,aws-stage1-useast2,core1,sam-processing2,Karpenter_Enabled,24.061981913534822
2025-09-23,stage,aws-stage1-useast2,monitoring-regional,sam-log-mon2,Karpenter_Enabled,30.350408363270766
2025-09-23,test,test1-uswest2,core3,sam-highscale-processing1,Karpenter_Enabled,34.437729064228414
2025-09-23,stage,aws-stage1-useast2,core1,sam-highscale-processing1,Karpenter_Enabled,34.61865754168115
2025-09-23,prod,aws-prod0-uswest2,core1,sam-processing-sc1,Karpenter_Enabled,35.38791361651905
2025-09-23,dev,aws-dev4-uswest2,scratchpad13,sam-processing1,Karpenter_Enabled,37.96143169244981
2025-09-23,stage,aws-stage1-useast2,monitoring-regional,sam-log-mon4,Karpenter_Enabled,39.008058312136775
2025-09-23,test,perf1-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,39.80897061442522
2025-09-23,stage,aws-stage1-useast2,coretip1,sam-processing1,Karpenter_Enabled,40.272531731068
2025-09-23,dev,dev1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,40.81228255114519
2025-09-23,dev,aws-dev2-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,40.82226724506083
2025-09-23,prod,aws-prod13-euwest2,core1,sam-processing2,Karpenter_Enabled,41.073772218021766
2025-09-23,stage,aws-stage1-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,42.392587472037285
2025-09-23,dev,dev1-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,42.87557142490931
2025-09-23,dev,aws-dev4-uswest2,mulesoft-regional1,sam-processing1,Karpenter_Enabled,43.82313987523913
2025-09-23,stage,aws-stage1-useast2,foundation,sam-control1,Karpenter_Enabled,44.229870386630196
2025-09-23,dev,dev1-uswest2,core002,sam-highscale-processing1,Karpenter_Enabled,45.114153948983294
2025-09-23,dev,aws-dev4-uswest2,fieldservice,sam-processing1,Karpenter_Enabled,45.23977098088554
2025-09-23,dev,dev1-uswest2,uip001,sam-processing1,Karpenter_Enabled,45.33488623213272
2025-09-23,dev,aws-dev4-uswest2,mobilebuild1,sam-processing1,Karpenter_Enabled,46.764871259340424
2025-09-23,dev,aws-dev4-uswest2,foundation,sam-control2,Karpenter_Enabled,46.98818693125888
2025-09-23,stage,aws-stage1-useast2,foundation,sam-processing1,Karpenter_Enabled,47.372570298126966
2025-09-23,test,test1-uswest2,fieldservice,sam-processing1,Karpenter_Enabled,48.21796707518588
2025-09-23,dev,dev1-uswest2,ast,sam-processing1,Karpenter_Enabled,48.44562364174291
2025-09-23,test,perf2-uswest2,foundation,sam-meshscale1,Karpenter_Enabled,49.165917396437216
2025-09-23,dev,dev1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,51.20864018663749
2025-09-23,dev,aws-dev2-uswest2,tvm,sam-processing1,Karpenter_Enabled,51.44754566703678
2025-09-23,stage,aws-stage1-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,51.66401304189595
2025-09-23,test,test1-uswest2,core3,sam-processing00001,Karpenter_Enabled,51.735805277493476
2025-09-23,dev,aws-dev2-uswest2,dp-services,sam-processing1,Karpenter_Enabled,51.78683354185739
2025-09-23,dev,fdev1-uswest2,foundation,sam-test-hypercomputeapi,Karpenter_Enabled,52.15110489812644
2025-09-23,dev,aws-dev2-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,52.892446301963915
2025-09-23,test,perf1-useast2,airesearch,sam-processing1,Karpenter_Enabled,52.92786845797266
2025-09-23,test,test1-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,53.37721001984057
2025-09-23,test,test1-uswest2,regrello,sam-processing1,Karpenter_Enabled,53.709080885321
2025-09-23,stage,aws-stage1-useast2,crypto,sam-hub1,Karpenter_Enabled,53.74641855035964
2025-09-23,dev,aws-dev4-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,53.80789342938993
2025-09-23,dev,dev1-uswest2,tvm,sam-processing1,Karpenter_Enabled,53.95655171637077
2025-09-23,test,perf1-useast2,gid,sam-processing1,Karpenter_Enabled,54.44430805833655
2025-09-23,stage,aws-stage1-useast2,crypto,sam-mgmt-truth2,Karpenter_Enabled,54.523372251914004
2025-09-23,stage,aws-stage1-useast2,core1,sam-processing-sc1,Karpenter_Enabled,54.79350925212725
2025-09-23,test,perf2-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,55.371715024208434
2025-09-23,prod,aws-prod17-apsoutheast3,core1,sam-processing1,Karpenter_Enabled,55.469467866331556
2025-09-23,dev,aws-dev4-uswest2,scratchpad1,sam-ma-test2,Karpenter_Enabled,55.83446489773705
2025-09-23,stage,aws-stage1-useast2,monitoring-regional,sam-log-mon3,Karpenter_Enabled,56.01578151913289
2025-09-23,esvc,aws-esvc1-useast2,ast-s,sam-processing1,Karpenter_Enabled,56.121506508033804
2025-09-23,dev,aws-dev5-apsouth1,security,sam-mgmt-truth1,Karpenter_Enabled,56.876004745559314
2025-09-23,dev,aws-dev4-uswest2,airesearch,sam-processing1,Karpenter_Enabled,56.92519811763176
2025-09-23,dev,fdev1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,57.14288819786182
2025-09-23,dev,dev1-uswest2,core002,sam-processing00002,Karpenter_Enabled,57.14681910692335
2025-09-23,dev,aws-dev2-uswest2,dp-services,sam-processing2,Karpenter_Enabled,57.37637130960665
2025-09-23,dev,aws-dev2-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,57.66691228267098
2025-09-23,dev,dev1-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,57.76688365957556
2025-09-23,dev,dev1-uswest2,diffeo,sam-processing1,Karpenter_Enabled,58.34908228958307
2025-09-23,test,test1-uswest2,core4,sam-hs-processing1,Karpenter_Enabled,58.47359889100579
2025-09-23,dev,fdev1-uswest2,foundation,sam-test-knative,Karpenter_Enabled,59.222242929474646
2025-09-23,dev,fdev1-uswest2,foundation,sam-test-stampy-webhook,Karpenter_Enabled,59.28858720766522
2025-09-23,dev,fdev1-uswest2,foundation,sam-test-pingmesh-agent,Karpenter_Enabled,59.3736611047158
2025-09-23,dev,aws-dev4-uswest2,crypto,sam-hub1,Karpenter_Enabled,59.66071027353799
2025-09-23,esvc,aws-esvc3-uswest2,buildndeliver-s,sam-processing1,Karpenter_Enabled,59.84138950186087
2025-09-23,test,perf1-useast2,diffeo,sam-processing1,Karpenter_Enabled,60.01615521782363
2025-09-23,dev,aws-dev5-apsouth1,foundation,sam-processing1,Karpenter_Enabled,60.04066497994318
2025-09-23,dev,aws-dev4-uswest2,scratchpad12,sam-processing2,Karpenter_Enabled,60.05404723943314
2025-09-23,dev,aws-dev2-uswest2,foundation,sam-control1,Karpenter_Enabled,60.203314370589524
2025-09-23,dev,dev1-uswest2,crypto,sam-hub1,Karpenter_Enabled,60.235253921216334
2025-09-23,test,perf1-useast2,foundation,sam-control1,Karpenter_Enabled,60.70447343399942
2025-09-23,test,perf1-useast2,crypto,sam-mgmt-truth2,Karpenter_Enabled,60.712713198658705
2025-09-23,dev,aws-dev2-uswest2,seas,sam-processing1,Karpenter_Enabled,60.90255838098601
2025-09-23,dev,aws-dev4-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,60.9930572509921
2025-09-23,test,test1-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,61.08187374673244
2025-09-23,dev,aws-dev2-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,61.39836523527118
2025-09-23,stage,aws-stage1-useast2,core1,sam-processing1,Karpenter_Enabled,61.426199726223174
2025-09-23,test,test1-uswest2,diffeo,sam-processing1,Karpenter_Enabled,61.622702721718035
2025-09-23,test,test1-uswest2,msg,sam-processing1,Karpenter_Enabled,61.906200390149934
2025-09-23,test,perf2-uswest2,msg,sam-processing1,Karpenter_Enabled,61.968398972801054
2025-09-23,test,perf1-useast2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,61.97104889545801
