report_date,environment_type,falcon_instance,functional_domain,k8s_cluster,karpenter_status,cluster_packing_percent
2025-08-04,dev,aws-dev2-uswest2,msg,sam-processing1,Karpenter_Enabled,67.93793508513848
2025-08-04,dev,dev1-uswest2,dnr,sam-processing1,Karpenter_Enabled,69.05791568117324
2025-08-04,dev,fdev1-uswest2,dnr,sam-processing1,Karpenter_Enabled,69.341506707702
2025-08-04,dev,dev1-uswest2,monitoring-regional,sam-log-mon2,Karpenter_Enabled,69.36750176133009
2025-08-04,dev,aws-dev5-apsouth1,foundation,sam-log-mon1,Karpenter_Enabled,70.26226665236646
2025-08-04,dev,aws-dev4-uswest2,einstein,sam-processing1,Karpenter_Enabled,70.26452549590556
2025-08-04,dev,aws-dev5-apsouth1,sfw-dataplane,sam-processing1,Karpenter_Enabled,71.09041873389427
2025-08-04,dev,aws-dev2-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,71.48329430564988
2025-08-04,test,test1-uswest2,msg,sam-processing1,Karpenter_Enabled,71.563831253555
2025-08-04,test,perf2-uswest2,foundation,sam-control1,Karpenter_Enabled,71.93105188326496
2025-08-04,dev,dev1-uswest2,monitoring-regional,sam-processing1,Karpenter_Enabled,72.7904197012151
2025-08-04,test,perf2-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,72.80857737344743
2025-08-04,test,test1-uswest2,einsteintest1,sam-processing1,Karpenter_Enabled,73.12053275160973
2025-08-04,dev,aws-dev2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,73.14916589623098
2025-08-04,test,perf1-useast2,core1,sam-processing1,Karpenter_Enabled,73.66422566622514
2025-08-04,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing2,Karpenter_Enabled,73.73774053729906
2025-08-04,test,test1-uswest2,core4,sam-processing-sc1,Karpenter_Enabled,74.18328383396361
2025-08-04,dev,aws-dev4-uswest2,industries,sam-processing1,Karpenter_Enabled,75.11946116671744
2025-08-04,dev,aws-dev4-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,75.36160542499447
2025-08-04,dev,aws-dev2-uswest2,cvw-dataplane-test,sam-processing1,Karpenter_Enabled,75.53162020182425
2025-08-04,dev,aws-dev2-uswest2,industries,sam-processing1,Karpenter_Enabled,75.71923675125656
2025-08-04,dev,dev1-uswest2,cdp001,sam-processing1,Karpenter_Enabled,75.77617066916024
2025-08-04,dev,dev1-uswest2,cdp002,sam-processing1,Karpenter_Enabled,75.88947835811317
2025-08-04,dev,dev1-uswest2,uip001,sam-processing1,Karpenter_Enabled,76.66518969098209
2025-08-04,test,test1-uswest2,cdp001,sam-processing1,Karpenter_Enabled,76.78540552303092
2025-08-04,test,perf1-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,76.87275666362066
2025-08-04,dev,dev1-uswest2,edge,sam-processing1,Karpenter_Enabled,77.20858839696149
2025-08-04,test,test1-uswest2,buildndeliver,sam-processing1,Karpenter_Enabled,77.29819527677395
2025-08-04,test,test1-uswest2,edge,sam-processing1,Karpenter_Enabled,78.18304488524706
2025-08-04,dev,aws-dev2-uswest2,apiq,sam-processing1,Karpenter_Enabled,78.42094880373509
2025-08-04,dev,dev1-uswest2,ast,sam-processing1,Karpenter_Enabled,78.57263883417109
2025-08-04,dev,dev1-uswest2,monitoring,sam-logging-monitoring2,Karpenter_Enabled,78.77292500436181
2025-08-04,prod,aws-prod0-uswest2,core1,sam-processing1,Karpenter_Enabled,78.84488335231374
2025-08-04,test,test1-uswest2,bigdata,sam-processing1,Karpenter_Enabled,78.896094422826
2025-08-04,dev,fdev1-uswest2,foundation,sam-control1,Karpenter_Enabled,79.31796708917427
2025-08-04,dev,aws-dev4-uswest2,cvw-dataplane1,sam-processing1,Karpenter_Enabled,79.32858385345254
2025-08-04,test,test1-uswest2,core3,sam-processing00001,Karpenter_Enabled,79.60335835701441
2025-08-04,test,test1-uswest2,core4,sam-processing2,Karpenter_Enabled,80.01684664923727
2025-08-04,test,test1-uswest2,unified-engagement,sam-processing1,Karpenter_Enabled,80.05232575689868
2025-08-04,dev,dev1-uswest2,core002,sam-processing00001,Karpenter_Enabled,80.47377824555045
2025-08-04,dev,dev1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,80.49683619564144
2025-08-04,test,test1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,80.75231745245777
2025-08-04,test,perf2-uswest2,foundation,sam-processing1,Karpenter_Enabled,80.81164790170338
2025-08-04,dev,aws-dev4-uswest2,fire48,sam-processing1,Karpenter_Enabled,81.19532763444955
2025-08-04,dev,dev1-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,81.24302653516513
2025-08-04,test,test1-uswest2,mj201,sam-processing1,Karpenter_Enabled,81.29127789847648
2025-08-04,dev,fdev1-uswest2,foundation,sam-processing1,Karpenter_Enabled,82.06416044497867
2025-08-04,dev,aws-dev4-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,82.46951746808648
2025-08-04,dev,aws-dev4-uswest2,commerceecom,sam-processing1,Karpenter_Enabled,82.48437275856823
2025-08-04,test,perf1-useast2,foundation,sam-processing1,Karpenter_Enabled,82.57299869675987
2025-08-04,dev,dev1-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Enabled,82.79877552787656
2025-08-04,test,test1-uswest2,mj201,sam-processing2,Karpenter_Enabled,83.0334440446765
2025-08-04,test,test1-uswest2,core3,sam-processing-sc1,Karpenter_Enabled,83.43789018610207
2025-08-04,test,test1-uswest2,apiq,sam-processing1,Karpenter_Enabled,83.52636964819658
2025-08-04,dev,dev1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,83.81989370107289
2025-08-04,test,test1-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Enabled,84.16234075316397
2025-08-04,dev,aws-dev2-uswest2,foundation,sam-processing1,Karpenter_Enabled,84.36190118285352
2025-08-04,dev,dev1-uswest2,unified-engagement,sam-processing1,Karpenter_Enabled,84.66392388550075
2025-08-04,dev,dev1-uswest2,monitoring-regional,sam-log-mon3,Karpenter_Enabled,84.86880157238839
2025-08-04,test,test1-uswest2,core4,sam-processing1,Karpenter_Enabled,85.11470649058737
2025-08-04,test,test1-uswest2,cdp002,sam-processing1,Karpenter_Enabled,85.25667918833311
2025-08-04,dev,aws-dev4-uswest2,scratchpad1,sam-processing3,Karpenter_Enabled,85.54418133762431
2025-08-04,test,test1-uswest2,monitoring-regional,sam-processing1,Karpenter_Enabled,86.00584339668077
2025-08-04,test,test1-uswest2,ecom1,sam-processing1,Karpenter_Enabled,86.00844396304282
2025-08-04,dev,aws-dev4-uswest2,seas,sam-processing1,Karpenter_Enabled,86.29424371339216
2025-08-04,test,test1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,86.3092873813504
2025-08-04,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing1,Karpenter_Enabled,86.39507564421017
2025-08-04,test,test1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,86.70515481369557
2025-08-04,test,test1-uswest2,ms-cp-migrate,sam-processing1,Karpenter_Enabled,86.71864836654066
2025-08-04,test,test1-uswest2,foundation,sam-processing1,Karpenter_Enabled,87.3771866528779
2025-08-04,esvc,aws-esvc1-useast2,uip-s,sam-processing1,Karpenter_Enabled,87.89126264211049
2025-08-04,esvc,aws-esvc1-useast2,uip,sam-processing1,Karpenter_Enabled,88.35056466068204
2025-08-04,dev,dev1-uswest2,buildndeliver,sam-processing1,Karpenter_Enabled,88.38370868333884
2025-08-04,test,test1-uswest2,mulesoft-cp2,sam-processing1,Karpenter_Enabled,88.87803490107665
2025-08-04,dev,fdev1-uswest2,foundation,sam-control2,Karpenter_Enabled,89.02006151790746
2025-08-04,dev,aws-dev2-uswest2,ast,sam-processing1,Karpenter_Enabled,89.3590117028001
2025-08-04,dev,dev1-uswest2,gid,sam-processing1,Karpenter_Enabled,89.56823018629493
2025-08-04,test,test1-uswest2,gid,sam-processing1,Karpenter_Enabled,89.85000317062988
2025-08-04,dev,dev1-uswest2,foundation,sam-processing1,Karpenter_Enabled,90.1754399714632
2025-08-04,dev,aws-dev2-uswest2,apiq,sam-restricted1,Karpenter_Enabled,90.99765122516149
2025-08-04,test,test1-uswest2,industries,sam-processing1,Karpenter_Enabled,91.2806718508033
2025-08-04,test,perf1-useast2,foundation,sam-control1,Karpenter_Enabled,95.10790974016162
2025-08-04,test,test1-uswest2,ast,sam-processing1,Karpenter_Enabled,96.6388071882151
2025-08-04,dev,dev1-uswest2,sfcdmodel,sam-processing1,Karpenter_Enabled,96.80286697971306
2025-08-04,test,test1-uswest2,foundation,sam-control1,Karpenter_Enabled,103.57509032863842
2025-08-04,dev,aws-dev2-uswest2,foundation,sam-control1,Karpenter_Enabled,107.5192161517797
2025-08-04,test,test1-uswest2,core4,sam-processing3,Karpenter_Enabled,110.44693784811702
2025-08-04,dev,aws-dev4-uswest2,foundation,sam-control1,Karpenter_Enabled,171.0234968099159
2025-08-04,dev,dev1-uswest2,foundation,sam-control1,Karpenter_Enabled,184.56341024162927
2025-08-04,dev,aws-dev5-apsouth1,foundation,sam-control1,Karpenter_Enabled,744.7415667109727
2025-08-03,test,perf1-useast2,core1,sam-processing2,Karpenter_Enabled,7.278241849273086
2025-08-03,test,perf1-useast2,core1,sam-processing3,Karpenter_Enabled,12.28177885056126
2025-08-03,prod,aws-prod0-uswest2,core1,sam-processing-sc1,Karpenter_Enabled,13.029112369246079
2025-08-03,stage,aws-stage1-useast2,core1,sam-processing-sc1,Karpenter_Enabled,13.372193268928351
2025-08-03,test,test1-uswest2,core3,sam-highscale-processing1,Karpenter_Enabled,26.85542839666337
2025-08-03,dev,dev1-uswest2,core002,sam-highscale-processing1,Karpenter_Enabled,27.464491285793784
2025-08-03,stage,aws-stage1-useast2,core1,sam-highscale-processing1,Karpenter_Enabled,37.67034457705371
2025-08-03,dev,dev1-uswest2,crypto,sam-hub1,Karpenter_Enabled,39.11929387037335
2025-08-03,dev,dev1-uswest2,core002,sam-processing-sc1,Karpenter_Enabled,39.46042381801735
2025-08-03,stage,aws-stage1-useast2,coretip1,sam-processing1,Karpenter_Enabled,40.93260803594559
2025-08-03,dev,dev1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,41.26224466502181
2025-08-03,dev,aws-dev4-uswest2,mobilebuild1,sam-processing1,Karpenter_Enabled,43.3865099992258
2025-08-03,stage,aws-stage1-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,44.156365571911344
2025-08-03,dev,aws-dev4-uswest2,foundation,sam-control2,Karpenter_Enabled,45.32755087344217
2025-08-03,dev,fdev1-uswest2,foundation,sam-control1,Karpenter_Enabled,45.99554722872867
2025-08-03,dev,dev1-uswest2,diffeo,sam-processing1,Karpenter_Enabled,47.66499255915941
2025-08-03,stage,aws-stage1-useast2,foundation,sam-processing1,Karpenter_Enabled,47.96021105340997
2025-08-03,dev,aws-dev2-uswest2,dp-services,sam-processing1,Karpenter_Enabled,48.2773733965368
2025-08-03,dev,dev1-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,49.37090079612494
2025-08-03,test,test1-uswest2,diffeo,sam-processing1,Karpenter_Enabled,50.74399124373097
2025-08-03,dev,aws-dev4-uswest2,scratchpad1,sam-processing2,Karpenter_Enabled,51.05929983290029
2025-08-03,test,perf1-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,51.499522168522105
2025-08-03,test,test1-uswest2,fieldservice,sam-processing1,Karpenter_Enabled,51.727751252162705
2025-08-03,dev,aws-dev4-uswest2,fieldservice,sam-processing1,Karpenter_Enabled,52.05122502317812
2025-08-03,dev,aws-dev2-uswest2,seas,sam-processing1,Karpenter_Enabled,52.085617087568714
2025-08-03,dev,dev1-uswest2,core002,sam-processing00002,Karpenter_Enabled,52.454929970349205
2025-08-03,stage,aws-stage1-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,52.58876149422761
2025-08-03,dev,fdev1-uswest2,monitoring,sam-logging-monitoring2,Karpenter_Enabled,52.67353390849024
2025-08-03,dev,dev1-uswest2,seas,sam-processing1,Karpenter_Enabled,53.0539182066642
2025-08-03,dev,aws-dev4-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,53.342259023254954
2025-08-03,dev,aws-dev2-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,53.53059759815273
2025-08-03,test,perf1-useast2,seas,sam-processing1,Karpenter_Enabled,54.10874463823685
2025-08-03,test,perf2-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,54.13865119017569
2025-08-03,dev,aws-dev4-uswest2,scratchpad1,sam-ma-test1,Karpenter_Enabled,55.22884733972925
2025-08-03,dev,aws-dev5-apsouth1,crypto,sam-mgmt-truth1,Karpenter_Enabled,55.247644953432285
2025-08-03,dev,dev1-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,55.29873288315936
2025-08-03,dev,aws-dev5-apsouth1,security,sam-mgmt-truth1,Karpenter_Enabled,55.74678575778249
2025-08-03,dev,fdev1-uswest2,foundation,sam-logging-monitoring2,Karpenter_Enabled,56.04943193639814
2025-08-03,dev,aws-dev2-uswest2,tvm,sam-processing1,Karpenter_Enabled,56.391031210071404
2025-08-03,dev,fdev1-uswest2,foundation,sam-control3,Karpenter_Enabled,56.943254180576886
2025-08-03,test,test1-uswest2,foundation,sam-control1,Karpenter_Enabled,57.160956859725
2025-08-03,dev,dev1-uswest2,tvm,sam-processing1,Karpenter_Enabled,57.768879802595066
2025-08-03,dev,aws-dev4-uswest2,scratchpad1,sam-ma-test2,Karpenter_Enabled,57.93116960720567
2025-08-03,test,perf2-uswest2,foundation,sam-control1,Karpenter_Enabled,58.43932840435239
2025-08-03,stage,aws-stage1-useast2,core1,sam-processing2,Karpenter_Enabled,58.51124871773046
2025-08-03,stage,aws-stage1-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,59.34862263309546
2025-08-03,dev,dev1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,60.09178675691227
2025-08-03,test,perf1-useast2,foundation,sam-control1,Karpenter_Enabled,60.59311562301798
2025-08-03,test,test1-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,61.06273163704934
2025-08-03,test,test1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,61.09501648576373
2025-08-03,dev,aws-dev4-uswest2,scratchpad1,sam-processing1,Karpenter_Enabled,61.4108154064422
2025-08-03,dev,fdev1-uswest2,foundation,sam-hub1,Karpenter_Enabled,61.58566339066528
2025-08-03,test,test1-uswest2,seas1,sam-processing1,Karpenter_Enabled,61.91122546981237
2025-08-03,dev,dev1-uswest2,dbaas,sam-processing1,Karpenter_Enabled,61.978847386075486
2025-08-03,dev,aws-dev4-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,62.243874791868315
2025-08-03,dev,aws-dev2-uswest2,dp-services,sam-processing2,Karpenter_Enabled,62.40555297615964
2025-08-03,dev,aws-dev4-uswest2,mulesoft-regional1,sam-processing1,Karpenter_Enabled,62.557690783215534
2025-08-03,dev,aws-dev2-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,62.56066065723517
2025-08-03,dev,fdev1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,62.88467873882796
2025-08-03,dev,aws-dev2-uswest2,cdp1,sam-processing1,Karpenter_Enabled,63.006887180112436
2025-08-03,stage,aws-stage1-useast2,foundation,sam-control1,Karpenter_Enabled,63.94092778249875
2025-08-03,dev,aws-dev5-apsouth1,foundation,sam-processing1,Karpenter_Enabled,64.12744365727022
2025-08-03,dev,aws-dev4-uswest2,airesearch,sam-processing1,Karpenter_Enabled,64.404044623636
2025-08-03,dev,aws-dev2-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,64.69168726926716
2025-08-03,dev,fdev1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,64.89039602125163
2025-08-03,test,perf2-uswest2,seas,sam-processing1,Karpenter_Enabled,65.78199825937959
2025-08-03,test,test1-uswest2,einstein2,sam-processing1,Karpenter_Enabled,66.02199607307497
2025-08-03,test,test1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,66.11786712019325
2025-08-03,test,perf1-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,66.1436226790724
2025-08-03,stage,aws-stage1-useast2,core1,sam-processing1,Karpenter_Enabled,66.3021903172026
2025-08-03,dev,aws-dev4-uswest2,foundation,sam-processing1,Karpenter_Enabled,66.33486721415521
2025-08-03,dev,aws-dev4-uswest2,scratchpad11,sam-processing1,Karpenter_Enabled,66.34503509347152
2025-08-03,dev,aws-dev2-uswest2,foundation,sam-control1,Karpenter_Enabled,66.3705510053324
2025-08-03,dev,aws-dev5-apsouth1,devx,sam-processing1,Karpenter_Enabled,67.40306032598164
2025-08-03,test,perf2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,67.58741829034726
2025-08-03,test,test1-uswest2,ms-regional-migrate,sam-processing1,Karpenter_Enabled,68.5980205686996
2025-08-03,dev,aws-dev2-uswest2,devx,sam-processing1,Karpenter_Enabled,68.59828148974675
2025-08-03,test,perf1-useast2,core1,sam-processing-sc1,Karpenter_Enabled,68.80193431491605
2025-08-03,dev,aws-dev2-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,69.58322151766588
2025-08-03,dev,aws-dev4-uswest2,foundation,sam-control1,Karpenter_Enabled,69.80717339639634
2025-08-03,dev,dev1-uswest2,monitoring-regional,sam-processing1,Karpenter_Enabled,69.82200358407124
2025-08-03,dev,aws-dev4-uswest2,einstein,sam-processing1,Karpenter_Enabled,70.34875863095351
2025-08-03,dev,dev1-uswest2,monitoring-regional,sam-log-mon2,Karpenter_Enabled,70.64599388845699
2025-08-03,dev,dev1-uswest2,dnr,sam-processing1,Karpenter_Enabled,71.02677028745256
2025-08-03,dev,dev1-uswest2,einstein,sam-processing1,Karpenter_Enabled,71.21889823180281
2025-08-03,test,test1-uswest2,einsteintest1,sam-processing1,Karpenter_Enabled,72.15643387123174
2025-08-03,dev,aws-dev4-uswest2,fire48,sam-processing1,Karpenter_Enabled,72.45413115853187
2025-08-03,test,perf2-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,72.6346033915158
2025-08-03,dev,fdev1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,73.25226789699086
2025-08-03,dev,aws-dev2-uswest2,industries,sam-processing1,Karpenter_Enabled,73.41430661567973
2025-08-03,dev,dev1-uswest2,edge,sam-processing1,Karpenter_Enabled,73.85140223675766
2025-08-03,dev,aws-dev5-apsouth1,foundation,sam-log-mon1,Karpenter_Enabled,73.86055356501078
2025-08-03,dev,aws-dev4-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,74.05518852104058
2025-08-03,test,perf1-useast2,core1,sam-processing1,Karpenter_Enabled,74.17930478949813
2025-08-03,dev,aws-dev2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,74.36472581438845
2025-08-03,dev,dev1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,74.44408612345988
2025-08-03,dev,aws-dev2-uswest2,msg,sam-processing1,Karpenter_Enabled,75.16717639980392
2025-08-03,test,test1-uswest2,msg,sam-processing1,Karpenter_Enabled,75.32177567076894
2025-08-03,dev,dev1-uswest2,uip001,sam-processing1,Karpenter_Enabled,75.72017069912694
2025-08-03,dev,fdev1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,76.03724243798227
2025-08-03,test,test1-uswest2,core4,sam-processing-sc1,Karpenter_Enabled,76.16831716337816
2025-08-03,dev,dev1-uswest2,cdp001,sam-processing1,Karpenter_Enabled,76.24215494932014
2025-08-03,test,test1-uswest2,edge,sam-processing1,Karpenter_Enabled,76.97661029061001
2025-08-03,test,perf1-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,77.01130618761414
2025-08-03,test,test1-uswest2,buildndeliver,sam-processing1,Karpenter_Enabled,77.31330825052004
2025-08-03,dev,dev1-uswest2,cdp002,sam-processing1,Karpenter_Enabled,77.61528838870841
2025-08-03,dev,dev1-uswest2,ast,sam-processing1,Karpenter_Enabled,77.83784949369294
2025-08-03,dev,fdev1-uswest2,foundation,sam-processing5,Karpenter_Enabled,77.89753452705254
2025-08-03,test,test1-uswest2,cdp001,sam-processing1,Karpenter_Enabled,78.31062186698108
2025-08-03,test,test1-uswest2,core3,sam-processing00001,Karpenter_Enabled,78.48681523468257
2025-08-03,prod,aws-prod0-uswest2,core1,sam-processing1,Karpenter_Enabled,78.72437512955932
2025-08-03,dev,fdev1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,79.48810284476224
2025-08-03,test,test1-uswest2,core4,sam-processing2,Karpenter_Enabled,79.64537318284324
2025-08-03,test,test1-uswest2,bigdata,sam-processing1,Karpenter_Enabled,79.77205203499226
2025-08-03,dev,dev1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,79.87176995629295
2025-08-03,dev,dev1-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,79.91686299141249
2025-08-03,test,perf2-uswest2,foundation,sam-processing1,Karpenter_Enabled,80.08886245986048
2025-08-03,dev,aws-dev4-uswest2,scratchpad1,sam-processing3,Karpenter_Enabled,80.47851904357019
2025-08-03,test,test1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,80.65540656607617
2025-08-03,test,test1-uswest2,unified-engagement,sam-processing1,Karpenter_Enabled,81.11452304470468
2025-08-03,dev,dev1-uswest2,monitoring,sam-logging-monitoring2,Karpenter_Enabled,81.21843610898433
2025-08-03,dev,dev1-uswest2,core002,sam-processing00001,Karpenter_Enabled,81.44312960180183
2025-08-03,dev,aws-dev2-uswest2,cvw-dataplane-test,sam-processing1,Karpenter_Enabled,81.97287120280396
2025-08-03,dev,aws-dev4-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,82.05834310867704
2025-08-03,dev,aws-dev5-apsouth1,sfw-dataplane,sam-processing1,Karpenter_Enabled,82.26857966991639
