report_date,environment_type,falcon_instance,functional_domain,k8s_cluster,karpenter_status,cluster_packing_percent
2025-06-09,dev,dev1-uswest2,monitoring,sam-logging-monitoring2,Karpenter_Enabled,76.1711502461813
2025-06-09,test,test1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,77.03562227352167
2025-06-09,test,test1-uswest2,buildndeliver,sam-processing1,Karpenter_Enabled,77.20237112312687
2025-06-09,test,test1-uswest2,einsteintest1,sam-processing1,Karpenter_Enabled,77.25251344887127
2025-06-09,dev,dev1-uswest2,monitoring-regional,sam-log-mon2,Karpenter_Enabled,77.37981963596141
2025-06-09,dev,aws-dev4-uswest2,scratchpad1,sam-processing3,Karpenter_Enabled,77.40236973905556
2025-06-09,test,test1-uswest2,edge,sam-processing1,Karpenter_Enabled,77.72079852146796
2025-06-09,dev,dev1-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Enabled,77.76368281301987
2025-06-09,dev,aws-dev4-uswest2,einstein,sam-processing1,Karpenter_Enabled,77.78007729415701
2025-06-09,stage,aws-stage1-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,77.85911467924917
2025-06-09,dev,aws-dev2-uswest2,cvw-dataplane-test,sam-processing1,Karpenter_Enabled,78.23013461562148
2025-06-09,dev,aws-dev4-uswest2,foundation,sam-processing1,Karpenter_Enabled,78.49371526309989
2025-06-09,dev,dev1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,78.96760355508077
2025-06-09,test,perf1-useast2,core1,sam-processing1,Karpenter_Enabled,79.0043842619986
2025-06-09,dev,aws-dev2-uswest2,ast,sam-processing1,Karpenter_Enabled,79.07925304893342
2025-06-09,dev,aws-dev2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,79.28072707121083
2025-06-09,dev,aws-dev2-uswest2,apiq,sam-restricted1,Karpenter_Enabled,79.74229723851963
2025-06-09,test,test1-uswest2,cdp001,sam-processing1,Karpenter_Enabled,79.90184467508335
2025-06-09,stage,aws-stage1-useast2,foundation,sam-control1,Karpenter_Enabled,80.0799685218234
2025-06-09,test,test1-uswest2,cdp002,sam-processing1,Karpenter_Enabled,80.14862667275274
2025-06-09,dev,aws-dev4-uswest2,commerceecom,sam-processing1,Karpenter_Enabled,80.95850207107947
2025-06-09,test,test1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,81.04292581391117
2025-06-09,test,perf1-useast2,foundation,sam-processing1,Karpenter_Enabled,81.95681095994529
2025-06-09,dev,dev1-uswest2,unified-engagement,sam-processing1,Karpenter_Enabled,82.26107249258993
2025-06-09,test,test1-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Enabled,82.54714397661625
2025-06-09,test,perf1-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,82.59018541081345
2025-06-09,test,test1-uswest2,apiq,sam-processing1,Karpenter_Enabled,82.78874153698862
2025-06-09,dev,dev1-uswest2,buildndeliver,sam-processing1,Karpenter_Enabled,82.80371638138286
2025-06-09,test,test1-uswest2,mulesoft-cp2,sam-processing1,Karpenter_Enabled,83.28277999041697
2025-06-09,test,test1-uswest2,mj201,sam-processing1,Karpenter_Enabled,83.40276209904273
2025-06-09,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing2,Karpenter_Enabled,83.43022499094673
2025-06-09,test,perf1-useast2,foundation,sam-control1,Karpenter_Enabled,83.66147387864983
2025-06-09,test,test1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,83.76593122290305
2025-06-09,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing1,Karpenter_Enabled,83.90393119968802
2025-06-09,dev,dev1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,84.37689855103544
2025-06-09,dev,aws-dev4-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,84.97328523392827
2025-06-09,test,test1-uswest2,netsec,sam-processing1,Karpenter_Enabled,85.07768791455105
2025-06-09,dev,aws-dev4-uswest2,scratchpad5,sam-processing3,Karpenter_Enabled,85.1773001555943
2025-06-09,dev,dev1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,85.37185544360878
2025-06-09,test,test1-uswest2,ms-cp-migrate,sam-processing1,Karpenter_Enabled,85.74361705940244
2025-06-09,dev,aws-dev2-uswest2,foundation,sam-processing1,Karpenter_Enabled,85.79602262980323
2025-06-09,dev,dev1-uswest2,monitoring-regional,sam-log-mon3,Karpenter_Enabled,85.97997739403552
2025-06-09,dev,aws-dev2-uswest2,foundation,sam-control1,Karpenter_Enabled,86.71314611805076
2025-06-09,test,test1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,87.19054782746323
2025-06-09,test,test1-uswest2,foundation,sam-processing1,Karpenter_Enabled,87.2516865499233
2025-06-09,dev,aws-dev4-uswest2,scratchpad5,sam-processing1,Karpenter_Enabled,87.63384658173808
2025-06-09,test,perf2-uswest2,foundation,sam-processing1,Karpenter_Enabled,88.1273694929547
2025-06-09,test,test1-uswest2,core4,sam-processing3,Karpenter_Enabled,88.52711889978183
2025-06-09,dev,aws-dev4-uswest2,industries,sam-processing1,Karpenter_Enabled,88.92393544384353
2025-06-09,dev,dev1-uswest2,foundation,sam-processing1,Karpenter_Enabled,89.07821584236108
2025-06-09,dev,aws-dev4-uswest2,seas,sam-processing1,Karpenter_Enabled,89.09106068399275
2025-06-09,dev,dev1-uswest2,gid,sam-processing1,Karpenter_Enabled,89.757620120356
2025-06-09,test,test1-uswest2,unified-engagement,sam-processing1,Karpenter_Enabled,89.85063749395258
2025-06-09,dev,aws-dev4-uswest2,scratchpad5,sam-processing2,Karpenter_Enabled,91.04721899302187
2025-06-09,dev,aws-dev4-uswest2,scratchpad1,sam-processing2,Karpenter_Enabled,91.35876871568834
2025-06-09,test,test1-uswest2,mj201,sam-processing2,Karpenter_Enabled,91.76183724239615
2025-06-09,esvc,aws-esvc1-useast2,uip,sam-processing1,Karpenter_Enabled,92.67144763282874
2025-06-09,test,test1-uswest2,gid,sam-processing1,Karpenter_Enabled,92.7256088428232
2025-06-09,test,test1-uswest2,industries,sam-processing1,Karpenter_Enabled,93.9059085508781
2025-06-09,dev,aws-dev4-uswest2,foundation,sam-control1,Karpenter_Enabled,93.98532240283384
2025-06-09,dev,dev1-uswest2,ast,sam-processing1,Karpenter_Enabled,94.21386651919316
2025-06-09,esvc,aws-esvc1-useast2,uip-s,sam-processing1,Karpenter_Enabled,95.66504038393406
2025-06-09,test,test1-uswest2,bigdata,sam-processing1,Karpenter_Enabled,97.45196035706232
2025-06-09,test,test1-uswest2,ast,sam-processing1,Karpenter_Enabled,97.95976528007911
2025-06-09,dev,aws-dev4-uswest2,tableau,sam-processing2,Karpenter_Enabled,100.02477272683312
2025-06-09,dev,aws-dev4-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,101.02977730561274
2025-06-09,dev,dev1-uswest2,sfcdmodel,sam-processing1,Karpenter_Enabled,126.74882310535682
2025-06-09,dev,dev1-uswest2,foundation,sam-control1,Karpenter_Enabled,134.3241951708615
2025-06-09,test,test1-uswest2,core4,sam-processing1,Karpenter_Enabled,172.1938846563369
2025-06-09,test,test1-uswest2,ecom1,sam-processing1,Karpenter_Enabled,172.80845670526236
2025-06-09,test,test1-uswest2,foundation,sam-control1,Karpenter_Enabled,180.3268153357198
2025-06-09,dev,dev1-uswest2,monitoring-regional,sam-processing1,Karpenter_Enabled,387.20982905979616
2025-06-09,dev,aws-dev2-uswest2,devx,sam-processing1,Karpenter_Enabled,501.3453998898532
2025-06-09,dev,aws-dev4-uswest2,airesearch,sam-processing1,Karpenter_Enabled,999.1733122797976
2025-06-09,dev,aws-dev5-apsouth1,foundation,sam-control1,Karpenter_Enabled,1674.6169232655486
2025-06-08,dev,dev1-uswest2,core002,sam-processing00002,Karpenter_Enabled,3.8715314383328114
2025-06-08,test,perf1-useast2,core1,sam-processing2,Karpenter_Enabled,6.435969397284458
2025-06-08,stage,aws-stage1-useast2,core1,sam-processing-sc1,Karpenter_Enabled,6.512439236438153
2025-06-08,test,perf1-useast2,core1,sam-processing3,Karpenter_Enabled,12.30047246091123
2025-06-08,test,test1-uswest2,core3,sam-highscale-processing1,Karpenter_Enabled,22.550527542464344
2025-06-08,stage,aws-stage1-useast2,core1,sam-processing2,Karpenter_Enabled,25.11509838897355
2025-06-08,dev,dev1-uswest2,core002,sam-highscale-processing1,Karpenter_Enabled,35.06007210748288
2025-06-08,dev,aws-dev4-uswest2,mobilebuild1,sam-processing1,Karpenter_Enabled,43.02646470861921
2025-06-08,dev,aws-dev4-uswest2,scratchpad1,sam-processing1,Karpenter_Enabled,44.05359175230422
2025-06-08,dev,aws-dev4-uswest2,foundation,sam-control2,Karpenter_Enabled,45.198516912121725
2025-06-08,dev,aws-dev4-uswest2,fieldservice,sam-processing1,Karpenter_Enabled,45.99162714726895
2025-06-08,test,perf1-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,46.31383784589352
2025-06-08,dev,aws-dev2-uswest2,dp-services,sam-processing1,Karpenter_Enabled,46.769418565004436
2025-06-08,dev,fdev1-uswest2,foundation,sam-control3,Karpenter_Enabled,46.899136470459766
2025-06-08,dev,aws-dev4-uswest2,scratchpad1,sam-ma-test1,Karpenter_Enabled,47.162893181338475
2025-06-08,stage,aws-stage1-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,47.40213376728217
2025-06-08,dev,fdev1-uswest2,dnr,sam-processing1,Karpenter_Enabled,47.80003850789819
2025-06-08,dev,dev1-uswest2,dnr,sam-processing1,Karpenter_Enabled,47.903847098594525
2025-06-08,dev,dev1-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,48.116774527892744
2025-06-08,dev,aws-dev5-apsouth1,security,sam-mgmt-truth1,Karpenter_Enabled,48.31665423000849
2025-06-08,dev,fdev1-uswest2,foundation,sam-hub1,Karpenter_Enabled,49.19118702875059
2025-06-08,test,perf2-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,49.24481348371118
2025-06-08,dev,aws-dev2-uswest2,msg,sam-processing1,Karpenter_Enabled,49.538898510463184
2025-06-08,dev,aws-dev4-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,49.568412166732244
2025-06-08,test,perf1-useast2,core1,sam-processing-sc1,Karpenter_Enabled,49.69233160204214
2025-06-08,dev,aws-dev2-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,49.8070975143364
2025-06-08,stage,aws-stage1-useast2,coretip1,sam-processing1,Karpenter_Enabled,50.140757643714096
2025-06-08,dev,aws-dev2-uswest2,apiq,sam-processing1,Karpenter_Enabled,50.846425762610515
2025-06-08,test,test1-uswest2,core4,sam-processing-sc1,Karpenter_Enabled,52.23905600951373
2025-06-08,dev,aws-dev2-uswest2,seas,sam-processing1,Karpenter_Enabled,52.384988950742596
2025-06-08,dev,dev1-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,54.04215106625377
2025-06-08,dev,aws-dev5-apsouth1,crypto,sam-mgmt-truth1,Karpenter_Enabled,54.337440676587434
2025-06-08,test,test1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,55.19082365958023
2025-06-08,dev,dev1-uswest2,diffeo,sam-processing1,Karpenter_Enabled,55.25624781836338
2025-06-08,test,aws-test2-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,55.68801675700741
2025-06-08,stage,aws-stage1-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,56.43678314858527
2025-06-08,dev,dev1-uswest2,cdp002,sam-processing1,Karpenter_Enabled,56.55522358275776
2025-06-08,test,test1-uswest2,diffeo,sam-processing1,Karpenter_Enabled,56.64280982628056
2025-06-08,dev,dev1-uswest2,seas,sam-processing1,Karpenter_Enabled,57.10894263042482
2025-06-08,test,test1-uswest2,fieldservice,sam-processing1,Karpenter_Enabled,57.587841412975074
2025-06-08,dev,fdev1-uswest2,foundation,sam-processing5,Karpenter_Enabled,57.74430592320796
2025-06-08,dev,fdev1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,57.973758093920594
2025-06-08,dev,fdev1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,58.23256994575491
2025-06-08,dev,aws-dev4-uswest2,mulesoft-regional1,sam-processing1,Karpenter_Enabled,58.303052853487294
2025-06-08,dev,aws-dev2-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,58.36726042955902
2025-06-08,test,test1-uswest2,core3,sam-processing-sc1,Karpenter_Enabled,58.54228212270212
2025-06-08,test,perf2-uswest2,foundation,sam-control1,Karpenter_Enabled,58.58684272247013
2025-06-08,dev,aws-dev2-uswest2,tvm,sam-processing1,Karpenter_Enabled,59.90900547633991
2025-06-08,dev,fdev1-uswest2,monitoring,sam-logging-monitoring2,Karpenter_Enabled,60.52736529666936
2025-06-08,dev,dev1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,60.668706410157824
2025-06-08,dev,dev1-uswest2,dbaas,sam-processing1,Karpenter_Enabled,60.70223107017099
2025-06-08,dev,dev1-uswest2,einstein,sam-processing1,Karpenter_Enabled,60.87344349508888
2025-06-08,test,perf2-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,61.22551630122941
2025-06-08,dev,fdev1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,61.29403939609106
2025-06-08,test,test1-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,61.57732188114219
2025-06-08,dev,aws-dev2-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,61.60745953449316
2025-06-08,test,test1-uswest2,core4,sam-processing2,Karpenter_Enabled,62.208087170146996
2025-06-08,test,aws-test2-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,62.23224057652865
2025-06-08,dev,aws-dev5-apsouth1,foundation,sam-processing1,Karpenter_Enabled,62.92102458313862
2025-06-08,dev,dev1-uswest2,core002,sam-processing00001,Karpenter_Enabled,64.03416804610352
2025-06-08,dev,dev1-uswest2,core002,sam-processing-sc1,Karpenter_Enabled,64.25740397195729
2025-06-08,dev,aws-dev4-uswest2,scratchpad5,sam-processing4,Karpenter_Enabled,64.50048978560116
2025-06-08,dev,aws-dev2-uswest2,dp-services,sam-processing2,Karpenter_Enabled,64.5881103761917
2025-06-08,test,aws-test2-useast2,foundation,sam-control1,Karpenter_Enabled,64.6133916936179
2025-06-08,test,test1-uswest2,einstein2,sam-processing1,Karpenter_Enabled,64.69237037065008
2025-06-08,test,perf1-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,65.01573563492659
2025-06-08,dev,dev1-uswest2,netsec,sam-processing1,Karpenter_Enabled,65.32174367812667
2025-06-08,test,test1-uswest2,seas1,sam-processing1,Karpenter_Enabled,65.38823758729974
2025-06-08,test,perf1-useast2,foundation,sam-control1,Karpenter_Enabled,66.13287285498942
2025-06-08,test,aws-test2-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,66.46076073744936
2025-06-08,dev,fdev1-uswest2,foundation,sam-processing1,Karpenter_Enabled,66.67287939284182
2025-06-08,dev,aws-dev4-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,66.78972523056439
2025-06-08,stage,aws-stage1-useast2,core1,sam-highscale-processing1,Karpenter_Enabled,66.84211852894624
2025-06-08,dev,aws-dev2-uswest2,industries,sam-processing1,Karpenter_Enabled,67.00086979950677
2025-06-08,dev,aws-dev5-apsouth1,devx,sam-processing1,Karpenter_Enabled,67.38892816470494
2025-06-08,dev,fdev1-uswest2,foundation,sam-control1,Karpenter_Enabled,67.54982104045713
2025-06-08,dev,aws-dev2-uswest2,cdp1,sam-processing1,Karpenter_Enabled,67.82676308380717
2025-06-08,dev,dev1-uswest2,cdp001,sam-processing1,Karpenter_Enabled,68.13271032129852
2025-06-08,test,aws-test2-useast2,foundation,sam-processing1,Karpenter_Enabled,69.14157378290496
2025-06-08,dev,fdev1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,69.93560958038952
2025-06-08,dev,dev1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,70.94312508147036
2025-06-08,stage,aws-stage1-useast2,foundation,sam-control1,Karpenter_Enabled,70.97543618966584
2025-06-08,test,test1-uswest2,core3,sam-processing00001,Karpenter_Enabled,71.24779559649281
2025-06-08,stage,aws-stage1-useast2,foundation,sam-processing1,Karpenter_Enabled,71.30403024567028
2025-06-08,dev,fdev1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,71.88894187123115
2025-06-08,test,perf1-useast2,seas,sam-processing1,Karpenter_Enabled,72.32501424922188
2025-06-08,stage,aws-stage1-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,73.59982964199556
2025-06-08,test,test1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,73.83933671739916
2025-06-08,dev,dev1-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,74.21641290372946
2025-06-08,dev,aws-dev4-uswest2,scratchpad1,sam-processing3,Karpenter_Enabled,74.42827933910046
2025-06-08,test,test1-uswest2,edge,sam-processing1,Karpenter_Enabled,74.55772863075502
2025-06-08,dev,aws-dev5-apsouth1,foundation,sam-log-mon1,Karpenter_Enabled,74.63774165732877
2025-06-08,test,perf2-uswest2,seas,sam-processing1,Karpenter_Enabled,74.75432936475391
2025-06-08,dev,dev1-uswest2,uip001,sam-processing1,Karpenter_Enabled,74.78797425829136
2025-06-08,dev,dev1-uswest2,tvm,sam-processing1,Karpenter_Enabled,74.94760803502064
2025-06-08,dev,dev1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,75.34669093673142
2025-06-08,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing2,Karpenter_Enabled,75.55772302325931
2025-06-08,test,perf2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,75.61440871848272
2025-06-08,dev,dev1-uswest2,monitoring,sam-logging-monitoring2,Karpenter_Enabled,76.0499865658226
2025-06-08,dev,aws-dev2-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,76.29803672210494
2025-06-08,dev,aws-dev4-uswest2,einstein,sam-processing1,Karpenter_Enabled,76.44180625021532
2025-06-08,dev,aws-dev4-uswest2,foundation,sam-control1,Karpenter_Enabled,76.50596369009946
2025-06-08,test,test1-uswest2,ms-regional-migrate,sam-processing1,Karpenter_Enabled,76.80595791554946
2025-06-08,test,test1-uswest2,monitoring-regional,sam-processing1,Karpenter_Enabled,77.10726101415901
2025-06-08,dev,dev1-uswest2,monitoring-regional,sam-log-mon2,Karpenter_Enabled,77.33778566330571
2025-06-08,dev,aws-dev2-uswest2,foundation,sam-control1,Karpenter_Enabled,77.59821954258085
2025-06-08,dev,aws-dev2-uswest2,cvw-dataplane-test,sam-processing1,Karpenter_Enabled,77.68355027176732
2025-06-08,test,perf1-useast2,core1,sam-processing1,Karpenter_Enabled,77.68902688489958
2025-06-08,test,test1-uswest2,einsteintest1,sam-processing1,Karpenter_Enabled,77.83623865173982
2025-06-08,dev,dev1-uswest2,edge,sam-processing1,Karpenter_Enabled,78.35944146483054
2025-06-08,dev,aws-dev4-uswest2,foundation,sam-processing1,Karpenter_Enabled,78.63636278239595
2025-06-08,dev,dev1-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Enabled,78.7246405766029
2025-06-08,test,test1-uswest2,buildndeliver,sam-processing1,Karpenter_Enabled,78.81635075081618
2025-06-08,test,test1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,79.5893051605393
2025-06-08,dev,aws-dev2-uswest2,ast,sam-processing1,Karpenter_Enabled,79.69094363466475
2025-06-08,dev,aws-dev2-uswest2,apiq,sam-restricted1,Karpenter_Enabled,79.76216887931223
2025-06-08,test,test1-uswest2,cdp002,sam-processing1,Karpenter_Enabled,80.80604446920732
2025-06-08,test,test1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,80.97819210259281
2025-06-08,dev,dev1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,81.16424448301724
2025-06-08,dev,aws-dev4-uswest2,commerceecom,sam-processing1,Karpenter_Enabled,81.80137630976434
2025-06-08,test,test1-uswest2,mj201,sam-processing1,Karpenter_Enabled,81.91934898686463
2025-06-08,test,perf1-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,81.94436889643166
2025-06-08,test,perf1-useast2,foundation,sam-processing1,Karpenter_Enabled,81.94889714537693
2025-06-08,test,test1-uswest2,cdp001,sam-processing1,Karpenter_Enabled,82.16510490670761
2025-06-08,dev,aws-dev2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,82.19581357302297
2025-06-08,dev,aws-dev4-uswest2,scratchpad5,sam-processing3,Karpenter_Enabled,82.43801458796608
2025-06-08,test,test1-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Enabled,82.49662679079591
2025-06-08,test,test1-uswest2,mulesoft-cp2,sam-processing1,Karpenter_Enabled,83.13388521525874
2025-06-08,dev,dev1-uswest2,buildndeliver,sam-processing1,Karpenter_Enabled,83.29211229856172
2025-06-08,test,test1-uswest2,apiq,sam-processing1,Karpenter_Enabled,83.55432623261005
2025-06-08,test,test1-uswest2,ms-cp-migrate,sam-processing1,Karpenter_Enabled,84.76268810583596
2025-06-08,dev,dev1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,84.85087181880034
2025-06-08,dev,aws-dev5-apsouth1,sfw-dataplane,sam-processing1,Karpenter_Enabled,84.91351336464838
2025-06-08,dev,aws-dev4-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,85.18848083110372
2025-06-08,test,test1-uswest2,netsec,sam-processing1,Karpenter_Enabled,85.30015106597159
2025-06-08,dev,dev1-uswest2,unified-engagement,sam-processing1,Karpenter_Enabled,85.68486005229386
2025-06-08,dev,dev1-uswest2,monitoring-regional,sam-log-mon3,Karpenter_Enabled,85.92604566664475
2025-06-08,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing1,Karpenter_Enabled,86.70194525054151
2025-06-08,dev,aws-dev2-uswest2,foundation,sam-processing1,Karpenter_Enabled,87.31182325939014
2025-06-08,dev,dev1-uswest2,foundation,sam-processing1,Karpenter_Enabled,87.78012685644264
2025-06-08,test,test1-uswest2,core4,sam-processing3,Karpenter_Enabled,87.78627521074168
2025-06-08,test,test1-uswest2,foundation,sam-processing1,Karpenter_Enabled,88.92180302149501
2025-06-08,dev,aws-dev4-uswest2,seas,sam-processing1,Karpenter_Enabled,89.06278896920273
2025-06-08,test,test1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,90.61055793133029
2025-06-08,dev,aws-dev4-uswest2,industries,sam-processing1,Karpenter_Enabled,90.79877292614512
2025-06-08,dev,aws-dev4-uswest2,scratchpad1,sam-processing2,Karpenter_Enabled,91.10063749124286
2025-06-08,test,test1-uswest2,foundation,sam-control1,Karpenter_Enabled,91.13882665944547
2025-06-08,test,perf2-uswest2,foundation,sam-processing1,Karpenter_Enabled,91.1651107265379
2025-06-08,test,test1-uswest2,mj201,sam-processing2,Karpenter_Enabled,91.2840265535852
2025-06-08,dev,aws-dev4-uswest2,scratchpad5,sam-processing1,Karpenter_Enabled,91.79014191112977
2025-06-08,test,test1-uswest2,gid,sam-processing1,Karpenter_Enabled,92.08748560278968
2025-06-08,dev,aws-dev4-uswest2,scratchpad5,sam-processing2,Karpenter_Enabled,92.39969359019825
2025-06-08,esvc,aws-esvc1-useast2,uip,sam-processing1,Karpenter_Enabled,92.72173118037627
2025-06-08,dev,dev1-uswest2,gid,sam-processing1,Karpenter_Enabled,93.36531464294939
2025-06-08,test,test1-uswest2,industries,sam-processing1,Karpenter_Enabled,94.04339442762002
2025-06-08,test,test1-uswest2,unified-engagement,sam-processing1,Karpenter_Enabled,94.52997967649793
2025-06-08,test,test1-uswest2,ast,sam-processing1,Karpenter_Enabled,95.07175987963228
2025-06-08,esvc,aws-esvc1-useast2,uip-s,sam-processing1,Karpenter_Enabled,95.31875187076466
2025-06-08,dev,dev1-uswest2,ast,sam-processing1,Karpenter_Enabled,95.53867894502511
2025-06-08,dev,aws-dev4-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,98.33442474927247
2025-06-08,test,test1-uswest2,bigdata,sam-processing1,Karpenter_Enabled,99.0769234300793
2025-06-08,dev,aws-dev4-uswest2,tableau,sam-processing2,Karpenter_Enabled,100.03926598727337
2025-06-08,dev,dev1-uswest2,sfcdmodel,sam-processing1,Karpenter_Enabled,124.85450296170622
2025-06-08,test,test1-uswest2,ecom1,sam-processing1,Karpenter_Enabled,127.63542164706809
2025-06-08,dev,dev1-uswest2,foundation,sam-control1,Karpenter_Enabled,163.35244953964673
2025-06-08,test,test1-uswest2,core4,sam-processing1,Karpenter_Enabled,194.42088685908215
2025-06-08,dev,dev1-uswest2,monitoring-regional,sam-processing1,Karpenter_Enabled,298.6981906194747
2025-06-08,dev,aws-dev2-uswest2,devx,sam-processing1,Karpenter_Enabled,548.2391204369039
2025-06-08,dev,aws-dev4-uswest2,airesearch,sam-processing1,Karpenter_Enabled,728.636189024681
2025-06-08,dev,aws-dev5-apsouth1,foundation,sam-control1,Karpenter_Enabled,1516.0555159731489
2025-06-07,dev,dev1-uswest2,core002,sam-processing00002,Karpenter_Enabled,3.862953418690579
2025-06-07,test,perf1-useast2,core1,sam-processing2,Karpenter_Enabled,6.475023906655272
2025-06-07,stage,aws-stage1-useast2,core1,sam-processing-sc1,Karpenter_Enabled,6.48622667473136
2025-06-07,test,perf1-useast2,core1,sam-processing3,Karpenter_Enabled,12.37759229254974
2025-06-07,test,test1-uswest2,core3,sam-highscale-processing1,Karpenter_Enabled,22.44892822478252
2025-06-07,stage,aws-stage1-useast2,core1,sam-processing2,Karpenter_Enabled,25.12421593654677
2025-06-07,dev,dev1-uswest2,core002,sam-highscale-processing1,Karpenter_Enabled,34.60013054731641
2025-06-07,dev,aws-dev4-uswest2,mobilebuild1,sam-processing1,Karpenter_Enabled,41.93111615011817
2025-06-07,test,test1-uswest2,core3,sam-processing00001,Karpenter_Enabled,42.8263070477349
2025-06-07,dev,fdev1-uswest2,dnr,sam-processing1,Karpenter_Enabled,42.99131122963667
2025-06-07,dev,aws-dev4-uswest2,scratchpad1,sam-processing1,Karpenter_Enabled,44.089107941994264
2025-06-07,dev,aws-dev4-uswest2,foundation,sam-control2,Karpenter_Enabled,45.15685065309458
2025-06-07,dev,aws-dev4-uswest2,fieldservice,sam-processing1,Karpenter_Enabled,45.49154386247983
2025-06-07,test,perf1-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,46.06071836647953
2025-06-07,dev,aws-dev2-uswest2,dp-services,sam-processing1,Karpenter_Enabled,46.87682413180954
2025-06-07,dev,fdev1-uswest2,foundation,sam-control3,Karpenter_Enabled,46.97479680509703
2025-06-07,dev,aws-dev4-uswest2,scratchpad1,sam-ma-test1,Karpenter_Enabled,47.160738160579896
2025-06-07,dev,dev1-uswest2,dnr,sam-processing1,Karpenter_Enabled,47.432712802790256
2025-06-07,stage,aws-stage1-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,47.83708028540196
2025-06-07,dev,dev1-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,48.0740224186259
2025-06-07,dev,aws-dev5-apsouth1,security,sam-mgmt-truth1,Karpenter_Enabled,48.157130462456166
2025-06-07,dev,aws-dev2-uswest2,msg,sam-processing1,Karpenter_Enabled,48.954463840580296
2025-06-07,dev,fdev1-uswest2,foundation,sam-hub1,Karpenter_Enabled,49.11610091129503
2025-06-07,test,perf2-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,49.26743506339317
2025-06-07,stage,aws-stage1-useast2,coretip1,sam-processing1,Karpenter_Enabled,49.26951084006366
2025-06-07,dev,aws-dev4-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,49.564055110136096
