report_date,environment_type,falcon_instance,functional_domain,k8s_cluster,karpenter_status,cluster_packing_percent
2025-05-30,test,perf2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,75.76100020589116
2025-05-30,dev,aws-dev4-uswest2,einstein,sam-processing1,Karpenter_Enabled,76.31656338162844
2025-05-30,dev,aws-dev5-apsouth1,sfw-dataplane,sam-processing1,Karpenter_Enabled,76.4609251651764
2025-05-30,dev,dev1-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Enabled,77.08235806313468
2025-05-30,test,aws-test2-useast2,foundation,sam-processing1,Karpenter_Enabled,77.0935732620797
2025-05-30,dev,aws-dev2-uswest2,apiq,sam-processing1,Karpenter_Enabled,77.20803770318163
2025-05-30,test,test1-uswest2,einsteintest1,sam-processing1,Karpenter_Enabled,77.72397466140437
2025-05-30,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing2,Karpenter_Enabled,77.79538219342997
2025-05-30,dev,dev1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,78.06871162121314
2025-05-30,test,perf2-uswest2,foundation,sam-processing1,Karpenter_Enabled,78.33863013224483
2025-05-30,test,test1-uswest2,buildndeliver,sam-processing1,Karpenter_Enabled,78.75885198809623
2025-05-30,dev,aws-dev4-uswest2,foundation,sam-processing1,Karpenter_Enabled,79.21875536531068
2025-05-30,dev,dev1-uswest2,unified-engagement,sam-processing1,Karpenter_Enabled,79.24218489818972
2025-05-30,dev,aws-dev2-uswest2,foundation,sam-processing1,Karpenter_Enabled,79.25523339605785
2025-05-30,dev,fdev1-uswest2,foundation,sam-processing5,Karpenter_Enabled,79.63096071202645
2025-05-30,test,test1-uswest2,edge,sam-processing1,Karpenter_Enabled,80.60850434589703
2025-05-30,test,test1-uswest2,netsec,sam-processing1,Karpenter_Enabled,80.74033587719144
2025-05-30,dev,dev1-uswest2,buildndeliver,sam-processing1,Karpenter_Enabled,80.76143075001045
2025-05-30,test,test1-uswest2,apiq,sam-processing1,Karpenter_Enabled,80.7984897243486
2025-05-30,test,perf1-useast2,foundation,sam-processing1,Karpenter_Enabled,81.35897314044966
2025-05-30,test,test1-uswest2,cdp002,sam-processing1,Karpenter_Enabled,81.95718899089148
2025-05-30,test,perf1-useast2,core1,sam-processing-sc1,Karpenter_Enabled,82.33966219224021
2025-05-30,test,perf1-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,82.41016875428814
2025-05-30,test,test1-uswest2,ecom1,sam-processing1,Karpenter_Enabled,82.62367707451625
2025-05-30,test,test1-uswest2,cdp001,sam-processing1,Karpenter_Enabled,82.80385346100414
2025-05-30,test,test1-uswest2,ms-cp-migrate,sam-processing1,Karpenter_Enabled,82.81200664738317
2025-05-30,dev,aws-dev4-uswest2,scratchpad5,sam-processing3,Karpenter_Enabled,82.95502612521811
2025-05-30,test,test1-uswest2,mj201,sam-processing1,Karpenter_Enabled,82.99689860457713
2025-05-30,test,test1-uswest2,core4,sam-processing3,Karpenter_Enabled,83.9711139061849
2025-05-30,dev,dev1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,84.01300779114051
2025-05-30,dev,aws-dev2-uswest2,industries,sam-processing1,Karpenter_Enabled,84.34583783529884
2025-05-30,dev,dev1-uswest2,einstein,sam-processing1,Karpenter_Enabled,84.56840261069894
2025-05-30,test,test1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,84.73898473902605
2025-05-30,dev,dev1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,84.74232322260762
2025-05-30,dev,dev1-uswest2,monitoring-regional,sam-processing1,Karpenter_Enabled,84.95812237356938
2025-05-30,dev,aws-dev4-uswest2,tableau,sam-processing2,Karpenter_Enabled,85.2424718866591
2025-05-30,dev,aws-dev4-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,85.32764674210777
2025-05-30,test,test1-uswest2,mulesoft-cp2,sam-processing1,Karpenter_Enabled,85.39598476360791
2025-05-30,dev,dev1-uswest2,monitoring,sam-logging-monitoring2,Karpenter_Enabled,85.63131805774891
2025-05-30,test,test1-uswest2,monitoring-regional,sam-processing1,Karpenter_Enabled,85.8136368895443
2025-05-30,dev,dev1-uswest2,ast,sam-processing1,Karpenter_Enabled,85.83555499332552
2025-05-30,test,test1-uswest2,unified-engagement,sam-processing1,Karpenter_Enabled,85.89650831384519
2025-05-30,test,test1-uswest2,foundation,sam-processing1,Karpenter_Enabled,85.97331091916112
2025-05-30,dev,aws-dev4-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,86.45874466050581
2025-05-30,dev,aws-dev4-uswest2,industries,sam-processing1,Karpenter_Enabled,87.26469187296672
2025-05-30,dev,dev1-uswest2,monitoring-regional,sam-log-mon3,Karpenter_Enabled,87.28397416343327
2025-05-30,dev,aws-dev4-uswest2,scratchpad5,sam-processing1,Karpenter_Enabled,87.60036372054473
2025-05-30,dev,aws-dev4-uswest2,scratchpad1,sam-processing3,Karpenter_Enabled,87.9252880883894
2025-05-30,test,test1-uswest2,foundation,sam-control1,Karpenter_Enabled,87.93722408678879
2025-05-30,dev,dev1-uswest2,foundation,sam-processing1,Karpenter_Enabled,88.26620722838467
2025-05-30,dev,aws-dev4-uswest2,seas,sam-processing1,Karpenter_Enabled,88.39946274532336
2025-05-30,dev,dev1-uswest2,gid,sam-processing1,Karpenter_Enabled,89.15246575711241
2025-05-30,test,test1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,89.19865823921207
2025-05-30,dev,aws-dev4-uswest2,scratchpad1,sam-processing2,Karpenter_Enabled,89.2659390881587
2025-05-30,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing1,Karpenter_Enabled,89.37728438493274
2025-05-30,test,test1-uswest2,gid,sam-processing1,Karpenter_Enabled,89.71533430609126
2025-05-30,test,test1-uswest2,bigdata,sam-processing1,Karpenter_Enabled,90.01307242693544
2025-05-30,esvc,aws-esvc1-useast2,uip,sam-processing1,Karpenter_Enabled,91.67817459655355
2025-05-30,test,test1-uswest2,mj201,sam-processing2,Karpenter_Enabled,91.86884486438149
2025-05-30,dev,aws-dev4-uswest2,scratchpad5,sam-processing2,Karpenter_Enabled,92.02891640938961
2025-05-30,dev,aws-dev2-uswest2,ast,sam-processing1,Karpenter_Enabled,92.84922959667577
2025-05-30,test,test1-uswest2,industries,sam-processing1,Karpenter_Enabled,93.62827308224463
2025-05-30,test,test1-uswest2,ast,sam-processing1,Karpenter_Enabled,93.67752486049041
2025-05-30,dev,fdev1-uswest2,foundation,sam-control2,Karpenter_Enabled,95.08318536892983
2025-05-30,esvc,aws-esvc1-useast2,uip-s,sam-processing1,Karpenter_Enabled,106.261151741541
2025-05-30,dev,dev1-uswest2,sfcdmodel,sam-processing1,Karpenter_Enabled,107.1104241835082
2025-05-30,dev,dev1-uswest2,foundation,sam-control1,Karpenter_Enabled,160.09282984660607
2025-05-30,test,test1-uswest2,core4,sam-processing1,Karpenter_Enabled,167.126310848589
2025-05-30,dev,aws-dev2-uswest2,devx,sam-processing1,Karpenter_Enabled,192.6438301953246
2025-05-29,dev,dev1-uswest2,core002,sam-processing00002,Karpenter_Enabled,4.033921616693502
2025-05-29,stage,aws-stage1-useast2,core1,sam-processing-sc1,Karpenter_Enabled,6.4412122059631125
2025-05-29,test,perf1-useast2,core1,sam-processing2,Karpenter_Enabled,6.568555712713827
2025-05-29,test,perf1-useast2,core1,sam-processing3,Karpenter_Enabled,12.648275787013366
2025-05-29,dev,dev1-uswest2,core002,sam-highscale-processing1,Karpenter_Enabled,27.16219086355095
2025-05-29,stage,aws-stage1-useast2,core1,sam-processing2,Karpenter_Enabled,31.98215783848405
2025-05-29,dev,aws-dev2-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,42.62934114573705
2025-05-29,dev,dev1-uswest2,dnr,sam-processing1,Karpenter_Enabled,45.89401813263234
2025-05-29,test,perf1-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,46.73021171202378
2025-05-29,test,perf2-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,47.082972426112306
2025-05-29,dev,fdev1-uswest2,dnr,sam-processing1,Karpenter_Enabled,47.1516353721174
2025-05-29,test,test1-uswest2,fieldservice,sam-processing1,Karpenter_Enabled,47.28439407447206
2025-05-29,dev,aws-dev4-uswest2,fieldservice,sam-processing1,Karpenter_Enabled,48.001760636223466
2025-05-29,dev,dev1-uswest2,core002,sam-processing-sc1,Karpenter_Enabled,48.166094827110776
2025-05-29,dev,aws-dev4-uswest2,mobilebuild1,sam-processing1,Karpenter_Enabled,49.100071929278855
2025-05-29,dev,aws-dev5-apsouth1,security,sam-mgmt-truth1,Karpenter_Enabled,49.245214546117595
2025-05-29,dev,aws-dev4-uswest2,scratchpad1,sam-ma-test1,Karpenter_Enabled,49.33726053027972
2025-05-29,dev,dev1-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,49.83242020806506
2025-05-29,dev,aws-dev4-uswest2,foundation,sam-control2,Karpenter_Enabled,50.103694575337855
2025-05-29,dev,dev1-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,50.25184570084964
2025-05-29,stage,aws-stage1-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,50.25350539889703
2025-05-29,dev,fdev1-uswest2,foundation,sam-control3,Karpenter_Enabled,50.57996497242194
2025-05-29,test,test1-uswest2,core4,sam-processing-sc1,Karpenter_Enabled,51.02995642007352
2025-05-29,dev,aws-dev2-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,51.102672029448605
2025-05-29,dev,aws-dev4-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,52.27093473781813
2025-05-29,dev,aws-dev5-apsouth1,crypto,sam-mgmt-truth1,Karpenter_Enabled,52.28752684487199
2025-05-29,dev,aws-dev2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,52.695605900175124
2025-05-29,stage,aws-stage1-useast2,coretip1,sam-processing1,Karpenter_Enabled,54.44016897300929
2025-05-29,test,test1-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,54.79701122855285
2025-05-29,dev,aws-dev2-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,54.83368328912178
2025-05-29,dev,aws-dev4-uswest2,scratchpad1,sam-processing1,Karpenter_Enabled,55.20076412292506
2025-05-29,dev,aws-dev2-uswest2,foundation,sam-control1,Karpenter_Enabled,55.26491112322558
2025-05-29,test,test1-uswest2,foundation,sam-control1,Karpenter_Enabled,55.37244423812301
2025-05-29,dev,fdev1-uswest2,foundation,sam-hub1,Karpenter_Enabled,55.49802407324843
2025-05-29,dev,dev1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,56.18801110652668
2025-05-29,dev,aws-dev4-uswest2,mulesoft-regional1,sam-processing1,Karpenter_Enabled,56.308735315321144
2025-05-29,test,test1-uswest2,core3,sam-processing-sc1,Karpenter_Enabled,56.39655663174972
2025-05-29,stage,aws-stage1-useast2,foundation,sam-processing1,Karpenter_Enabled,56.96633475713012
2025-05-29,stage,aws-stage1-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,57.17969142977689
2025-05-29,test,perf1-useast2,foundation,sam-control1,Karpenter_Enabled,58.34852260378405
2025-05-29,test,perf1-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,58.921670139541234
2025-05-29,dev,fdev1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,59.152331380058165
2025-05-29,dev,aws-dev2-uswest2,seas,sam-processing1,Karpenter_Enabled,59.1527013491058
2025-05-29,test,aws-test2-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,59.19742834813289
2025-05-29,dev,dev1-uswest2,cdp002,sam-processing1,Karpenter_Enabled,59.47574160203077
2025-05-29,dev,dev1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,59.51753181074567
2025-05-29,dev,aws-dev2-uswest2,dp-services,sam-processing1,Karpenter_Enabled,59.6735936099418
2025-05-29,dev,aws-dev5-apsouth1,devx,sam-processing1,Karpenter_Enabled,60.045703029547646
2025-05-29,test,test1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,61.055401279852106
2025-05-29,test,test1-uswest2,core4,sam-processing2,Karpenter_Enabled,61.680776340227304
2025-05-29,test,perf1-useast2,core1,sam-processing1,Karpenter_Enabled,61.71924330691305
2025-05-29,dev,dev1-uswest2,diffeo,sam-processing1,Karpenter_Enabled,61.769986170861515
2025-05-29,test,test1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,61.873016328644994
2025-05-29,dev,aws-dev2-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,62.25619953456514
2025-05-29,test,test1-uswest2,einstein2,sam-processing1,Karpenter_Enabled,62.71444501531529
2025-05-29,dev,aws-dev4-uswest2,airesearch,sam-processing1,Karpenter_Enabled,63.1730895000293
2025-05-29,dev,aws-dev4-uswest2,scratchpad5,sam-processing4,Karpenter_Enabled,63.38039721371281
2025-05-29,dev,aws-dev4-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,63.50944316008916
2025-05-29,dev,aws-dev4-uswest2,industries,sam-processing1,Karpenter_Enabled,63.79362348797767
2025-05-29,dev,aws-dev2-uswest2,tvm,sam-processing1,Karpenter_Enabled,64.08167873336978
2025-05-29,test,test1-uswest2,seas1,sam-processing1,Karpenter_Enabled,64.5606970823572
2025-05-29,dev,aws-dev2-uswest2,dp-services,sam-processing2,Karpenter_Enabled,64.59512251970376
2025-05-29,dev,dev1-uswest2,core002,sam-processing00001,Karpenter_Enabled,64.70622154687355
2025-05-29,test,perf2-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,65.00224252612969
2025-05-29,dev,aws-dev4-uswest2,foundation,sam-control1,Karpenter_Enabled,65.12151119630884
2025-05-29,stage,aws-stage1-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,65.34981635130576
2025-05-29,stage,aws-stage1-useast2,foundation,sam-control1,Karpenter_Enabled,65.7750361555269
2025-05-29,dev,dev1-uswest2,monitoring-regional,sam-log-mon2,Karpenter_Enabled,66.01819189650249
2025-05-29,test,perf1-useast2,seas,sam-processing1,Karpenter_Enabled,66.10293568428732
2025-05-29,test,test1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,66.6899809326567
2025-05-29,dev,dev1-uswest2,netsec,sam-processing1,Karpenter_Enabled,66.7210227918511
2025-05-29,dev,fdev1-uswest2,monitoring,sam-logging-monitoring2,Karpenter_Enabled,66.9971498681624
2025-05-29,dev,fdev1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,67.2810819573518
2025-05-29,test,test1-uswest2,diffeo,sam-processing1,Karpenter_Enabled,67.67934419440135
2025-05-29,dev,dev1-uswest2,tvm,sam-processing1,Karpenter_Enabled,68.12593458950553
2025-05-29,dev,dev1-uswest2,uip001,sam-processing1,Karpenter_Enabled,68.16797601118061
2025-05-29,dev,dev1-uswest2,dbaas,sam-processing1,Karpenter_Enabled,68.98869709837115
2025-05-29,dev,fdev1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,69.01197941431391
2025-05-29,dev,fdev1-uswest2,foundation,sam-processing5,Karpenter_Enabled,69.10122105949542
2025-05-29,test,test1-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Enabled,69.13193868134546
2025-05-29,dev,fdev1-uswest2,foundation,sam-processing1,Karpenter_Enabled,69.16949780580072
2025-05-29,dev,aws-dev4-uswest2,scratchpad5,sam-processing2,Karpenter_Enabled,69.3030537089646
2025-05-29,dev,fdev1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,69.39914679793152
2025-05-29,dev,aws-dev5-apsouth1,foundation,sam-processing1,Karpenter_Enabled,69.9061843449001
2025-05-29,dev,aws-dev4-uswest2,scratchpad5,sam-processing3,Karpenter_Enabled,70.01779967950158
2025-05-29,dev,aws-dev5-apsouth1,sfw-dataplane,sam-processing1,Karpenter_Enabled,70.13273867779152
2025-05-29,test,perf2-uswest2,seas,sam-processing1,Karpenter_Enabled,70.47355080414634
2025-05-29,test,aws-test2-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,70.59885219491453
2025-05-29,dev,aws-dev2-uswest2,cdp1,sam-processing1,Karpenter_Enabled,70.82831357233424
2025-05-29,dev,fdev1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,70.91557923912586
2025-05-29,test,perf2-uswest2,foundation,sam-control1,Karpenter_Enabled,71.2452531862356
2025-05-29,test,test1-uswest2,core3,sam-processing00001,Karpenter_Enabled,71.49795805003704
2025-05-29,test,test1-uswest2,ms-regional-migrate,sam-processing1,Karpenter_Enabled,71.76452129063746
2025-05-29,dev,aws-dev5-apsouth1,foundation,sam-log-mon1,Karpenter_Enabled,72.60377082263709
2025-05-29,dev,dev1-uswest2,cdp001,sam-processing1,Karpenter_Enabled,72.7813039236554
2025-05-29,dev,dev1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,72.8941418252191
2025-05-29,dev,aws-dev4-uswest2,commerceecom,sam-processing1,Karpenter_Enabled,73.30229806172919
2025-05-29,test,perf2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,74.24783309849056
2025-05-29,dev,dev1-uswest2,edge,sam-processing1,Karpenter_Enabled,74.64636151091713
2025-05-29,dev,dev1-uswest2,seas,sam-processing1,Karpenter_Enabled,74.65573722413572
2025-05-29,dev,dev1-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,74.83244991857926
2025-05-29,dev,aws-dev2-uswest2,apiq,sam-processing1,Karpenter_Enabled,74.85024263518302
2025-05-29,test,aws-test2-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,75.09781027630113
2025-05-29,dev,aws-dev2-uswest2,apiq,sam-restricted1,Karpenter_Enabled,75.14981011909252
2025-05-29,dev,aws-dev4-uswest2,einstein,sam-processing1,Karpenter_Enabled,76.26360179252173
2025-05-29,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing2,Karpenter_Enabled,76.32317286447497
2025-05-29,dev,aws-dev2-uswest2,cvw-dataplane-test,sam-processing1,Karpenter_Enabled,76.66002956408093
2025-05-29,test,aws-test2-useast2,foundation,sam-processing1,Karpenter_Enabled,78.12438083550178
2025-05-29,dev,aws-dev4-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,78.17074035728994
2025-05-29,dev,dev1-uswest2,gid,sam-processing1,Karpenter_Enabled,78.93427580831037
2025-05-29,dev,dev1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,79.0557386914744
2025-05-29,test,test1-uswest2,apiq,sam-processing1,Karpenter_Enabled,79.06952737349802
2025-05-29,test,test1-uswest2,einsteintest1,sam-processing1,Karpenter_Enabled,79.20330021196315
2025-05-29,test,test1-uswest2,buildndeliver,sam-processing1,Karpenter_Enabled,79.6815777096319
2025-05-29,test,test1-uswest2,netsec,sam-processing1,Karpenter_Enabled,79.68639481553284
2025-05-29,test,perf2-uswest2,foundation,sam-processing1,Karpenter_Enabled,79.69204715444651
2025-05-29,test,perf1-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,79.9932414227021
2025-05-29,test,aws-test2-useast2,foundation,sam-control1,Karpenter_Enabled,80.15728721575461
2025-05-29,test,test1-uswest2,ms-cp-migrate,sam-processing1,Karpenter_Enabled,80.27565806011549
2025-05-29,dev,dev1-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Enabled,80.58025305534213
2025-05-29,dev,dev1-uswest2,unified-engagement,sam-processing1,Karpenter_Enabled,80.5883165214272
2025-05-29,test,perf1-useast2,foundation,sam-processing1,Karpenter_Enabled,80.99493533569245
2025-05-29,dev,aws-dev4-uswest2,foundation,sam-processing1,Karpenter_Enabled,81.0721097035097
2025-05-29,test,test1-uswest2,unified-engagement,sam-processing1,Karpenter_Enabled,81.11163569814352
2025-05-29,test,test1-uswest2,cdp002,sam-processing1,Karpenter_Enabled,81.5828939067887
2025-05-29,test,test1-uswest2,cdp001,sam-processing1,Karpenter_Enabled,81.76213392923341
2025-05-29,dev,dev1-uswest2,buildndeliver,sam-processing1,Karpenter_Enabled,82.155775576951
2025-05-29,dev,aws-dev2-uswest2,industries,sam-processing1,Karpenter_Enabled,82.19060619266475
2025-05-29,dev,aws-dev4-uswest2,scratchpad1,sam-processing2,Karpenter_Enabled,82.66405281899351
2025-05-29,dev,aws-dev2-uswest2,foundation,sam-processing1,Karpenter_Enabled,82.67625498818279
2025-05-29,test,test1-uswest2,mj201,sam-processing2,Karpenter_Enabled,82.7232129265531
2025-05-29,test,perf1-useast2,core1,sam-processing-sc1,Karpenter_Enabled,82.8154732493425
2025-05-29,test,test1-uswest2,ecom1,sam-processing1,Karpenter_Enabled,83.16994811620158
2025-05-29,test,test1-uswest2,mj201,sam-processing1,Karpenter_Enabled,83.29656193830188
2025-05-29,dev,aws-dev4-uswest2,tableau,sam-processing2,Karpenter_Enabled,83.32524667345479
2025-05-29,dev,dev1-uswest2,monitoring-regional,sam-processing1,Karpenter_Enabled,83.93737360321558
2025-05-29,test,test1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,84.72176970912216
2025-05-29,dev,dev1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,84.82706736688047
2025-05-29,dev,aws-dev4-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,85.39662263039418
2025-05-29,test,test1-uswest2,edge,sam-processing1,Karpenter_Enabled,85.52504787015712
2025-05-29,dev,dev1-uswest2,ast,sam-processing1,Karpenter_Enabled,85.96567907887271
2025-05-29,dev,dev1-uswest2,monitoring-regional,sam-log-mon3,Karpenter_Enabled,86.05554902061004
2025-05-29,test,test1-uswest2,monitoring-regional,sam-processing1,Karpenter_Enabled,86.584789205493
2025-05-29,test,test1-uswest2,mulesoft-cp2,sam-processing1,Karpenter_Enabled,86.77056380525065
2025-05-29,test,test1-uswest2,foundation,sam-processing1,Karpenter_Enabled,86.93996230373034
2025-05-29,test,test1-uswest2,gid,sam-processing1,Karpenter_Enabled,87.0437925074711
2025-05-29,test,test1-uswest2,core4,sam-processing3,Karpenter_Enabled,87.2704303782538
