report_date,environment_type,falcon_instance,functional_domain,k8s_cluster,karpenter_status,cluster_packing_percent
2025-10-17,dev,aws-dev2-uswest2,tvm,sam-processing1,Karpenter_Enabled,70.82277293464153
2025-10-17,esvc,aws-esvc3-uswest2,buildndeliver-s,sam-processing1,Karpenter_Enabled,71.3552556163712
2025-10-17,dev,dev1-uswest2,core002,sam-processing-sc1,Karpenter_Enabled,71.48057855361974
2025-10-17,test,test1-uswest2,core3,sam-processing00001,Karpenter_Enabled,71.53026889637034
2025-10-17,test,test1-uswest2,apiq,sam-processing1,Karpenter_Enabled,71.76291318480347
2025-10-17,dev,aws-dev4-uswest2,airesearch,sam-processing1,Karpenter_Enabled,71.90636344229496
2025-10-17,stage,aws-stage1-useast2,monitoring-regional,sam-processing1,Karpenter_Enabled,72.23532115756505
2025-10-17,dev,aws-dev4-uswest2,einstein,sam-processing1,Karpenter_Enabled,72.32130683401613
2025-10-17,prod,aws-prod20-ilcentral1,core1,sam-processing1,Karpenter_Enabled,72.97390704139619
2025-10-17,stage,aws-stage1-useast2,monitoring-regional,sam-log-mon1,Karpenter_Enabled,72.97637433267022
2025-10-17,test,test1-uswest2,ms-regional-migrate,sam-processing1,Karpenter_Enabled,72.97922704176375
2025-10-17,test,test1-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,72.9895412765965
2025-10-17,prod,aws-prod22-apnortheast3,core1,sam-processing-sc2,Karpenter_Enabled,73.12152224481605
2025-10-17,prod,aws-prod19-eusouth1,core1,sam-processing1,Karpenter_Enabled,73.26800171811804
2025-10-17,prod,aws-prod3-eucentral1,core2eoz,sam-processing1,Karpenter_Enabled,73.27529644883967
2025-10-17,dev,aws-dev2-uswest2,foundation,sam-control1,Karpenter_Enabled,73.57454598523601
2025-10-17,stage,aws-stage1-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,73.71621562572224
2025-10-17,dev,aws-dev4-uswest2,foundation,sam-control1,Karpenter_Enabled,73.75073384643717
2025-10-17,test,perf1-useast2,diffeo,sam-processing1,Karpenter_Enabled,73.95275644516221
2025-10-17,dev,aws-dev5-apsouth1,foundation,sam-processing1,Karpenter_Enabled,74.13502863683131
2025-10-17,test,perf1-useast2,foundation,sam-control1,Karpenter_Enabled,74.22772154150096
2025-10-17,dev,aws-dev2-uswest2,devx,sam-processing1,Karpenter_Enabled,74.3792132770648
2025-10-17,test,perf1-useast2,dp-services,sam-processing1,Karpenter_Enabled,74.5417365583643
2025-10-17,dev,dev1-uswest2,dnr,sam-processing1,Karpenter_Enabled,74.81372730539341
2025-10-17,test,perf1-useast2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,74.90302279027038
2025-10-17,dev,aws-dev2-uswest2,industries,sam-processing1,Karpenter_Enabled,74.92353249213984
2025-10-17,dev,dev1-uswest2,monitoring-regional,sam-processing1,Karpenter_Enabled,75.01886086539042
2025-10-17,stage,aws-stage1-useast2,core1,sam-processing1,Karpenter_Enabled,75.38797157143053
2025-10-17,test,perf2-uswest2,foundation,sam-control1,Karpenter_Enabled,75.44313979753476
2025-10-17,dev,dev1-uswest2,edge,sam-processing1,Karpenter_Enabled,75.59772701757022
2025-10-17,stage,aws-stage1-useast2,airesearch,sam-processing1,Karpenter_Enabled,75.67247919382154
2025-10-17,dev,dev1-uswest2,cdp001,sam-processing1,Karpenter_Enabled,75.74676455355764
2025-10-17,dev,fdev1-uswest2,foundation,sam-test-knative,Karpenter_Enabled,75.8247449393383
2025-10-17,test,test1-uswest2,core4,sam-processing3,Karpenter_Enabled,76.16313843990577
2025-10-17,dev,fdev1-uswest2,foundation,sam-test-madkub,Karpenter_Enabled,76.21704378194136
2025-10-17,test,test1-uswest2,core4,sam-hs-processing1,Karpenter_Enabled,76.26047670031288
2025-10-17,prod,aws-prod12-euwest3,core1,sam-processing1,Karpenter_Enabled,76.32936743322098
2025-10-17,dev,aws-dev5-apsouth1,foundation,sam-log-mon1,Karpenter_Enabled,76.36415980104638
2025-10-17,prod,aws-prod18-mecentral1,core1,sam-processing1,Karpenter_Enabled,76.47822600565907
2025-10-17,test,perf2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,76.65222878979093
2025-10-17,dev,fdev1-uswest2,dnr,sam-processing1,Karpenter_Enabled,76.88023029391444
2025-10-17,dev,fdev1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,76.89577219763086
2025-10-17,dev,dev1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,76.94389509784925
2025-10-17,prod,aws-prod22-apnortheast3,core1,sam-processing-sc5,Karpenter_Enabled,77.28743336810669
2025-10-17,dev,fdev1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,77.41624633594509
2025-10-17,dev,fdev1-uswest2,foundation,sam-logging-monitoring2,Karpenter_Enabled,77.46398145765474
2025-10-17,dev,fdev1-uswest2,foundation,sam-processing5,Karpenter_Enabled,77.51636787052301
2025-10-17,test,perf2-uswest2,seas,sam-processing1,Karpenter_Enabled,77.68282598719225
2025-10-17,dev,fdev1-uswest2,foundation,sam-test-hypercomputeapi,Karpenter_Enabled,77.70711602483246
2025-10-17,test,perf2-uswest2,foundation,sam-meshscale2,Karpenter_Enabled,77.7593023253259
2025-10-17,dev,dev1-uswest2,cdp002,sam-processing1,Karpenter_Enabled,77.81277876283144
2025-10-17,dev,dev1-uswest2,crypto,sam-hub1,Karpenter_Enabled,77.86214695756931
2025-10-17,test,test1-uswest2,einstein2,sam-processing1,Karpenter_Enabled,77.88452983944458
2025-10-17,test,perf2-uswest2,dp-services,sam-processing1,Karpenter_Enabled,77.96514406688317
2025-10-17,test,perf2-uswest2,msg,sam-processing1,Karpenter_Enabled,78.13897288494603
2025-10-17,dev,aws-dev5-apsouth1,crypto,sam-hub1,Karpenter_Enabled,78.16744640389264
2025-10-17,stage,aws-stage1-useast2,mj300,sam-processing1,Karpenter_Enabled,78.3416193476603
2025-10-17,dev,aws-dev2-uswest2,apiq,sam-processing1,Karpenter_Enabled,78.3874185021605
2025-10-17,dev,dev1-uswest2,unified-engagement,sam-processing1,Karpenter_Enabled,78.42628075457134
2025-10-17,test,perf1-useast2,fieldservice,sam-processing1,Karpenter_Enabled,78.53789355276966
2025-10-17,test,test1-uswest2,core4,sam-processing1,Karpenter_Enabled,78.60849580774929
2025-10-17,dev,aws-dev5-apsouth1,crypto,sam-mgmt-truth2,Karpenter_Enabled,78.93586335225004
2025-10-17,test,test1-uswest2,unified-engagement,sam-processing1,Karpenter_Enabled,79.07125397535393
2025-10-17,prod,aws-prod3-eucentral1,core1,sam-processing1,Karpenter_Enabled,79.1593539041889
2025-10-17,test,test1-uswest2,ecom1,sam-processing1,Karpenter_Enabled,79.18196702444115
2025-10-17,dev,dev1-uswest2,einstein,sam-processing1,Karpenter_Enabled,79.48176012553729
2025-10-17,dev,aws-dev4-uswest2,regrello,sam-processing1,Karpenter_Enabled,79.50170877386927
2025-10-17,prod,aws-prod4-apsoutheast2,core1,sam-processing1,Karpenter_Enabled,79.76303423137156
2025-10-17,prod,aws-prod16-eunorth1,core1,sam-processing1,Karpenter_Enabled,79.79126880455631
2025-10-17,prod,aws-prod13-euwest2,core1,sam-processing1,Karpenter_Enabled,79.7986813190184
2025-10-17,test,perf1-useast2,einstein,sam-processing1,Karpenter_Enabled,80.22529187589515
2025-10-17,test,test1-uswest2,edge,sam-processing1,Karpenter_Enabled,80.30800974226261
2025-10-17,dev,dev1-uswest2,foundation,sam-processing1,Karpenter_Enabled,80.30840300781207
2025-10-17,test,perf1-useast2,foundation,sam-processing1,Karpenter_Enabled,80.37223280259325
2025-10-17,dev,dev1-uswest2,core002,sam-processing00001,Karpenter_Enabled,80.5351334426872
2025-10-17,dev,aws-dev2-uswest2,cdp1,sam-processing1,Karpenter_Enabled,80.59893145617758
2025-10-17,dev,dev1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,80.61154489582233
2025-10-17,dev,aws-dev2-uswest2,foundation,sam-processing1,Karpenter_Enabled,80.65621294937586
2025-10-17,test,perf2-uswest2,foundation,sam-processing4,Karpenter_Enabled,80.7983501362861
2025-10-17,stage,aws-stage1-useast2,seas,sam-processing1,Karpenter_Enabled,80.99244316403266
2025-10-17,dev,dev1-uswest2,ast,sam-processing1,Karpenter_Enabled,81.18550764982405
2025-10-17,test,perf1-useast2,seas,sam-processing1,Karpenter_Enabled,81.24309327040231
2025-10-17,test,test1-uswest2,mj201,sam-processing1,Karpenter_Enabled,81.25453384791209
2025-10-17,dev,fdev1-uswest2,foundation,sam-test-netsec-fps,Karpenter_Enabled,81.29107862832339
2025-10-17,test,perf2-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,81.30017601737526
2025-10-17,dev,fdev1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,81.35493527640637
2025-10-17,dev,fdev1-uswest2,monitoring,sam-logging-monitoring2,Karpenter_Enabled,81.37560355119042
2025-10-17,stage,aws-stage1-useast2,dp-services,sam-processing1,Karpenter_Enabled,81.419764495342
2025-10-17,dev,fdev1-uswest2,foundation,sam-test-mars,Karpenter_Enabled,81.59804996498376
2025-10-17,dev,fdev1-uswest2,foundation,sam-test-seccomp,Karpenter_Enabled,81.6488641433568
2025-10-17,dev,aws-dev2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,81.67514119137489
2025-10-17,dev,aws-dev4-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,81.70116250483
2025-10-17,dev,aws-dev2-uswest2,dp-services,sam-processing2,Karpenter_Enabled,81.72073027028608
2025-10-17,test,test1-uswest2,ast,sam-processing1,Karpenter_Enabled,82.07685178729288
2025-10-17,dev,dev1-uswest2,monitoring,sam-logging-monitoring2,Karpenter_Enabled,82.08373248722421
2025-10-17,test,perf1-useast2,cdp1,sam-processing1,Karpenter_Enabled,82.11784862912472
2025-10-17,dev,fdev1-uswest2,foundation,sam-test-external-dns,Karpenter_Enabled,82.22409446567568
2025-10-17,dev,fdev1-uswest2,foundation,sam-test-pingmesh-agent,Karpenter_Enabled,82.23040617372949
2025-10-17,dev,dev1-uswest2,dbaas,sam-processing1,Karpenter_Enabled,82.2338090212156
2025-10-17,dev,aws-dev2-uswest2,apiq,sam-restricted1,Karpenter_Enabled,82.25040574085845
2025-10-17,dev,dev1-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,82.33914274707774
2025-10-17,dev,fdev1-uswest2,foundation,sam-test-kaas-webhook,Karpenter_Enabled,82.37034814723499
2025-10-17,test,test1-uswest2,industries,sam-processing1,Karpenter_Enabled,82.50611049108788
2025-10-17,esvc,aws-esvc1-useast2,uip-s,sam-processing1,Karpenter_Enabled,82.5903413406052
2025-10-17,dev,fdev1-uswest2,foundation,sam-control2,Karpenter_Enabled,82.85991833079326
2025-10-17,dev,fdev1-uswest2,foundation,sam-test-cipherforce,Karpenter_Enabled,82.93103276043806
