report_date,environment_type,falcon_instance,functional_domain,k8s_cluster,karpenter_status,cpu_packing_percent
2025-06-07,dev,dev1-uswest2,core002,sam-restricted13,Karpenter_Disabled,47.1994630363766
2025-06-07,prod,aws-prod22-apnortheast3,core1,sam-processing-sc2,Karpenter_Disabled,47.2103698246078
2025-06-07,dev,dev1-uswest2,dnr,sam-processing1,Karpenter_Enabled,47.4327128027903
2025-06-07,prod,aws-prod1-useast1,ecom1,sam-processing1,Karpenter_Disabled,47.4874907772993
2025-06-07,prod,aws-prod24-apsouth2,core1,sam-restricted3,Karpenter_Disabled,47.7200363774102
2025-06-07,stage,aws-stage1-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,47.837080285402
2025-06-07,prod,aws-prod17-apsoutheast3,core1,sam-restricted1,Karpenter_Disabled,47.8659207626862
2025-06-07,test,perf1-useast2,core1,sam-restricted1,Karpenter_Disabled,47.968957408326204
2025-06-07,prod,aws-prod5-uswest2,tableau,sam-processing4,Karpenter_Disabled,47.989573237645004
2025-06-07,dev,dev1-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,48.0740224186259
2025-06-07,dev,aws-dev5-apsouth1,security,sam-mgmt-truth1,Karpenter_Enabled,48.1571304624561
2025-06-07,dev,dev1-uswest2,core002,sam-restricted10,Karpenter_Disabled,48.3100959479139
2025-06-07,dev,dev1-uswest2,core002,sam-restricted14,Karpenter_Disabled,48.363111810731205
2025-06-07,esvc,aws-esvc1-useast2,security,sam-mgmt-truth1,Karpenter_Disabled,48.430281397989305
2025-06-07,prod,aws-prod5-uswest2,mobilebuild1,sam-processing1,Karpenter_Disabled,48.5172555043525
2025-06-07,dev,dev1-uswest2,core002,sam-restricted1,Karpenter_Disabled,48.5194853552205
2025-06-07,prod,aws-prod5-uswest2,tableau,sam-processing8,Karpenter_Disabled,48.588959352416204
2025-06-07,esvc,aws-esvc1-useast2,monitoring,sam-processing2,Karpenter_Disabled,48.6724128156322
2025-06-07,prod,aws-prod3-eucentral1,core1,sam-restricted5,Karpenter_Disabled,48.7003805154256
2025-06-07,prod,aws-prod3-eucentral1,mulesoft-regional-eu,sam-processing1,Karpenter_Disabled,48.7642004666191
2025-06-07,prod,aws-prod3-eucentral1,mulesoft-regional-us,sam-processing1,Karpenter_Disabled,48.7658460124699
2025-06-07,prod,aws-prod9-apnortheast1,mulesoft-regional-us,sam-processing1,Karpenter_Disabled,48.8162152528517
2025-06-07,prod,aws-prod8-cacentral1,mulesoft-regional-us,sam-processing1,Karpenter_Disabled,48.824123511074
2025-06-07,prod,aws-prod13-euwest2,mulesoft-regional-us,sam-processing1,Karpenter_Disabled,48.8243939605436
2025-06-07,prod,aws-prod13-euwest2,mulesoft-regional-eu,sam-processing1,Karpenter_Disabled,48.8257561783789
2025-06-07,prod,aws-prod10-apsoutheast1,mulesoft-regional-us,sam-processing1,Karpenter_Disabled,48.8264773769643
2025-06-07,prod,aws-prod1-useast1,tableau,sam-processing3,Karpenter_Disabled,48.8737512125308
2025-06-07,prod,aws-prod21-useast2,mulesoft-regional-us,sam-processing1,Karpenter_Disabled,48.943617309431005
2025-06-07,dev,aws-dev2-uswest2,msg,sam-processing1,Karpenter_Enabled,48.9544638405803
2025-06-07,prod,aws-prod5-uswest2,tableau,sam-processing2,Karpenter_Disabled,48.9553361854936
2025-06-07,prod,aws-prod5-uswest2,mj405,sam-processing1,Karpenter_Disabled,49.0397423352905
2025-06-07,dev,fdev1-uswest2,foundation,sam-hub1,Karpenter_Enabled,49.1161009112951
2025-06-07,prod,aws-prod1-useast1,mulesoft-regional-us,sam-processing1,Karpenter_Disabled,49.1939367804634
2025-06-07,dev,dev1-uswest2,gid,sam-restricted1,Karpenter_Disabled,49.2086930489911
2025-06-07,test,perf2-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,49.2674350633933
2025-06-07,stage,aws-stage1-useast2,coretip1,sam-processing1,Karpenter_Enabled,49.2695108400636
2025-06-07,stage,aws-stage1-useast2,mobilebuild1,sam-processing1,Karpenter_Disabled,49.285549038775
2025-06-07,prod,aws-prod4-apsoutheast2,mulesoft-regional-us,sam-processing1,Karpenter_Disabled,49.3357549154504
2025-06-07,prod,aws-prod5-uswest2,mulesoft-regional-us,sam-processing1,Karpenter_Disabled,49.5126184826249
2025-06-07,dev,aws-dev4-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,49.5640551101361
2025-06-07,dev,aws-dev2-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,49.5758389346916
2025-06-07,prod,aws-prod4-apsoutheast2,fieldservice,sam-processing1,Karpenter_Disabled,49.7229545018305
2025-06-07,test,perf1-useast2,core1,sam-processing-sc1,Karpenter_Enabled,49.732903111229604
2025-06-07,esvc,aws-esvc1-useast2,monitoring,sam-logging-monitoring1,Karpenter_Disabled,49.977315661736604
2025-06-07,prod,aws-prod5-uswest2,tableau,sam-processing6,Karpenter_Disabled,50.1783567367169
2025-06-07,esvc,aws-esvc1-useast2,tvm,sam-processing1,Karpenter_Disabled,50.3851261300285
2025-06-07,test,perf2-uswest2,einstein,sam-processing1,Karpenter_Disabled,50.5518952404214
2025-06-07,prod,aws-prod5-uswest2,tableau,sam-processing5,Karpenter_Disabled,50.5656483935865
2025-06-07,stage,aws-stage1-useast2,coretip1,sam-restricted1,Karpenter_Disabled,50.5984486192819
2025-06-07,esvc,aws-esvc1-useast2,devx-prod,sam-processing1,Karpenter_Disabled,50.6563653007776
2025-06-07,esvc,aws-esvc1-useast2,devx-stage,sam-processing1,Karpenter_Disabled,50.6604211330137
2025-06-07,test,test1-uswest2,core3,sam-restricted3,Karpenter_Disabled,50.8760671577192
2025-06-07,test,perf1-useast2,dp-services,sam-processing1,Karpenter_Disabled,51.0153576637758
2025-06-07,prod,aws-prod9-apnortheast1,core1,sam-restricted3,Karpenter_Disabled,51.0501029353293
2025-06-07,prod,aws-prod24-apsouth2,core1,sam-processing-sc1,Karpenter_Disabled,51.125734406656605
2025-06-07,prod,aws-prod11-saeast1,mulesoft-regional-us,sam-processing1,Karpenter_Disabled,51.222006610433304
2025-06-07,prod,aws-prod5-uswest2,tableau,sam-processing3,Karpenter_Disabled,51.2782650032452
2025-06-07,prod,aws-prod21-useast2,core1,sam-restricted12,Karpenter_Disabled,51.3435127140536
2025-06-07,prod,aws-prod5-uswest2,mj405,sam-processing2,Karpenter_Disabled,51.377256714464
2025-06-07,dev,dev1-uswest2,unified-engagement,sam-restricted1,Karpenter_Disabled,51.648702729686605
2025-06-07,stage,aws-stage1-useast2,monitoring-regional,sam-processing1,Karpenter_Disabled,51.6646181533485
2025-06-07,test,test1-uswest2,core4,sam-processing-sc1,Karpenter_Enabled,51.7895411406768
2025-06-07,dev,dev1-uswest2,core002,sam-restricted11,Karpenter_Disabled,51.9077232836197
2025-06-07,dev,aws-dev2-uswest2,controltelemetry,sam-processing2,Karpenter_Disabled,51.951639630211
2025-06-07,prod,aws-prod4-apsoutheast2,ecom1,sam-processing1,Karpenter_Disabled,52.125254662864805
2025-06-07,prod,aws-prod22-apnortheast3,core1,sam-processing-sc1,Karpenter_Disabled,52.1740999389827
2025-06-07,dev,dev1-uswest2,core002,sam-restricted6,Karpenter_Disabled,52.3394884907209
2025-06-07,dev,aws-dev2-uswest2,seas,sam-processing1,Karpenter_Enabled,52.3711845853556
2025-06-07,esvc,aws-esvc2-uswest2,devx-preprod,sam-processing1,Karpenter_Disabled,52.5451400110774
2025-06-07,dev,aws-dev2-uswest2,apiq,sam-processing1,Karpenter_Enabled,52.5985752448699
2025-06-07,dev,dev1-uswest2,core002,sam-restricted5,Karpenter_Disabled,52.7052885832418
2025-06-07,prod,aws-prod24-apsouth2,ecom1,sam-processing1,Karpenter_Disabled,52.8738201589962
2025-06-07,prod,aws-prod16-eunorth1,ecom1,sam-processing1,Karpenter_Disabled,52.972951314110404
2025-06-07,prod,aws-prod1-useast1,core1,sam-restricted12,Karpenter_Disabled,52.9965730695586
2025-06-07,prod,aws-prod9-apnortheast1,gid,sam-restricted1,Karpenter_Disabled,53.0492305696615
2025-06-07,prod,aws-prod3-eucentral1,gid,sam-restricted1,Karpenter_Disabled,53.0817785071127
2025-06-07,dev,dev1-uswest2,core002,sam-restricted4,Karpenter_Disabled,53.2653118998249
2025-06-07,prod,aws-prod1-useast1,gid,sam-restricted1,Karpenter_Disabled,53.3522652021908
2025-06-07,test,perf1-useast2,gid,sam-restricted1,Karpenter_Disabled,53.539517417583
2025-06-07,esvc,aws-esvc1-useast2,buildndeliver-s,sam-processing1,Karpenter_Disabled,53.604246830068
2025-06-07,prod,aws-prod18-mecentral1,core1,sam-restricted1,Karpenter_Disabled,53.687058587024204
2025-06-07,dev,dev1-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,53.6941955952347
2025-06-07,prod,aws-prod13-euwest2,edge,sam-processing1,Karpenter_Disabled,54.1098110703431
2025-06-07,dev,aws-dev2-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,54.1424701893202
2025-06-07,prod,aws-prod15-eucentral2,edge,sam-processing1,Karpenter_Disabled,54.2230342630261
2025-06-07,prod,aws-prod18-mecentral1,edge,sam-processing1,Karpenter_Disabled,54.2813726923864
2025-06-07,prod,aws-prod3-eucentral1,edge,sam-processing1,Karpenter_Disabled,54.3892256697956
2025-06-07,prod,aws-prod9-apnortheast1,edge,sam-processing1,Karpenter_Disabled,54.4121838247679
2025-06-07,esvc,aws-esvc1-useast2,ast-s,sam-processing1,Karpenter_Disabled,54.581599201068805
2025-06-07,esvc,aws-esvc1-useast2,buildndeliver,sam-processing1,Karpenter_Disabled,54.6152880597907
2025-06-07,dev,aws-dev4-uswest2,commerceecom,sam-restricted1,Karpenter_Disabled,54.622901640727
2025-06-07,test,perf1-useast2,core1,sam-restricted2,Karpenter_Disabled,54.6860416096117
2025-06-07,dev,dev1-uswest2,core002,sam-restricted7,Karpenter_Disabled,54.6898692667531
2025-06-07,test,perf2-uswest2,dp-services,sam-processing1,Karpenter_Disabled,54.8584228274649
2025-06-07,test,test1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,54.9467787335919
2025-06-07,prod,aws-prod5-uswest2,tableau,sam-processing7,Karpenter_Disabled,54.9529092622773
2025-06-07,prod,aws-prod20-ilcentral1,foundation,sam-logging-monitoring1,Karpenter_Disabled,55.0499319112528
2025-06-07,prod,aws-prod24-apsouth2,ecom1,sam-restricted1,Karpenter_Disabled,55.2357444205247
2025-06-07,test,test1-uswest2,core4,sam-restricted2,Karpenter_Disabled,55.2460078983123
2025-06-07,dev,dev1-uswest2,cdp002,sam-processing1,Karpenter_Enabled,55.275497364882405
2025-06-07,stage,aws-stage1-useast2,mulesoft-regional,sam-processing1,Karpenter_Disabled,55.279871164686
2025-06-07,dev,aws-dev5-apsouth1,crypto,sam-mgmt-truth1,Karpenter_Enabled,55.3378105950162
2025-06-07,prod,aws-prod24-apsouth2,core1,sam-restricted1,Karpenter_Disabled,55.432399064660004
2025-06-07,test,test1-uswest2,fieldservice,sam-processing1,Karpenter_Enabled,55.437709545151904
2025-06-07,dev,dev1-uswest2,diffeo,sam-processing1,Karpenter_Enabled,55.4981734770942
2025-06-07,esvc,aws-esvc2-uswest2,devx-s,sam-processing1,Karpenter_Disabled,55.560007330500405
2025-06-07,dev,dev1-uswest2,core002,sam-restricted3,Karpenter_Disabled,55.6557027404861
2025-06-07,test,aws-test2-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,55.656589965231504
2025-06-07,dev,dev1-uswest2,core002,sam-highscale-restricted1,Karpenter_Disabled,56.1241253933498
2025-06-07,prod,aws-prod8-cacentral1,mulesoft-regional,sam-processing1,Karpenter_Disabled,56.237482468559904
2025-06-07,dev,dev1-uswest2,core002,sam-restricted15,Karpenter_Disabled,56.3752598571913
2025-06-07,stage,aws-stage1-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,56.463411054887004
2025-06-07,prod,aws-prod9-apnortheast1,mulesoft-regional,sam-processing1,Karpenter_Disabled,56.5457990182395
2025-06-07,prod,aws-prod3-eucentral1,tableau,sam-processing1,Karpenter_Disabled,56.7405673578831
2025-06-07,test,test1-uswest2,diffeo,sam-processing1,Karpenter_Enabled,56.8048831133543
2025-06-07,prod,aws-prod1-useast1,diffeo,sam-processing1,Karpenter_Disabled,56.846147341309
2025-06-07,esvc,aws-esvc2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Disabled,56.902451491723305
2025-06-07,stage,aws-stage1-useast2,ecom1,sam-restricted1,Karpenter_Disabled,56.9126230175768
2025-06-07,prod,aws-prod10-apsoutheast1,core1,sam-restricted2,Karpenter_Disabled,56.9623633485168
2025-06-07,dev,dev1-uswest2,seas,sam-processing1,Karpenter_Enabled,57.052209368747
2025-06-07,prod,aws-prod3-eucentral1,core2eoz,sam-restricted1,Karpenter_Disabled,57.1741243274612
2025-06-07,stage,aws-stage1-useast2,gid,sam-restricted1,Karpenter_Disabled,57.2846618462839
2025-06-07,prod,aws-prod21-useast2,core1,sam-restricted8,Karpenter_Disabled,57.4696164944951
2025-06-07,test,perf2-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,58.0916053639172
2025-06-07,dev,aws-dev4-uswest2,mulesoft-regional1,sam-processing1,Karpenter_Enabled,58.1258429082081
2025-06-07,dev,fdev1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,58.141642761183405
2025-06-07,prod,aws-prod17-apsoutheast3,core1,sam-restricted2,Karpenter_Disabled,58.154352960469204
2025-06-07,test,test1-uswest2,ecom1,sam-restricted1,Karpenter_Disabled,58.2257867227351
2025-06-07,test,test1-uswest2,core3,sam-processing-sc1,Karpenter_Enabled,58.281119215592604
2025-06-07,esvc,aws-esvc1-useast2,monitoring-s,sam-logging-monitoring2,Karpenter_Disabled,58.315030941722505
2025-06-07,prod,aws-prod24-apsouth2,foundation,sam-log-mon1,Karpenter_Disabled,58.328991117351
2025-06-07,dev,aws-dev2-uswest2,tvm,sam-processing1,Karpenter_Enabled,58.4305654965287
2025-06-07,dev,aws-dev4-uswest2,scratchpad1,sam-processing3,Karpenter_Enabled,58.466430103619004
2025-06-07,prod,aws-prod1-useast1,mj400,sam-processing2,Karpenter_Disabled,58.470350906753005
2025-06-07,dev,dev1-uswest2,einstein,sam-processing1,Karpenter_Enabled,58.535357789075604
2025-06-07,stage,aws-stage1-useast2,diffeo,sam-processing1,Karpenter_Disabled,58.661763177086
2025-06-07,dev,fdev1-uswest2,foundation,sam-processing5,Karpenter_Enabled,58.7389520697903
2025-06-07,prod,aws-prod1-useast1,tableau,sam-processing2,Karpenter_Disabled,58.9546507586804
2025-06-07,prod,aws-prod20-ilcentral1,core1,sam-restricted1,Karpenter_Disabled,58.9596628170466
2025-06-07,prod,aws-prod4-apsoutheast2,core1,sam-restricted5,Karpenter_Disabled,58.9791910734386
2025-06-07,test,aws-test2-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,59.2656088191948
2025-06-07,prod,aws-prod13-euwest2,foundation,sam-control1,Karpenter_Disabled,59.3544594783584
2025-06-07,prod,aws-prod8-cacentral1,gid,sam-processing1,Karpenter_Disabled,59.6739438761269
2025-06-07,test,test1-uswest2,core3,sam-restricted2,Karpenter_Disabled,59.674746863928
2025-06-07,dev,fdev1-uswest2,foundation,sam-processing4,Karpenter_Disabled,59.6943191328793
2025-06-07,prod,aws-prod11-saeast1,gid,sam-processing1,Karpenter_Disabled,59.763983608519
2025-06-07,prod,aws-prod15-eucentral2,gid,sam-processing1,Karpenter_Disabled,59.7659419784107
2025-06-07,prod,aws-prod20-ilcentral1,core1,sam-restricted2,Karpenter_Disabled,59.8557065740463
2025-06-07,prod,aws-prod4-apsoutheast2,gid,sam-processing1,Karpenter_Disabled,59.9336127562417
2025-06-07,prod,aws-prod2-apsouth1,foundation,sam-control1,Karpenter_Disabled,59.9358054069648
2025-06-07,dev,fdev1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,59.9406237758076
2025-06-07,test,perf1-useast2,einstein,sam-processing1,Karpenter_Disabled,59.9973026534277
2025-06-07,prod,aws-prod13-euwest2,gid,sam-processing1,Karpenter_Disabled,60.126989943101904
2025-06-07,prod,aws-prod1-useast1,foundation,sam-control1,Karpenter_Disabled,60.1737203692051
2025-06-07,dev,dev1-uswest2,dbaas,sam-processing1,Karpenter_Enabled,60.1900784930586
2025-06-07,prod,aws-prod9-apnortheast1,core1,sam-restricted4,Karpenter_Disabled,60.2297545978586
2025-06-07,test,test1-uswest2,einstein2,sam-processing1,Karpenter_Enabled,60.3888162415697
2025-06-07,dev,fdev1-uswest2,monitoring,sam-logging-monitoring2,Karpenter_Enabled,60.4434306681635
2025-06-07,prod,aws-prod3-eucentral1,core2eoz,sam-restricted8,Karpenter_Disabled,60.491485610015
2025-06-07,dev,dev1-uswest2,core002,sam-bigdata2,Karpenter_Disabled,60.5807868913597
2025-06-07,prod,aws-prod18-mecentral1,core1,sam-restricted2,Karpenter_Disabled,60.6027403846349
2025-06-07,dev,dev1-uswest2,core002,sam-bigdata1,Karpenter_Disabled,60.664944759107904
2025-06-07,dev,aws-dev2-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,60.759442992863804
2025-06-07,dev,dev1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,60.7653905424995
2025-06-07,esvc,aws-esvc2-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Disabled,61.1003347808167
2025-06-07,prod,aws-prod20-ilcentral1,einstein,sam-processing1,Karpenter_Disabled,61.105962468613704
2025-06-07,dev,fdev1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,61.2094325072186
2025-06-07,prod,aws-prod5-uswest2,coretip1,sam-restricted1,Karpenter_Disabled,61.226166967200605
2025-06-07,esvc,aws-esvc1-useast2,devx-preprod,sam-processing1,Karpenter_Disabled,61.3897805550838
2025-06-07,test,test1-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,61.4237696552765
2025-06-07,test,aws-test2-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,61.441522280186405
2025-06-07,prod,aws-prod21-useast2,ecom1,sam-restricted1,Karpenter_Disabled,61.577780126308404
2025-06-07,dev,aws-dev4-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,61.764027825007105
2025-06-07,prod,aws-prod0-uswest2,edge,sam-processing1,Karpenter_Disabled,61.9491415693031
2025-06-07,dev,dev1-uswest2,core002,sam-restricted8,Karpenter_Disabled,62.038299735133705
2025-06-07,esvc,aws-esvc2-uswest2,devx-prod,sam-processing1,Karpenter_Disabled,62.0694010656264
2025-06-07,dev,dev1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,62.1318629564908
2025-06-07,test,test1-uswest2,core4,sam-processing2,Karpenter_Enabled,62.208987702204304
2025-06-07,prod,aws-prod14-apnortheast2,core1,sam-restricted2,Karpenter_Disabled,62.2412223983911
2025-06-07,prod,aws-prod15-eucentral2,core1,sam-restricted2,Karpenter_Disabled,62.2470554251829
2025-06-07,test,perf1-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,62.270649359609
2025-06-07,stage,aws-stage1-useast2,ms-regional-migrate,sam-processing1,Karpenter_Disabled,62.4054436368354
2025-06-07,prod,aws-prod22-apnortheast3,foundation,sam-log-mon1,Karpenter_Disabled,62.7275661684857
2025-06-07,prod,aws-prod10-apsoutheast1,core1,sam-restricted3,Karpenter_Disabled,62.9148419030575
2025-06-07,prod,aws-prod24-apsouth2,core1,sam-restricted2,Karpenter_Disabled,63.1702790359217
2025-06-07,test,test1-uswest2,core4,sam-restricted1,Karpenter_Disabled,63.4529745167022
2025-06-07,dev,dev1-uswest2,core002,sam-restricted2,Karpenter_Disabled,63.481045833874205
2025-06-07,prod,aws-prod11-saeast1,core1,sam-restricted3,Karpenter_Disabled,63.583318003944505
2025-06-07,dev,dev1-uswest2,core002,sam-processing00001,Karpenter_Enabled,63.738004776102
2025-06-07,dev,aws-dev5-apsouth1,foundation,sam-processing1,Karpenter_Enabled,63.799712423180104
2025-06-07,prod,aws-prod19-eusouth1,core1,sam-restricted4,Karpenter_Disabled,63.8082752401575
2025-06-07,dev,aws-dev2-uswest2,industries,sam-processing1,Karpenter_Enabled,63.9272972108647
2025-06-07,prod,aws-prod9-apnortheast1,core1,sam-restricted5,Karpenter_Disabled,64.3314236845008
2025-06-07,test,perf1-useast2,airesearch,sam-processing1,Karpenter_Disabled,64.36110206002691
2025-06-07,dev,aws-dev2-uswest2,dp-services,sam-processing2,Karpenter_Enabled,64.4780052771203
2025-06-07,test,aws-test2-useast2,foundation,sam-control1,Karpenter_Enabled,64.4940067936051
2025-06-07,prod,aws-prod4-apsoutheast2,foundation,sam-control1,Karpenter_Disabled,64.5133480613246
2025-06-07,prod,aws-prod17-apsoutheast3,edge,sam-processing1,Karpenter_Disabled,64.6845935842852
2025-06-07,prod,aws-prod12-euwest3,core1,sam-restricted5,Karpenter_Disabled,64.9921134085929
2025-06-07,prod,aws-prod13-euwest2,core1,sam-restricted7,Karpenter_Disabled,65.14190605896711
2025-06-07,prod,aws-prod4-apsoutheast2,core1,sam-restricted6,Karpenter_Disabled,65.17352136054001
2025-06-07,dev,dev1-uswest2,core002,sam-processing-sc1,Karpenter_Enabled,65.25255283029651
2025-06-07,test,test1-uswest2,seas1,sam-processing1,Karpenter_Enabled,65.2556281256724
2025-06-07,prod,aws-prod18-mecentral1,foundation,sam-logging-monitoring1,Karpenter_Disabled,65.27814517824861
2025-06-07,prod,aws-prod8-cacentral1,core1,sam-restricted4,Karpenter_Disabled,65.30849165749821
2025-06-07,dev,dev1-uswest2,netsec,sam-processing1,Karpenter_Enabled,65.4304659741441
2025-06-07,prod,aws-prod8-cacentral1,einstein,sam-processing1,Karpenter_Disabled,65.4749814033374
2025-06-07,test,perf1-useast2,monitoring,sam-processing1,Karpenter_Disabled,65.9281635659219
2025-06-07,prod,aws-prod3-eucentral1,core1,sam-restricted8,Karpenter_Disabled,65.9290394912755
2025-06-07,prod,aws-prod5-uswest2,einstein,sam-processing1,Karpenter_Disabled,65.9389378107291
2025-06-07,dev,fdev1-uswest2,foundation,sam-control1,Karpenter_Enabled,66.0524166207151
2025-06-07,dev,aws-dev4-uswest2,foundation,sam-control1,Karpenter_Enabled,66.083020633064
2025-06-07,stage,aws-stage1-useast2,core1,sam-restricted1,Karpenter_Disabled,66.0884983078482
2025-06-07,prod,aws-prod5-uswest2,monitoring-regional,sam-processing1,Karpenter_Disabled,66.2856628682681
2025-06-07,test,test1-uswest2,core3,sam-restricted8,Karpenter_Disabled,66.4348628552886
2025-06-07,prod,aws-prod0-uswest2,core1,sam-restricted5,Karpenter_Disabled,66.503386744883
2025-06-07,prod,aws-prod22-apnortheast3,cdp1,sam-processing1,Karpenter_Disabled,66.5871125269384
2025-06-07,test,test1-uswest2,core3,sam-restricted7,Karpenter_Disabled,66.6185380943196
2025-06-07,stage,aws-stage1-useast2,core1,sam-highscale-processing1,Karpenter_Enabled,66.7168974438457
2025-06-07,prod,aws-prod14-apnortheast2,cdp1,sam-processing1,Karpenter_Disabled,66.8598309048172
2025-06-07,prod,aws-prod17-apsoutheast3,foundation,sam-control1,Karpenter_Disabled,66.9719774840922
2025-06-07,dev,aws-dev4-uswest2,scratchpad5,sam-processing4,Karpenter_Enabled,66.9742850188988
2025-06-07,prod,aws-prod14-apnortheast2,foundation,sam-log-mon1,Karpenter_Disabled,66.9798479419965
2025-06-07,prod,aws-prod15-eucentral2,foundation,sam-control1,Karpenter_Disabled,67.0271934030588
2025-06-07,test,test1-uswest2,core3,sam-restricted6,Karpenter_Disabled,67.2041081106295
2025-06-07,stage,aws-stage1-useast2,monitoring-regional,sam-log-mon1,Karpenter_Disabled,67.2358782796618
2025-06-07,prod,aws-prod3-eucentral1,foundation,sam-control1,Karpenter_Disabled,67.3061511682501
2025-06-07,prod,aws-prod2-apsouth1,core1,sam-restricted10,Karpenter_Disabled,67.3210722385998
2025-06-07,dev,aws-dev5-apsouth1,devx,sam-processing1,Karpenter_Enabled,67.3345580494753
2025-06-07,prod,aws-prod21-useast2,core1,sam-restricted14,Karpenter_Disabled,67.3482110810649
2025-06-07,prod,aws-prod11-saeast1,einstein,sam-restricted1,Karpenter_Disabled,67.37594746866
2025-06-07,prod,aws-prod1-useast1,einstein,sam-processing1,Karpenter_Disabled,67.4238416317564
2025-06-07,prod,aws-prod15-eucentral2,einstein,sam-restricted1,Karpenter_Disabled,67.4283309595159
2025-06-07,prod,aws-prod12-euwest3,foundation,sam-control1,Karpenter_Disabled,67.5087781074253
2025-06-07,prod,aws-prod8-cacentral1,einstein,sam-restricted1,Karpenter_Disabled,67.5271771196951
2025-06-07,prod,aws-prod9-apnortheast1,foundation,sam-control1,Karpenter_Disabled,67.5394328068968
2025-06-07,prod,aws-prod10-apsoutheast1,tableau,sam-processing1,Karpenter_Disabled,67.6678532770303
2025-06-07,stage,aws-stage1-useast2,dp-services,sam-processing1,Karpenter_Disabled,67.67200195790541
2025-06-07,prod,aws-prod16-eunorth1,core1,sam-restricted8,Karpenter_Disabled,67.69592814224771
2025-06-07,stage,aws-stage1-useast2,monitoring-regional,sam-log-mon3,Karpenter_Disabled,67.7275777929944
2025-06-07,prod,aws-prod11-saeast1,foundation,sam-control1,Karpenter_Disabled,67.734255596512
2025-06-07,prod,aws-prod1-useast1,core1,sam-restricted8,Karpenter_Disabled,67.7351650422399
2025-06-07,prod,aws-prod5-uswest2,core1,sam-restricted11,Karpenter_Disabled,67.7488483204643
2025-06-07,prod,aws-prod13-euwest2,einstein,sam-restricted1,Karpenter_Disabled,67.8159835424486
2025-06-07,prod,aws-prod3-eucentral1,einstein,sam-processing1,Karpenter_Disabled,67.8519520426694
2025-06-07,stage,aws-stage1-useast2,einstein,sam-restricted1,Karpenter_Disabled,67.9483842913084
2025-06-07,prod,aws-prod21-useast2,einstein2,sam-processing1,Karpenter_Disabled,67.9740221629407
2025-06-07,test,perf1-useast2,fieldservice,sam-processing1,Karpenter_Disabled,68.1815617809376
2025-06-07,prod,aws-prod5-uswest2,core2,sam-restricted14,Karpenter_Disabled,68.227730849048
2025-06-07,prod,aws-prod9-apnortheast1,mj403,sam-processing2,Karpenter_Disabled,68.2393995909737
2025-06-07,dev,dev1-uswest2,cdp001,sam-processing1,Karpenter_Enabled,68.40053748723331
2025-06-07,prod,aws-prod19-eusouth1,edge,sam-processing1,Karpenter_Disabled,68.4231869385098
2025-06-07,prod,aws-prod14-apnortheast2,edge,sam-processing1,Karpenter_Disabled,68.4798150475572
2025-06-07,prod,aws-prod10-apsoutheast1,edge,sam-processing1,Karpenter_Disabled,68.48097681888041
2025-06-07,prod,aws-prod0-uswest2,monitoring-regional,sam-processing1,Karpenter_Disabled,68.4981801568407
2025-06-07,prod,aws-prod5-uswest2,foundation,sam-control1,Karpenter_Disabled,68.5076717911836
2025-06-07,prod,aws-prod20-ilcentral1,edge,sam-processing1,Karpenter_Disabled,68.55493258235231
2025-06-07,prod,aws-prod11-saeast1,edge,sam-processing1,Karpenter_Disabled,68.63856227404641
2025-06-07,dev,fdev1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,68.7607482754283
2025-06-07,prod,aws-prod18-mecentral1,cdp1,sam-processing1,Karpenter_Disabled,68.7958051868321
2025-06-07,prod,aws-prod4-apsoutheast2,edge,sam-processing1,Karpenter_Disabled,68.8549973622557
2025-06-07,esvc,aws-esvc2-uswest2,controltelemetry,sam-processing1,Karpenter_Disabled,68.8659618515761
2025-06-07,prod,aws-prod16-eunorth1,edge,sam-processing1,Karpenter_Disabled,68.916767133703
2025-06-07,prod,aws-prod8-cacentral1,edge,sam-processing1,Karpenter_Disabled,68.93605176185851
