report_date,environment_type,falcon_instance,functional_domain,k8s_cluster,karpenter_status,cpu_packing_percent
2025-03-02,prod,aws-prod1-useast1,cdp3,sam-processing1,Karpenter_Disabled,83.90207604179659
2025-03-02,prod,aws-prod11-saeast1,foundation,sam-processing1,Karpenter_Disabled,83.93047169476363
2025-03-02,prod,aws-prod5-uswest2,einstein,sam-processing1,Karpenter_Disabled,83.93799932409853
2025-03-02,prod,aws-prod5-uswest2,bigdata,sam-processing1,Karpenter_Disabled,84.13286318525434
2025-03-02,test,test1-uswest2,foundation,sam-processing1,Karpenter_Enabled,84.16255374557846
2025-03-02,test,test1-uswest2,monitoring,sam-processing1,Karpenter_Disabled,84.2039097301085
2025-03-02,prod,aws-prod12-euwest3,bigdata,sam-processing1,Karpenter_Disabled,84.22864389016922
2025-03-02,dev,aws-dev4-uswest2,scratchpad1,sam-processing1,Karpenter_Enabled,84.22960387085145
2025-03-02,prod,aws-prod3-eucentral1,bigdata,sam-processing1,Karpenter_Disabled,84.44307615554946
2025-03-02,prod,aws-prod4-apsoutheast2,foundation,sam-control1,Karpenter_Disabled,84.47355808451627
2025-03-02,prod,aws-prod19-eusouth1,core1,sam-processing1,Karpenter_Disabled,84.57704665727364
2025-03-02,prod,aws-prod1-useast1,bigdata,sam-processing1,Karpenter_Disabled,84.78738483904951
2025-03-02,test,perf1-useast2,foundation,sam-processing1,Karpenter_Enabled,84.89467066186292
2025-03-02,prod,aws-prod4-apsoutheast2,core1,sam-processing1,Karpenter_Disabled,84.96191076684177
2025-03-02,dev,aws-dev2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,84.99146813511442
2025-03-02,prod,aws-prod22-apnortheast3,foundation,sam-processing1,Karpenter_Disabled,85.00573269729699
2025-03-02,prod,aws-prod20-ilcentral1,core1,sam-processing1,Karpenter_Disabled,85.03342058787727
2025-03-02,esvc,aws-esvc1-useast2,foundation,sam-processing1,Karpenter_Disabled,85.24019437581094
2025-03-02,dev,aws-dev4-uswest2,seas,sam-processing1,Karpenter_Enabled,85.44531405472524
2025-03-02,prod,aws-prod1-useast1,cdp5,sam-processing1,Karpenter_Disabled,85.4622013196821
2025-03-02,prod,aws-prod5-uswest2,core1,sam-processing1,Karpenter_Disabled,85.52996372208732
2025-03-02,prod,aws-prod13-euwest2,core1,sam-processing1,Karpenter_Disabled,85.54337630839309
2025-03-02,prod,aws-prod20-ilcentral1,uengage1,sam-processing1,Karpenter_Disabled,85.59999956408808
2025-03-02,esvc,aws-esvc2-uswest2,monitoring,sam-processing1,Karpenter_Disabled,85.655914139225
2025-03-02,prod,aws-prod21-useast2,ecom1,sam-processing1,Karpenter_Disabled,85.68850452008093
2025-03-02,prod,aws-prod18-mecentral1,foundation,sam-processing1,Karpenter_Disabled,85.70993969741787
2025-03-02,dev,dev1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,85.79980610939674
2025-03-02,prod,aws-prod5-uswest2,gid,sam-processing1,Karpenter_Disabled,85.8746091470686
2025-03-02,prod,aws-prod20-ilcentral1,foundation,sam-processing1,Karpenter_Disabled,86.0710856789505
2025-03-02,prod,aws-prod4-apsoutheast2,tableau,sam-processing1,Karpenter_Disabled,86.07236309435811
2025-03-02,prod,aws-prod17-apsoutheast3,foundation,sam-processing1,Karpenter_Disabled,86.1138519262423
2025-03-02,prod,aws-prod10-apsoutheast1,foundation,sam-processing1,Karpenter_Disabled,86.57788812409403
2025-03-02,dev,dev1-uswest2,unified-engagement,sam-processing1,Karpenter_Disabled,86.6130692178267
2025-03-02,prod,aws-prod1-useast1,cdp2,sam-processing1,Karpenter_Disabled,86.65844207759986
2025-03-02,test,test1-uswest2,mulesoft-cp2,sam-processing1,Karpenter_Disabled,86.66863245236136
2025-03-02,prod,aws-prod21-useast2,core1,sam-processing1,Karpenter_Disabled,86.69173572735569
2025-03-02,prod,aws-prod11-saeast1,core1,sam-processing1,Karpenter_Disabled,86.83443973384158
2025-03-02,esvc,aws-esvc3-uswest2,foundation,sam-processing1,Karpenter_Disabled,86.92434316397059
2025-03-02,prod,aws-prod16-eunorth1,foundation,sam-processing1,Karpenter_Disabled,87.02248677248686
2025-03-02,stage,aws-stage1-useast2,mulesoft-cp,sam-processing1,Karpenter_Disabled,87.09708176434403
2025-03-02,prod,aws-prod1-useast1,core1,sam-processing1,Karpenter_Disabled,87.10040002265369
2025-03-02,prod,aws-prod1-useast1,gid,sam-processing1,Karpenter_Disabled,87.28665917197031
2025-03-02,stage,aws-stage1-useast2,ecom1,sam-processing1,Karpenter_Disabled,87.31598721493845
2025-03-02,prod,aws-prod16-eunorth1,bigdata,sam-processing1,Karpenter_Disabled,87.3230419611878
2025-03-02,dev,aws-dev4-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,87.33516930204459
2025-03-02,test,test1-uswest2,cdp001,sam-processing1,Karpenter_Disabled,87.36482962427917
2025-03-02,prod,aws-prod9-apnortheast1,bigdata,sam-processing1,Karpenter_Disabled,87.5985000841458
2025-03-02,prod,aws-prod13-euwest2,bigdata,sam-processing1,Karpenter_Disabled,87.6257808096917
2025-03-02,prod,aws-prod21-useast2,airesearch,sam-processing1,Karpenter_Disabled,87.71410644498744
2025-03-02,prod,aws-prod15-eucentral2,bigdata,sam-processing1,Karpenter_Disabled,87.77000763838468
2025-03-02,prod,aws-prod9-apnortheast1,tableau,sam-processing1,Karpenter_Disabled,87.93729942441672
2025-03-02,dev,aws-dev2-uswest2,devx,sam-processing1,Karpenter_Disabled,88.01937539226334
2025-03-02,dev,aws-dev4-uswest2,airesearch,sam-processing1,Karpenter_Enabled,88.0523284709739
2025-03-02,prod,aws-prod4-apsoutheast2,uengage1,sam-processing1,Karpenter_Disabled,88.18784703442553
2025-03-02,prod,aws-prod16-eunorth1,core1,sam-processing1,Karpenter_Disabled,88.36861444855153
2025-03-02,stage,aws-stage1-useast2,tableau,sam-processing1,Karpenter_Disabled,88.39773371203073
2025-03-02,test,perf1-useast2,industries,sam-processing1,Karpenter_Disabled,88.84327932525264
2025-03-02,dev,dev1-uswest2,gid,sam-processing1,Karpenter_Disabled,89.04445146638722
2025-03-02,prod,aws-prod11-saeast1,gid,sam-processing1,Karpenter_Disabled,89.18238846348143
2025-03-02,prod,aws-prod3-eucentral1,uengage1,sam-processing1,Karpenter_Disabled,89.23914301984878
2025-03-02,dev,aws-dev4-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,89.28614810073002
2025-03-02,prod,aws-prod5-uswest2,core2,sam-processing1,Karpenter_Disabled,89.31866999039099
2025-03-02,dev,aws-dev2-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,89.41507821589812
2025-03-02,test,test1-uswest2,unified-engagement,sam-processing1,Karpenter_Disabled,89.42462501545087
2025-03-02,prod,aws-prod12-euwest3,core1,sam-processing1,Karpenter_Disabled,89.45405569723768
2025-03-02,dev,dev1-uswest2,mulesoft-cp,sam-processing1,Karpenter_Disabled,89.53065607058863
2025-03-02,prod,aws-prod9-apnortheast1,core1,sam-processing1,Karpenter_Disabled,89.60514387449552
2025-03-02,prod,aws-prod13-euwest2,uengage1,sam-processing1,Karpenter_Disabled,89.62969643662505
2025-03-02,prod,aws-prod14-apnortheast2,uengage1,sam-processing1,Karpenter_Disabled,89.70523282618734
2025-03-02,test,perf2-uswest2,foundation,sam-processing1,Karpenter_Enabled,89.86991677703497
2025-03-02,prod,aws-prod21-useast2,uengage1,sam-processing1,Karpenter_Disabled,90.02660959905192
2025-03-02,prod,aws-prod8-cacentral1,core1,sam-processing1,Karpenter_Disabled,90.14338121173328
2025-03-02,prod,aws-prod8-cacentral1,mj406,sam-processing1,Karpenter_Disabled,90.60482466914945
2025-03-02,test,perf2-uswest2,unified-engagement1,sam-processing1,Karpenter_Disabled,90.66183325051608
2025-03-02,esvc,aws-esvc1-useast2,monitoring,sam-logging-monitoring2,Karpenter_Disabled,90.69897318279673
2025-03-02,prod,aws-prod5-uswest2,foundation,sam-processing1,Karpenter_Disabled,90.9313202690766
2025-03-02,prod,aws-prod11-saeast1,foundation,sam-control1,Karpenter_Disabled,90.96449548982599
2025-03-02,prod,aws-prod5-uswest2,foundation,sam-control1,Karpenter_Disabled,90.96652332004768
2025-03-02,prod,aws-prod18-mecentral1,foundation,sam-control1,Karpenter_Disabled,90.9677557513461
2025-03-02,prod,aws-prod2-apsouth1,foundation,sam-processing1,Karpenter_Disabled,91.15532240233915
2025-03-02,prod,aws-prod12-euwest3,uengage1,sam-processing1,Karpenter_Disabled,91.24956162271292
2025-03-02,prod,aws-prod20-ilcentral1,foundation,sam-control1,Karpenter_Disabled,91.40574085728277
2025-03-02,test,perf1-useast2,tableau,sam-processing1,Karpenter_Disabled,91.57397712456888
2025-03-02,dev,aws-dev4-uswest2,scratchpad5,sam-processing2,Karpenter_Enabled,91.58062681290912
2025-03-02,prod,aws-prod19-eusouth1,foundation,sam-processing1,Karpenter_Disabled,91.62407067910317
2025-03-02,prod,aws-prod9-apnortheast1,gid,sam-processing1,Karpenter_Disabled,91.63196267896252
2025-03-02,prod,aws-prod9-apnortheast1,uengage1,sam-processing1,Karpenter_Disabled,91.67858973464924
2025-03-02,prod,aws-prod3-eucentral1,gid,sam-processing1,Karpenter_Disabled,91.82739575141025
2025-03-02,prod,aws-prod1-useast1,einstein,sam-processing1,Karpenter_Disabled,92.25756616996289
2025-03-02,esvc,aws-esvc1-useast2,controltelemetry-s,sam-processing1,Karpenter_Disabled,92.30027447044917
2025-03-02,prod,aws-prod2-apsouth1,core1,sam-processing1,Karpenter_Disabled,92.32185553493562
2025-03-02,prod,aws-prod1-useast1,uengage1,sam-processing1,Karpenter_Disabled,93.15148895560255
2025-03-02,dev,aws-dev4-uswest2,foundation,sam-control2,Karpenter_Enabled,93.1526093851359
2025-03-02,prod,aws-prod5-uswest2,uengage1,sam-processing1,Karpenter_Disabled,93.32027294535968
2025-03-02,prod,aws-prod3-eucentral1,foundation,sam-processing1,Karpenter_Disabled,93.32235059630032
2025-03-02,test,test1-uswest2,industries,sam-processing1,Karpenter_Disabled,93.75739692710675
2025-03-02,dev,dev1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Disabled,93.96288900990318
2025-03-02,dev,dev1-uswest2,ast,sam-processing1,Karpenter_Enabled,94.01118674987485
2025-03-02,dev,fdev1-uswest2,foundation,sam-control3,Karpenter_Enabled,94.04106570641576
2025-03-02,prod,aws-prod3-eucentral1,cdp1,sam-processing1,Karpenter_Disabled,94.39890732244042
2025-03-02,esvc,aws-esvc1-useast2,uip,sam-processing1,Karpenter_Disabled,95.04663772062347
2025-03-02,prod,aws-prod5-uswest2,monitoring-regional,sam-log-mon4,Karpenter_Disabled,95.07100189963509
2025-03-02,prod,aws-prod5-uswest2,tableau,sam-processing5,Karpenter_Disabled,95.81078710739595
2025-03-02,prod,aws-prod3-eucentral1,core1,sam-processing1,Karpenter_Disabled,96.26890841321115
2025-03-02,test,test1-uswest2,tableau,sam-processing1,Karpenter_Disabled,96.93646423183347
2025-03-02,dev,aws-dev4-uswest2,tableau,sam-processing1,Karpenter_Enabled,96.98151059115081
2025-03-02,prod,aws-prod3-eucentral1,einstein,sam-processing1,Karpenter_Disabled,97.0194329867484
2025-03-02,prod,aws-prod8-cacentral1,mulesoft-cp,sam-processing1,Karpenter_Disabled,97.46236833366568
2025-03-02,dev,aws-dev4-uswest2,foundation,sam-control1,Karpenter_Enabled,97.72822052872293
2025-03-02,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing2,Karpenter_Disabled,98.58525204953762
2025-03-02,prod,aws-prod9-apnortheast1,mulesoft-cp,sam-processing1,Karpenter_Disabled,99.5871593817068
2025-03-02,prod,aws-prod4-apsoutheast2,mj402,sam-processing1,Karpenter_Disabled,100.27241651731626
2025-03-02,dev,aws-dev4-uswest2,scratchpad5,sam-processing1,Karpenter_Enabled,100.72733781862067
2025-03-02,prod,aws-prod5-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Disabled,102.46761840456544
2025-03-02,prod,aws-prod1-useast1,tableau,sam-processing1,Karpenter_Disabled,102.96149048277543
2025-03-02,test,test1-uswest2,ast,sam-processing1,Karpenter_Enabled,107.02325736119845
2025-03-02,dev,fdev1-uswest2,foundation,sam-processing4,Karpenter_Disabled,108.36070701757339
2025-03-02,dev,dev1-uswest2,sfcdmodel,sam-processing1,Karpenter_Disabled,108.44684425305388
2025-03-02,prod,aws-prod1-useast1,einstein2,sam-processing1,Karpenter_Disabled,111.38151073477194
2025-03-02,prod,aws-prod5-uswest2,tableau,sam-processing3,Karpenter_Disabled,113.90080491489529
2025-03-02,prod,aws-prod5-uswest2,tableau,sam-processing1,Karpenter_Disabled,116.45474979827296
2025-03-02,test,perf1-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,116.7533271075317
2025-03-02,stage,aws-stage1-useast2,mj300,sam-processing1,Karpenter_Disabled,118.98797810503714
2025-03-02,dev,aws-dev4-uswest2,scratchpad1,sam-processing2,Karpenter_Enabled,125.01494602303882
2025-03-02,prod,aws-prod2-apsouth1,mj401,sam-processing1,Karpenter_Disabled,126.8017656404003
2025-03-02,prod,aws-prod2-apsouth1,einstein,sam-processing1,Karpenter_Disabled,128.47558878104778
2025-03-02,test,test1-uswest2,mj201,sam-processing1,Karpenter_Disabled,139.48701420474887
2025-03-02,dev,aws-dev2-uswest2,ast,sam-processing1,Karpenter_Enabled,155.48412296550552
2025-03-02,dev,dev1-uswest2,uip001,sam-processing1,Karpenter_Enabled,161.21658171071212
2025-03-02,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing1,Karpenter_Disabled,198.64889042028196
2025-03-02,dev,fdev1-uswest2,foundation,sam-control1,Karpenter_Enabled,208.79538171240114
2025-03-02,test,test1-uswest2,core4,sam-processing1,Karpenter_Enabled,221.06183464931993
2025-03-02,test,test1-uswest2,mj201,sam-processing2,Karpenter_Disabled,354.6545235183557
2025-03-02,prod,aws-prod24-apsouth2,foundation,sam-control1,Karpenter_Disabled,374.8656999510531
2025-03-02,dev,dev1-uswest2,cdp001,sam-processing1,Karpenter_Disabled,1455.8100150110895
2025-03-01,dev,fdev1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,0.0
2025-03-01,esvc,aws-esvc2-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Disabled,4.291366580499883
2025-03-01,stage,aws-stage1-useast2,core1,sam-processing-sc1,Karpenter_Enabled,6.214998761173201
2025-03-01,test,perf1-useast2,core1,sam-processing2,Karpenter_Enabled,6.259060218147325
2025-03-01,esvc,aws-esvc1-useast2,monitoring,sam-logging-monitoring3,Karpenter_Disabled,7.556976332598589
2025-03-01,esvc,aws-esvc2-uswest2,monitoring-regional,sam-log-mon3,Karpenter_Disabled,12.535931902141975
2025-03-01,esvc,aws-esvc2-uswest2,monitoring-regional,sam-log-mon2,Karpenter_Disabled,12.548809640078309
2025-03-01,test,perf1-useast2,core1,sam-processing-sc1,Karpenter_Enabled,12.811326401567117
2025-03-01,test,perf1-useast2,core1,sam-processing3,Karpenter_Enabled,12.9853526825494
2025-03-01,prod,aws-prod5-uswest2,monitoring-regional,sam-log-mon5,Karpenter_Disabled,15.457814227249433
2025-03-01,esvc,aws-esvc2-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Disabled,16.2580206417139
2025-03-01,prod,aws-prod5-uswest2,monitoring-regional,sam-log-mon3,Karpenter_Disabled,16.491529492582803
2025-03-01,prod,aws-prod5-uswest2,monitoring-regional,sam-log-mon2,Karpenter_Disabled,16.82006653335522
2025-03-01,stage,aws-stage1-useast2,monitoring-regional,sam-log-mon2,Karpenter_Disabled,17.220165573196887
2025-03-01,test,perf1-useast2,cdp1,sam-restricted1,Karpenter_Disabled,18.06756744168715
2025-03-01,test,test1-uswest2,cdp001,sam-restricted1,Karpenter_Disabled,18.774359117668947
2025-03-01,prod,aws-prod4-apsoutheast2,diffeo,sam-processing1,Karpenter_Disabled,19.66201646686774
2025-03-01,stage,aws-stage1-useast2,core1,sam-processing2,Karpenter_Disabled,19.91926792838102
2025-03-01,esvc,aws-esvc3-uswest2,netsec,sam-processing1,Karpenter_Disabled,20.021492890029712
2025-03-01,esvc,aws-esvc2-uswest2,netsec,sam-processing1,Karpenter_Disabled,20.860423178561213
2025-03-01,dev,dev1-uswest2,cdp001,sam-restricted1,Karpenter_Disabled,21.128835513078453
2025-03-01,stage,aws-stage1-useast2,monitoring-regional,sam-log-mon4,Karpenter_Disabled,22.016135613656107
2025-03-01,test,perf1-useast2,core1,sam-bigdata1,Karpenter_Disabled,22.04809638409121
2025-03-01,prod,aws-prod24-apsouth2,edge,sam-processing1,Karpenter_Disabled,23.711448735029418
2025-03-01,prod,aws-prod24-apsouth2,ecom1,sam-restricted1,Karpenter_Disabled,24.01636018554924
2025-03-01,prod,aws-prod5-uswest2,einstein2,sam-restricted1,Karpenter_Disabled,24.106479926218285
2025-03-01,esvc,aws-esvc1-useast2,controltelemetry,sam-processing2,Karpenter_Disabled,24.220542637910896
2025-03-01,prod,aws-prod1-useast1,einstein2,sam-restricted1,Karpenter_Disabled,24.38361032570318
2025-03-01,prod,aws-prod4-apsoutheast2,ecom1,sam-restricted1,Karpenter_Disabled,24.866159865736705
2025-03-01,prod,aws-prod16-eunorth1,ecom1,sam-restricted1,Karpenter_Disabled,24.867368880148145
2025-03-01,prod,aws-prod1-useast1,ecom1,sam-restricted1,Karpenter_Disabled,25.203683105680398
2025-03-01,prod,aws-prod22-apnortheast3,edge,sam-processing1,Karpenter_Disabled,25.311941640572773
2025-03-01,prod,aws-prod0-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Disabled,25.47158602337959
2025-03-01,esvc,aws-esvc1-useast2,monitoring-s,sam-logging-monitoring3,Karpenter_Disabled,25.61314026586725
2025-03-01,prod,aws-prod24-apsouth2,ecom1,sam-processing1,Karpenter_Disabled,25.728629223026932
2025-03-01,dev,dev1-uswest2,core002,sam-restricted9,Karpenter_Disabled,25.8541573515165
2025-03-01,prod,aws-prod9-apnortheast1,monitoring-regional,sam-log-mon2,Karpenter_Disabled,25.923049958555143
2025-03-01,prod,aws-prod3-eucentral1,monitoring-regional,sam-log-mon2,Karpenter_Disabled,25.923834313292655
2025-03-01,prod,aws-prod3-eucentral1,monitoring-regional,sam-log-mon3,Karpenter_Disabled,25.924475838000767
2025-03-01,prod,aws-prod9-apnortheast1,monitoring-regional,sam-log-mon4,Karpenter_Disabled,25.925269876130088
2025-03-01,prod,aws-prod5-uswest2,monitoring-regional,sam-log-mon6,Karpenter_Disabled,25.92540302276764
2025-03-01,prod,aws-prod9-apnortheast1,monitoring-regional,sam-log-mon5,Karpenter_Disabled,25.92564994925908
2025-03-01,prod,aws-prod9-apnortheast1,monitoring-regional,sam-log-mon3,Karpenter_Disabled,25.92585330048728
2025-03-01,prod,aws-prod3-eucentral1,monitoring-regional,sam-log-mon5,Karpenter_Disabled,25.92590413829437
2025-03-01,prod,aws-prod3-eucentral1,monitoring-regional,sam-log-mon4,Karpenter_Disabled,25.92618253580921
2025-03-01,prod,aws-prod9-apnortheast1,monitoring-regional,sam-log-mon6,Karpenter_Disabled,25.926940261219233
2025-03-01,test,test1-uswest2,fieldservice,sam-processing1,Karpenter_Disabled,26.198833050218933
2025-03-01,prod,aws-prod1-useast1,dp-services,sam-processing1,Karpenter_Disabled,26.413094947593518
2025-03-01,prod,aws-prod0-uswest2,dp-services,sam-processing1,Karpenter_Disabled,26.71156371284485
2025-03-01,dev,fdev1-uswest2,foundation,sam-test-kaas-webhook,Karpenter_Disabled,27.149859730216864
2025-03-01,dev,fdev1-uswest2,foundation,sam-test-cipherforce,Karpenter_Disabled,27.15603741496598
2025-03-01,dev,fdev1-uswest2,foundation,sam-test-knative,Karpenter_Disabled,27.161002819931383
2025-03-01,dev,fdev1-uswest2,foundation,sam-test-stampy-webhook,Karpenter_Disabled,27.16280743066456
2025-03-01,dev,fdev1-uswest2,foundation,sam-test-vault-webhook,Karpenter_Disabled,27.163672306529435
2025-03-01,dev,fdev1-uswest2,foundation,sam-test-stride,Karpenter_Disabled,27.16542022792022
2025-03-01,dev,fdev1-uswest2,foundation,sam-test-fkp,Karpenter_Disabled,27.166274201988493
2025-03-01,dev,fdev1-uswest2,foundation,sam-test-madkub,Karpenter_Disabled,27.169721350078497
2025-03-01,dev,fdev1-uswest2,foundation,sam-test-mars,Karpenter_Disabled,27.169737339380184
2025-03-01,dev,fdev1-uswest2,foundation,sam-test-hypercomputeapi,Karpenter_Disabled,27.17477251584393
2025-03-01,dev,fdev1-uswest2,foundation,sam-test-netsec-fps,Karpenter_Disabled,27.176118524332814
2025-03-01,dev,fdev1-uswest2,foundation,sam-test-moncloud,Karpenter_Disabled,27.18013619977905
2025-03-01,dev,fdev1-uswest2,foundation,sam-test-seccomp,Karpenter_Disabled,27.18179690679691
2025-03-01,dev,fdev1-uswest2,foundation,sam-test-pingmesh-agent,Karpenter_Disabled,27.184653177510317
2025-03-01,dev,fdev1-uswest2,foundation,sam-test-external-dns,Karpenter_Disabled,27.18954226989941
2025-03-01,test,perf2-uswest2,cdp1,sam-restricted1,Karpenter_Disabled,27.498872866830588
2025-03-01,test,test1-uswest2,core4,sam-processing2,Karpenter_Enabled,28.515239162913964
2025-03-01,prod,aws-prod10-apsoutheast1,mulesoft-regional-us,sam-processing1,Karpenter_Disabled,29.073357663177745
2025-03-01,prod,aws-prod21-useast2,core1,sam-restricted15,Karpenter_Disabled,29.10156085399322
2025-03-01,prod,aws-prod1-useast1,mulesoft-regional-us,sam-processing1,Karpenter_Disabled,29.270200395017916
2025-03-01,prod,aws-prod12-euwest3,core1,sam-restricted4,Karpenter_Disabled,30.681720548492542
2025-03-01,prod,aws-prod3-eucentral1,core1,sam-restricted7,Karpenter_Disabled,31.49977988511469
2025-03-01,dev,dev1-uswest2,dnr,sam-processing1,Karpenter_Disabled,31.566653584510707
2025-03-01,prod,aws-prod2-apsouth1,core1,sam-restricted9,Karpenter_Disabled,31.66643512298471
2025-03-01,prod,aws-prod2-apsouth1,core1,sam-restricted7,Karpenter_Disabled,32.514766622532754
2025-03-01,prod,aws-prod3-eucentral1,core1,sam-restricted6,Karpenter_Disabled,32.55405108790369
2025-03-01,stage,aws-stage1-useast2,fieldservice,sam-processing1,Karpenter_Disabled,32.679428673405624
2025-03-01,prod,aws-prod1-useast1,core1,sam-restricted7,Karpenter_Disabled,33.015351135890555
2025-03-01,dev,dev1-uswest2,core002,sam-bigdata3,Karpenter_Disabled,33.0197661685757
2025-03-01,prod,aws-prod2-apsouth1,edge,sam-processing1,Karpenter_Disabled,33.03455690679972
2025-03-01,dev,dev1-uswest2,core002,sam-restricted12,Karpenter_Disabled,33.04722781131232
2025-03-01,prod,aws-prod2-apsouth1,core1,sam-restricted8,Karpenter_Disabled,33.14753718064261
2025-03-01,dev,aws-dev4-uswest2,fire48,sam-processing1,Karpenter_Enabled,33.17633594801705
2025-03-01,prod,aws-prod1-useast1,core1,sam-restricted3,Karpenter_Disabled,33.72930524617711
2025-03-01,prod,aws-prod3-eucentral1,core1,sam-restricted3,Karpenter_Disabled,33.73634097346766
2025-03-01,prod,aws-prod5-uswest2,core1,sam-restricted1,Karpenter_Disabled,33.8891030132681
2025-03-01,prod,aws-prod5-uswest2,core2,sam-restricted12,Karpenter_Disabled,33.89546432525261
2025-03-01,test,perf1-useast2,monitoring,sam-logging-monitoring1,Karpenter_Disabled,33.967859599580024
2025-03-01,prod,aws-prod12-euwest3,core1,sam-restricted1,Karpenter_Disabled,34.03009510652748
2025-03-01,prod,aws-prod5-uswest2,core2,sam-restricted7,Karpenter_Disabled,34.068227818022216
2025-03-01,prod,aws-prod5-uswest2,core2,sam-restricted13,Karpenter_Disabled,34.179261815314035
2025-03-01,prod,aws-prod5-uswest2,core2,sam-restricted11,Karpenter_Disabled,34.407841334514764
2025-03-01,prod,aws-prod21-useast2,core1,sam-restricted4,Karpenter_Disabled,34.414833114746806
2025-03-01,prod,aws-prod2-apsouth1,core1,sam-restricted3,Karpenter_Disabled,34.53463706870671
2025-03-01,prod,aws-prod5-uswest2,core1,sam-restricted3,Karpenter_Disabled,34.76166874823987
2025-03-01,prod,aws-prod3-eucentral1,core1,sam-restricted4,Karpenter_Disabled,34.985485373294345
2025-03-01,prod,aws-prod13-euwest2,core1,sam-restricted6,Karpenter_Disabled,35.06420637022703
2025-03-01,prod,aws-prod2-apsouth1,core1,sam-restricted1,Karpenter_Disabled,35.079397981936786
2025-03-01,prod,aws-prod1-useast1,core1,sam-restricted2,Karpenter_Disabled,35.096089182963155
2025-03-01,prod,aws-prod0-uswest2,security,sam-mgmt-truth1,Karpenter_Disabled,35.10234518878815
2025-03-01,prod,aws-prod1-useast1,core1,sam-restricted10,Karpenter_Disabled,35.38608895146121
2025-03-01,prod,aws-prod13-euwest2,core1,sam-restricted5,Karpenter_Disabled,35.66896096282077
2025-03-01,prod,aws-prod5-uswest2,core2,sam-restricted3,Karpenter_Disabled,35.69221852182744
2025-03-01,prod,aws-prod5-uswest2,core2,sam-restricted6,Karpenter_Disabled,35.69477223476334
2025-03-01,prod,aws-prod21-useast2,core1,sam-restricted5,Karpenter_Disabled,35.70250152868745
2025-03-01,prod,aws-prod5-uswest2,core1,sam-restricted6,Karpenter_Disabled,35.70838449593807
2025-03-01,prod,aws-prod5-uswest2,core1,sam-restricted2,Karpenter_Disabled,35.72230485600633
2025-03-01,prod,aws-prod5-uswest2,core1,sam-restricted4,Karpenter_Disabled,35.72288133093217
2025-03-01,esvc,aws-esvc3-uswest2,foundation,sam-logging-monitoring1,Karpenter_Disabled,36.071463830238066
2025-03-01,prod,aws-prod5-uswest2,core2,sam-restricted8,Karpenter_Disabled,36.102423453153804
2025-03-01,prod,aws-prod1-useast1,core1,sam-restricted5,Karpenter_Disabled,36.12903455626022
2025-03-01,prod,aws-prod2-apsouth1,core1,sam-restricted6,Karpenter_Disabled,36.17647369163545
2025-03-01,prod,aws-prod21-useast2,core1,sam-restricted2,Karpenter_Disabled,36.222137630429316
2025-03-01,stage,aws-stage1-useast2,cdp1,sam-restricted1,Karpenter_Disabled,36.25747136461421
2025-03-01,prod,aws-prod16-eunorth1,core1,sam-restricted2,Karpenter_Disabled,36.337404109895104
2025-03-01,dev,dev1-uswest2,core002,sam-processing00002,Karpenter_Enabled,36.357072535006324
2025-03-01,prod,aws-prod1-useast1,cdp1,sam-restricted1,Karpenter_Disabled,36.515545961974496
2025-03-01,prod,aws-prod1-useast1,core1,sam-restricted1,Karpenter_Disabled,36.53603218578492
2025-03-01,prod,aws-prod9-apnortheast1,core1,sam-restricted1,Karpenter_Disabled,36.59415128134327
2025-03-01,prod,aws-prod2-apsouth1,core1,sam-restricted4,Karpenter_Disabled,36.596316919396074
2025-03-01,prod,aws-prod5-uswest2,core2,sam-restricted10,Karpenter_Disabled,36.80099973926501
2025-03-01,prod,aws-prod5-uswest2,core2,sam-restricted4,Karpenter_Disabled,36.883014686132306
2025-03-01,prod,aws-prod5-uswest2,core1,sam-restricted10,Karpenter_Disabled,36.95276658111272
2025-03-01,prod,aws-prod1-useast1,core1,sam-restricted6,Karpenter_Disabled,36.98824465790597
2025-03-01,prod,aws-prod24-apsouth2,core1,sam-processing-sc1,Karpenter_Disabled,37.091618190577755
2025-03-01,prod,aws-prod8-cacentral1,core1,sam-restricted1,Karpenter_Disabled,37.12014618644893
2025-03-01,prod,aws-prod21-useast2,core1,sam-restricted1,Karpenter_Disabled,37.15968866410931
2025-03-01,prod,aws-prod9-apnortheast1,monitoring-regional,sam-log-mon1,Karpenter_Disabled,37.22633040120234
2025-03-01,prod,aws-prod3-eucentral1,monitoring-regional,sam-log-mon1,Karpenter_Disabled,37.22856968556098
