report_date,environment_type,falcon_instance,functional_domain,k8s_cluster,karpenter_status,cpu_packing_percent
2025-09-08,prod,aws-prod1-useast1,einstein,sam-processing1,Karpenter_Disabled,48.81656293390687
2025-09-08,test,test1-uswest2,einstein2,sam-restricted1,Karpenter_Disabled,48.911510279127164
2025-09-08,dev,dev1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,48.940271377118826
2025-09-08,stage,aws-stage1-useast2,core1,sam-processing-sc1,Karpenter_Enabled,49.00905215611084
2025-09-08,prod,aws-prod2-apsouth1,einstein2,sam-processing1,Karpenter_Disabled,49.07008583610169
2025-09-08,prod,aws-prod20-ilcentral1,foundation,sam-logging-monitoring1,Karpenter_Disabled,49.21003508909855
2025-09-08,dev,aws-dev2-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,49.29986631722104
2025-09-08,dev,aws-dev4-uswest2,foundation,sam-control2,Karpenter_Enabled,49.30381962789315
2025-09-08,prod,aws-prod0-uswest2,core1,sam-restricted1,Karpenter_Disabled,49.426758154647
2025-09-08,prod,aws-prod4-apsoutheast2,ecom1,sam-processing1,Karpenter_Disabled,49.447775917519095
2025-09-08,prod,aws-prod0-uswest2,einstein,sam-processing1,Karpenter_Disabled,49.52456480169516
2025-09-08,prod,aws-prod16-eunorth1,ecom1,sam-processing1,Karpenter_Disabled,49.583018073129814
2025-09-08,prod,aws-prod18-mecentral1,einstein,sam-processing1,Karpenter_Disabled,49.689684365196015
2025-09-08,prod,aws-prod1-useast1,tableau,sam-processing2,Karpenter_Disabled,49.94657164891969
2025-09-08,test,perf1-useast2,core1,sam-restricted1,Karpenter_Disabled,50.03538116239322
2025-09-08,prod,aws-prod8-cacentral1,fieldservice,sam-processing1,Karpenter_Disabled,50.10506431374891
2025-09-08,prod,aws-prod16-eunorth1,einstein,sam-processing1,Karpenter_Disabled,50.1106909065761
2025-09-08,prod,aws-prod14-apnortheast2,foundation,sam-log-mon1,Karpenter_Disabled,50.15492099408051
2025-09-08,prod,aws-prod3-eucentral1,core1,sam-restricted5,Karpenter_Disabled,50.19234985765235
2025-09-08,prod,aws-prod18-mecentral1,core1,sam-restricted1,Karpenter_Disabled,50.297930109068
2025-09-08,prod,aws-prod5-uswest2,tableau,sam-processing7,Karpenter_Disabled,50.456908644466246
2025-09-08,prod,aws-prod3-eucentral1,core1,sam-processing2,Karpenter_Disabled,50.54354628604565
2025-09-08,esvc,aws-esvc1-useast2,devx-stage,sam-processing1,Karpenter_Disabled,50.68254086558207
2025-09-08,esvc,aws-esvc1-useast2,devx-prod,sam-processing1,Karpenter_Disabled,50.72658585796116
2025-09-08,dev,dev1-uswest2,core002,sam-restricted1,Karpenter_Disabled,50.75261403377085
2025-09-08,prod,aws-prod18-mecentral1,foundation,sam-logging-monitoring1,Karpenter_Disabled,50.853702721469105
2025-09-08,test,test1-uswest2,core3,sam-restricted5,Karpenter_Disabled,51.140479133738545
2025-09-08,prod,aws-prod9-apnortheast1,core1,sam-restricted3,Karpenter_Disabled,51.174013005503404
2025-09-08,prod,aws-prod19-eusouth1,einstein,sam-processing1,Karpenter_Disabled,51.38880023593103
2025-09-08,stage,aws-stage1-useast2,coretip1,sam-restricted1,Karpenter_Disabled,51.42238586716845
2025-09-08,prod,aws-prod10-apsoutheast1,foundation,sam-log-mon1,Karpenter_Disabled,51.51192803670526
2025-09-08,prod,aws-prod3-eucentral1,monitoring-regional,sam-processing1,Karpenter_Disabled,51.51322438298456
2025-09-08,prod,aws-prod14-apnortheast2,einstein,sam-processing1,Karpenter_Disabled,51.83169840060074
2025-09-08,prod,aws-prod11-saeast1,einstein,sam-processing1,Karpenter_Disabled,52.04393774813519
2025-09-08,dev,dev1-uswest2,core002,sam-restricted14,Karpenter_Disabled,52.19373497034988
2025-09-08,esvc,aws-esvc1-useast2,tvm,sam-processing1,Karpenter_Disabled,52.27828099098302
2025-09-08,prod,aws-prod12-euwest3,einstein,sam-processing1,Karpenter_Disabled,52.424087790515514
2025-09-08,dev,dev1-uswest2,gid,sam-restricted1,Karpenter_Disabled,52.43999206853315
2025-09-08,prod,aws-prod17-apsoutheast3,foundation,sam-log-mon1,Karpenter_Disabled,52.785444827372054
2025-09-08,prod,aws-prod8-cacentral1,einstein,sam-processing1,Karpenter_Disabled,53.03107344640856
2025-09-08,prod,aws-prod5-uswest2,core1,sam-highscale-restricted1,Karpenter_Disabled,53.036108900994996
2025-09-08,test,test1-uswest2,unified-engagement,sam-restricted1,Karpenter_Disabled,53.075928547497966
2025-09-08,prod,aws-prod21-useast2,core1,sam-highscale-restricted1,Karpenter_Disabled,53.08395984098018
2025-09-08,dev,dev1-uswest2,core002,sam-restricted5,Karpenter_Disabled,53.107564956570855
2025-09-08,prod,aws-prod5-uswest2,einstein2,sam-processing1,Karpenter_Disabled,53.16122911166917
2025-09-08,prod,aws-prod1-useast1,core1,sam-restricted12,Karpenter_Disabled,53.17740702007092
2025-09-08,test,perf1-useast2,unified-engagement1,sam-restricted1,Karpenter_Disabled,53.19117722370894
2025-09-08,stage,aws-stage1-useast2,ecom1,sam-restricted1,Karpenter_Disabled,53.259477160812686
2025-09-08,stage,aws-stage1-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,53.2799971653652
2025-09-08,prod,aws-prod3-eucentral1,einstein2,sam-processing1,Karpenter_Disabled,53.359259885379004
2025-09-08,esvc,aws-esvc2-uswest2,controltelemetry,sam-processing1,Karpenter_Disabled,53.36739887525906
2025-09-08,prod,aws-prod9-apnortheast1,gid,sam-restricted1,Karpenter_Disabled,53.41133431122282
2025-09-08,esvc,aws-esvc2-uswest2,devx-preprod,sam-processing1,Karpenter_Disabled,53.41593284823517
2025-09-08,test,perf1-useast2,gid,sam-restricted1,Karpenter_Disabled,53.442464576743966
2025-09-08,test,test1-uswest2,core3,sam-restricted9,Karpenter_Disabled,53.5183590027835
2025-09-08,prod,aws-prod5-uswest2,tableau,sam-processing8,Karpenter_Disabled,53.700787129753415
2025-09-08,dev,fdev1-uswest2,foundation,sam-test-pingmesh-agent,Karpenter_Enabled,53.70848111249133
2025-09-08,dev,dev1-uswest2,uip001,sam-processing1,Karpenter_Enabled,53.754236778948524
2025-09-08,prod,aws-prod3-eucentral1,core1,sam-hs-restricted1,Karpenter_Disabled,53.78295047582401
2025-09-08,prod,aws-prod1-useast1,gid,sam-restricted1,Karpenter_Disabled,53.8155799877927
2025-09-08,esvc,aws-esvc2-uswest2,security,sam-mgmt-truth1,Karpenter_Disabled,53.89504242224994
2025-09-08,prod,aws-prod10-apsoutheast1,einstein,sam-processing1,Karpenter_Disabled,54.12235210974505
2025-09-08,prod,aws-prod1-useast1,diffeo,sam-processing1,Karpenter_Disabled,54.144697113211784
2025-09-08,prod,aws-prod13-euwest2,einstein,sam-processing1,Karpenter_Disabled,54.2033231874546
2025-09-08,prod,aws-prod17-apsoutheast3,einstein,sam-processing1,Karpenter_Disabled,54.21768554260975
2025-09-08,prod,aws-prod9-apnortheast1,einstein,sam-processing1,Karpenter_Disabled,54.268357634690766
2025-09-08,dev,aws-dev4-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,54.40309335442658
2025-09-08,prod,aws-prod20-ilcentral1,core1,sam-restricted1,Karpenter_Disabled,54.477866914712955
2025-09-08,test,test1-uswest2,core3,sam-highscale-restricted1,Karpenter_Disabled,54.53284047700117
2025-09-08,prod,aws-prod3-eucentral1,gid,sam-restricted1,Karpenter_Disabled,54.73825353282993
2025-09-08,dev,fdev1-uswest2,foundation,sam-test-knative,Karpenter_Enabled,54.75173915688255
2025-09-08,test,perf2-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,54.79814864010595
2025-09-08,prod,aws-prod15-eucentral2,edge,sam-processing1,Karpenter_Disabled,54.83312312222519
2025-09-08,prod,aws-prod4-apsoutheast2,edge,sam-processing1,Karpenter_Disabled,54.89738402107571
2025-09-08,prod,aws-prod1-useast1,core1,sam-highscale-restricted1,Karpenter_Disabled,54.90131561850215
2025-09-08,prod,aws-prod21-useast2,einstein,sam-processing1,Karpenter_Disabled,54.99282819060157
2025-09-08,stage,aws-stage1-useast2,core1,sam-highscale-restricted1,Karpenter_Disabled,55.018852733835246
2025-09-08,prod,aws-prod5-uswest2,einstein,sam-processing1,Karpenter_Disabled,55.17233392137172
2025-09-08,stage,aws-stage1-useast2,diffeo,sam-processing1,Karpenter_Disabled,55.18035323774978
2025-09-08,dev,fdev1-uswest2,foundation,sam-test-hypercomputeapi,Karpenter_Enabled,55.21814210779017
2025-09-08,stage,aws-stage1-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,55.25894680152514
2025-09-08,prod,aws-prod5-uswest2,monitoring-regional,sam-processing1,Karpenter_Disabled,55.26054276684354
2025-09-08,dev,dev1-uswest2,core002,sam-restricted2,Karpenter_Disabled,55.30246763817712
2025-09-08,dev,dev1-uswest2,core002,sam-restricted6,Karpenter_Disabled,55.33675989484368
2025-09-08,stage,aws-stage1-useast2,gid,sam-restricted1,Karpenter_Disabled,55.373786625376695
2025-09-08,dev,dev1-uswest2,unified-engagement,sam-restricted1,Karpenter_Disabled,55.44977754780083
2025-09-08,test,test1-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,55.454774233349966
2025-09-08,prod,aws-prod0-uswest2,monitoring-regional,sam-processing1,Karpenter_Disabled,55.48973101373386
2025-09-08,dev,dev1-uswest2,core002,sam-restricted10,Karpenter_Disabled,55.51719436435471
2025-09-08,prod,aws-prod24-apsouth2,foundation,sam-log-mon1,Karpenter_Disabled,55.83489357766768
2025-09-08,test,test1-uswest2,core3,sam-processing00001,Karpenter_Enabled,55.862185290089606
2025-09-08,test,test1-uswest2,core3,sam-restricted3,Karpenter_Disabled,55.93333220699274
2025-09-08,prod,aws-prod2-apsouth1,einstein,sam-processing1,Karpenter_Disabled,56.01409649655598
2025-09-08,dev,aws-dev5-apsouth1,security,sam-mgmt-truth1,Karpenter_Enabled,56.27213842069126
2025-09-08,esvc,aws-esvc1-useast2,ast-s,sam-processing1,Karpenter_Disabled,56.339397965680185
2025-09-08,test,test1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,56.44756271217619
2025-09-08,prod,aws-prod11-saeast1,edge,sam-processing1,Karpenter_Disabled,56.52051704731797
2025-09-08,prod,aws-prod24-apsouth2,ecom1,sam-restricted1,Karpenter_Disabled,56.556520071060255
2025-09-08,prod,aws-prod3-eucentral1,tableau,sam-processing1,Karpenter_Disabled,56.56871294186616
2025-09-08,prod,aws-prod15-eucentral2,einstein,sam-processing1,Karpenter_Disabled,56.68898426118981
2025-09-08,dev,dev1-uswest2,crypto,sam-hub1,Karpenter_Enabled,56.785542024905865
2025-09-08,prod,aws-prod17-apsoutheast3,core1,sam-processing1,Karpenter_Enabled,56.85209016720798
2025-09-08,dev,aws-dev4-uswest2,commerceecom,sam-restricted1,Karpenter_Disabled,56.886477906265334
2025-09-08,prod,aws-prod3-eucentral1,einstein,sam-processing1,Karpenter_Disabled,57.16616329938352
2025-09-08,dev,dev1-uswest2,core002,sam-highscale-restricted1,Karpenter_Disabled,57.26999023449113
2025-09-08,dev,dev1-uswest2,core002,sam-restricted15,Karpenter_Disabled,57.318375298392354
2025-09-08,dev,dev1-uswest2,core002,sam-restricted11,Karpenter_Disabled,57.556538296072226
2025-09-08,stage,aws-stage1-useast2,core1,sam-processing1,Karpenter_Enabled,57.756151329268135
2025-09-08,dev,fdev1-uswest2,foundation,sam-test-stampy-webhook,Karpenter_Enabled,57.83147690326301
2025-09-08,prod,aws-prod22-apnortheast3,foundation,sam-log-mon1,Karpenter_Disabled,57.83599260410587
2025-09-08,prod,aws-prod10-apsoutheast1,core1,sam-restricted2,Karpenter_Disabled,57.87676185152084
2025-09-08,test,test1-uswest2,core4,sam-restricted2,Karpenter_Disabled,57.949444781852286
2025-09-08,test,perf1-useast2,gid,sam-processing1,Karpenter_Enabled,58.0501380527365
2025-09-08,prod,aws-prod3-eucentral1,core2eoz,sam-restricted1,Karpenter_Disabled,58.15042788706042
2025-09-08,prod,aws-prod15-eucentral2,foundation,sam-logging-monitoring1,Karpenter_Disabled,58.15591240213113
2025-09-08,prod,aws-prod21-useast2,core1,sam-restricted8,Karpenter_Disabled,58.201380769227164
2025-09-08,prod,aws-prod22-apnortheast3,core1,sam-restricted4,Karpenter_Disabled,58.3319623571397
2025-09-08,dev,fdev1-uswest2,foundation,sam-processing4,Karpenter_Disabled,58.4795573948582
2025-09-08,esvc,aws-esvc2-uswest2,devx-prod,sam-processing1,Karpenter_Disabled,58.54357566781514
2025-09-08,dev,dev1-uswest2,seas,sam-processing1,Karpenter_Enabled,58.596016361184056
2025-09-08,prod,aws-prod1-useast1,einstein2,sam-processing1,Karpenter_Disabled,58.6106362922132
2025-09-08,test,perf2-uswest2,foundation,sam-processing5,Karpenter_Enabled,58.6657703981205
2025-09-08,prod,aws-prod22-apnortheast3,core1,sam-processing-sc3,Karpenter_Disabled,58.95921629120047
2025-09-08,prod,aws-prod19-eusouth1,foundation,sam-logging-monitoring1,Karpenter_Disabled,59.14140703130827
2025-09-08,dev,dev1-uswest2,core002,sam-restricted7,Karpenter_Disabled,59.19024125700727
2025-09-08,stage,aws-stage1-useast2,foundation,sam-control1,Karpenter_Enabled,59.387299571850825
2025-09-08,test,perf1-useast2,core1,sam-restricted2,Karpenter_Disabled,59.52592807403988
2025-09-08,dev,gcp-dev0-useast4,security,sam-restricted1,Karpenter_Disabled,59.64644125366667
2025-09-08,esvc,aws-esvc1-useast2,monitoring-s,sam-logging-monitoring3,Karpenter_Disabled,59.73422075873206
2025-09-08,prod,aws-prod4-apsoutheast2,core1,sam-restricted5,Karpenter_Disabled,59.879303288985774
2025-09-08,dev,dev1-uswest2,core002,sam-bigdata2,Karpenter_Disabled,59.89650566460417
2025-09-08,stage,aws-stage1-useast2,monitoring-regional,sam-processing1,Karpenter_Disabled,60.03706125610725
2025-09-08,prod,aws-prod5-uswest2,mulesoft-regional-us,sam-processing1,Karpenter_Disabled,60.08990418817537
2025-09-08,prod,aws-prod13-euwest2,mulesoft-regional-eu,sam-processing1,Karpenter_Disabled,60.135166806347584
2025-09-08,prod,aws-prod8-cacentral1,mulesoft-regional-us,sam-processing1,Karpenter_Disabled,60.160123116935374
2025-09-08,prod,aws-prod4-apsoutheast2,mulesoft-regional-us,sam-processing1,Karpenter_Disabled,60.160173648003365
2025-09-08,prod,aws-prod21-useast2,mulesoft-regional-us,sam-processing1,Karpenter_Disabled,60.290057891496595
2025-09-08,prod,aws-prod9-apnortheast1,mulesoft-regional-us,sam-processing1,Karpenter_Disabled,60.40060986080268
2025-09-08,prod,aws-prod20-ilcentral1,core1,sam-restricted2,Karpenter_Disabled,60.46630768966644
2025-09-08,dev,aws-dev4-uswest2,crypto,sam-hub1,Karpenter_Enabled,60.5579144587309
2025-09-08,dev,dev1-uswest2,core002,sam-restricted4,Karpenter_Disabled,60.606605354724564
2025-09-08,prod,aws-prod17-apsoutheast3,core1,sam-restricted2,Karpenter_Disabled,60.624441177525235
2025-09-08,prod,aws-prod9-apnortheast1,core1,sam-restricted4,Karpenter_Disabled,60.701102765798645
2025-09-08,dev,aws-dev2-uswest2,dp-services,sam-processing1,Karpenter_Enabled,60.87847456635269
2025-09-08,dev,dev1-uswest2,core002,sam-restricted13,Karpenter_Disabled,61.06961263515341
2025-09-08,prod,aws-prod18-mecentral1,core1,sam-restricted2,Karpenter_Disabled,61.09828664699032
2025-09-08,prod,aws-prod4-apsoutheast2,einstein,sam-processing1,Karpenter_Disabled,61.14262938089634
2025-09-08,prod,aws-prod22-apnortheast3,core1,sam-processing-sc1,Karpenter_Disabled,61.18068831242477
2025-09-08,stage,aws-stage1-useast2,foundation,sam-processing1,Karpenter_Enabled,61.20813787538448
2025-09-08,prod,aws-prod0-uswest2,cdp1,sam-processing1,Karpenter_Disabled,61.2312784059319
2025-09-08,test,perf1-useast2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,61.47246475631616
2025-09-08,prod,aws-prod8-cacentral1,gid,sam-processing1,Karpenter_Disabled,61.67145000797652
2025-09-08,prod,aws-prod21-useast2,ecom1,sam-restricted1,Karpenter_Disabled,61.73498924447651
2025-09-08,prod,aws-prod4-apsoutheast2,gid,sam-processing1,Karpenter_Disabled,61.76236298888642
2025-09-08,test,test1-uswest2,diffeo,sam-processing1,Karpenter_Enabled,61.78473544067171
2025-09-08,prod,aws-prod15-eucentral2,gid,sam-processing1,Karpenter_Disabled,61.79713880247822
2025-09-08,dev,aws-dev2-uswest2,crypto,sam-hub1,Karpenter_Enabled,61.82174652305854
2025-09-08,dev,dev1-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,61.83514173776005
2025-09-08,test,test1-uswest2,ecom1,sam-restricted1,Karpenter_Disabled,61.85183429961193
2025-09-08,prod,aws-prod13-euwest2,gid,sam-processing1,Karpenter_Disabled,61.861899091913294
2025-09-08,prod,aws-prod5-uswest2,coretip1,sam-restricted1,Karpenter_Disabled,61.873782990789024
2025-09-08,prod,aws-prod3-eucentral1,core2eoz,sam-restricted8,Karpenter_Disabled,61.91021414904769
2025-09-08,prod,aws-prod24-apsouth2,core1,sam-processing-sc3,Karpenter_Enabled,61.93996754495237
2025-09-08,dev,aws-dev2-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,61.99271140022139
2025-09-08,dev,dev1-uswest2,core002,sam-processing-sc1,Karpenter_Enabled,62.13736708159845
2025-09-08,dev,dev1-uswest2,core002,sam-restricted3,Karpenter_Disabled,62.18074081616467
2025-09-08,prod,aws-prod22-apnortheast3,edge,sam-processing1,Karpenter_Disabled,62.59477998107058
2025-09-08,prod,aws-prod16-eunorth1,edge,sam-processing1,Karpenter_Disabled,62.68218475073345
2025-09-08,prod,aws-prod10-apsoutheast1,mulesoft-regional-us,sam-processing1,Karpenter_Disabled,62.69211330764756
2025-09-08,prod,aws-prod11-saeast1,foundation,sam-logging-monitoring1,Karpenter_Disabled,62.76784000689862
2025-09-08,prod,aws-prod3-eucentral1,mulesoft-regional-eu,sam-processing1,Karpenter_Disabled,62.784956766870316
2025-09-08,prod,aws-prod11-saeast1,mulesoft-regional-us,sam-processing1,Karpenter_Disabled,62.78712557820082
2025-09-08,prod,aws-prod18-mecentral1,edge,sam-processing1,Karpenter_Disabled,62.80605168427774
2025-09-08,prod,aws-prod15-eucentral2,core1,sam-restricted2,Karpenter_Disabled,62.88785474205638
2025-09-08,dev,dev1-uswest2,core002,sam-bigdata4,Karpenter_Disabled,62.90830327873586
2025-09-08,test,perf1-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,62.942168771152964
2025-09-08,test,test1-uswest2,seas1,sam-processing1,Karpenter_Enabled,63.058624952729225
2025-09-08,prod,aws-prod20-ilcentral1,edge,sam-processing1,Karpenter_Disabled,63.23174719545719
2025-09-08,dev,fdev1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,63.33396871025847
2025-09-08,dev,aws-dev5-apsouth1,crypto,sam-mgmt-truth1,Karpenter_Enabled,63.39434657543248
2025-09-08,dev,fdev1-uswest2,foundation,sam-test-moncloud,Karpenter_Enabled,63.47144504787945
2025-09-08,dev,aws-dev2-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,63.62116897919341
2025-09-08,test,test1-uswest2,regrello,sam-processing1,Karpenter_Enabled,63.807401979626476
2025-09-08,dev,dev1-uswest2,core002,sam-restricted8,Karpenter_Disabled,63.983513576021736
2025-09-08,dev,dev1-uswest2,core002,sam-bigdata5,Karpenter_Disabled,64.07107596114531
2025-09-08,dev,aws-dev4-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,64.1678731401434
2025-09-08,dev,aws-dev2-uswest2,tvm,sam-processing1,Karpenter_Enabled,64.20593535793834
2025-09-08,prod,aws-prod9-apnortheast1,tableau,sam-processing1,Karpenter_Disabled,64.28585409088844
2025-09-08,prod,aws-prod24-apsouth2,core1,sam-restricted2,Karpenter_Disabled,64.30453249037794
2025-09-08,prod,aws-prod11-saeast1,gid,sam-processing1,Karpenter_Disabled,64.31125535082842
2025-09-08,prod,aws-prod8-cacentral1,foundation,sam-control1,Karpenter_Disabled,64.39285589419339
2025-09-08,prod,aws-prod22-apnortheast3,einstein,sam-processing1,Karpenter_Disabled,64.41401292143073
2025-09-08,prod,aws-prod10-apsoutheast1,core1,sam-restricted3,Karpenter_Disabled,64.41443528498796
2025-09-08,test,test1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,64.45515351322473
2025-09-08,dev,dev1-uswest2,ast,sam-processing1,Karpenter_Enabled,64.46273104413947
2025-09-08,prod,aws-prod9-apnortheast1,core1,sam-restricted5,Karpenter_Disabled,64.67897483891439
2025-09-08,prod,aws-prod11-saeast1,core1,sam-restricted3,Karpenter_Disabled,64.68625688099459
2025-09-08,prod,aws-prod24-apsouth2,edge,sam-processing1,Karpenter_Disabled,64.69330361991686
2025-09-08,prod,aws-prod12-euwest3,core1,sam-restricted5,Karpenter_Disabled,64.73259584738591
2025-09-08,test,test1-uswest2,core4,sam-restricted1,Karpenter_Disabled,64.76660149331079
2025-09-08,prod,aws-prod3-eucentral1,apiq,sam-restricted1,Karpenter_Disabled,64.81148370787531
2025-09-08,prod,aws-prod15-eucentral2,einstein,sam-restricted1,Karpenter_Disabled,64.83034905583125
2025-09-08,stage,aws-stage1-useast2,core1,sam-restricted1,Karpenter_Disabled,64.85170024059678
2025-09-08,prod,aws-prod14-apnortheast2,edge,sam-processing1,Karpenter_Disabled,64.87271098077572
2025-09-08,prod,aws-prod2-apsouth1,uengage1,sam-processing1,Karpenter_Disabled,64.99049822724136
2025-09-08,stage,aws-stage1-useast2,regrello,sam-processing1,Karpenter_Disabled,65.03326777709832
2025-09-08,stage,aws-stage1-useast2,einstein,sam-restricted1,Karpenter_Disabled,65.04114659814036
2025-09-08,dev,dev1-uswest2,tvm,sam-processing1,Karpenter_Enabled,65.19474779481004
2025-09-08,prod,aws-prod21-useast2,einstein2,sam-processing1,Karpenter_Disabled,65.21113185995443
2025-09-08,dev,aws-dev4-uswest2,scratchpad1,sam-ma-test1,Karpenter_Enabled,65.23433562669035
2025-09-08,test,test1-uswest2,msg,sam-processing1,Karpenter_Enabled,65.31949862881198
2025-09-08,prod,aws-prod16-eunorth1,foundation,sam-logging-monitoring1,Karpenter_Disabled,65.35098645764059
2025-09-08,prod,aws-prod20-ilcentral1,einstein,sam-processing1,Karpenter_Disabled,65.35677845766654
2025-09-08,test,perf2-uswest2,msg,sam-processing1,Karpenter_Enabled,65.40884321838647
2025-09-08,prod,aws-prod8-cacentral1,core1,sam-restricted4,Karpenter_Disabled,65.42366000286658
2025-09-08,dev,aws-dev4-uswest2,scratchpad1,sam-ma-test2,Karpenter_Enabled,65.4406704389976
2025-09-08,prod,aws-prod4-apsoutheast2,core1,sam-restricted6,Karpenter_Disabled,65.57946161317231
2025-09-08,prod,aws-prod24-apsouth2,cdp1,sam-processing1,Karpenter_Disabled,65.60828255829556
2025-09-08,dev,aws-dev4-uswest2,commerceecom,sam-processing1,Karpenter_Enabled,65.66112102658744
2025-09-08,prod,aws-prod22-apnortheast3,core1,sam-processing-sc2,Karpenter_Disabled,65.67503574873147
2025-09-08,dev,aws-dev4-uswest2,scratchpad12,sam-processing1,Karpenter_Enabled,65.74301963947576
2025-09-08,prod,aws-prod0-uswest2,regrello,sam-processing1,Karpenter_Disabled,65.82337602985014
2025-09-08,test,test1-uswest2,einsteintest1,sam-processing1,Karpenter_Enabled,65.86997562627971
2025-09-08,test,perf1-useast2,core1,sam-processing1,Karpenter_Enabled,65.91394395425691
2025-09-08,test,perf2-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,65.92422154114576
2025-09-08,prod,aws-prod0-uswest2,core1,sam-restricted5,Karpenter_Disabled,66.01408086600306
2025-09-08,dev,fdev1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,66.15654959156207
2025-09-08,prod,aws-prod19-eusouth1,core1,sam-restricted4,Karpenter_Disabled,66.22318362383965
2025-09-08,dev,aws-dev2-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,66.23366479312422
2025-09-08,prod,aws-prod13-euwest2,core1,sam-restricted7,Karpenter_Disabled,66.42188928559725
2025-09-08,prod,aws-prod14-apnortheast2,core1,sam-restricted2,Karpenter_Disabled,66.57135716206793
2025-09-08,test,perf1-useast2,dp-services,sam-processing1,Karpenter_Enabled,66.58028635066351
2025-09-08,dev,aws-dev2-uswest2,controltelemetry,sam-processing2,Karpenter_Disabled,66.76292297001112
2025-09-08,dev,aws-dev5-apsouth1,devx,sam-processing1,Karpenter_Enabled,66.78255166922071
2025-09-08,esvc,aws-esvc1-useast2,security,sam-mgmt-truth1,Karpenter_Disabled,66.82100823909919
2025-09-08,prod,aws-prod8-cacentral1,einstein,sam-restricted1,Karpenter_Disabled,66.83145829216855
2025-09-08,dev,fdev1-uswest2,monitoring,sam-logging-monitoring2,Karpenter_Enabled,66.85993099952408
2025-09-08,prod,aws-prod12-euwest3,foundation,sam-logging-monitoring1,Karpenter_Disabled,66.86689614033679
2025-09-08,prod,aws-prod1-useast1,foundation,sam-control1,Karpenter_Disabled,66.88185516497363
2025-09-08,prod,aws-prod3-eucentral1,mulesoft-regional-us,sam-processing1,Karpenter_Disabled,66.89978481814201
2025-09-08,prod,aws-prod13-euwest2,einstein,sam-restricted1,Karpenter_Disabled,66.91561289404471
2025-09-08,prod,aws-prod5-uswest2,tableau,sam-processing5,Karpenter_Disabled,66.9736007830138
2025-09-08,dev,aws-dev4-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,66.99672113414346
2025-09-08,dev,fdev1-uswest2,foundation,sam-test-kaas-webhook,Karpenter_Enabled,66.99852674632491
2025-09-08,stage,aws-stage1-useast2,mulesoft-regional,sam-processing1,Karpenter_Disabled,67.02133037122914
2025-09-08,prod,aws-prod8-cacentral1,tableau,sam-processing1,Karpenter_Disabled,67.15882968368531
2025-09-08,prod,aws-prod3-eucentral1,core1,sam-restricted8,Karpenter_Disabled,67.16620832780966
2025-09-08,dev,aws-dev4-uswest2,mulesoft-regional1,sam-processing1,Karpenter_Enabled,67.23015419898687
2025-09-08,prod,aws-prod11-saeast1,einstein,sam-restricted1,Karpenter_Disabled,67.23274145700225
2025-09-08,prod,aws-prod15-eucentral2,uengage1,sam-processing1,Karpenter_Disabled,67.27987216021538
2025-09-08,dev,aws-dev5-apsouth1,foundation,sam-processing1,Karpenter_Enabled,67.3284411483791
2025-09-08,dev,dev1-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,67.38327046963354
2025-09-08,dev,dev1-uswest2,diffeo,sam-processing1,Karpenter_Enabled,67.42920574990605
2025-09-08,dev,dev1-uswest2,core002,sam-bigdata1,Karpenter_Disabled,67.4345995618025
2025-09-08,test,perf2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,67.4824724981948
2025-09-08,prod,aws-prod2-apsouth1,core1,sam-restricted10,Karpenter_Disabled,67.48881986156343
2025-09-08,dev,aws-dev5-apsouth1,crypto,sam-mgmt-truth2,Karpenter_Enabled,67.53034931979082
2025-09-08,stage,aws-stage1-useast2,edge,sam-processing1,Karpenter_Disabled,67.53566560862913
2025-09-08,prod,aws-prod16-eunorth1,core1,sam-restricted8,Karpenter_Disabled,67.58478103178201
2025-09-08,stage,aws-stage1-useast2,monitoring-regional,sam-log-mon1,Karpenter_Disabled,67.6123883516852
2025-09-08,prod,aws-prod10-apsoutheast1,tableau,sam-processing1,Karpenter_Disabled,67.61607176382857
2025-09-08,prod,aws-prod0-uswest2,core1,sam-processing1,Karpenter_Enabled,67.68450610403629
