report_date,environment_type,falcon_instance,functional_domain,k8s_cluster,karpenter_status,cpu_packing_percent
2025-10-03,prod,aws-prod13-euwest2,uengage1,sam-processing1,Karpenter_Disabled,93.28202489376314
2025-10-03,test,perf1-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,93.38579701722563
2025-10-03,stage,aws-stage1-useast2,msg,sam-processing1,Karpenter_Disabled,93.86648685515881
2025-10-03,esvc,aws-esvc1-useast2,foundation,sam-processing1,Karpenter_Disabled,93.94210233132887
2025-10-03,test,perf2-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,94.40782987595033
2025-10-03,stage,aws-stage1-useast2,mj300,sam-processing1,Karpenter_Disabled,95.48084396769816
2025-10-03,test,test1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,96.36377408814893
2025-10-03,prod,aws-prod1-useast1,mj400,sam-processing2,Karpenter_Disabled,97.79200748509957
2025-10-03,prod,aws-prod8-cacentral1,mulesoft-cp,sam-processing1,Karpenter_Disabled,98.19497577881651
2025-10-03,stage,aws-stage1-useast2,ms-cp-migrate,sam-processing1,Karpenter_Disabled,98.32755483884816
2025-10-03,test,perf2-uswest2,cdp1,sam-restricted1,Karpenter_Enabled,98.88146643254883
2025-10-03,prod,aws-prod3-eucentral1,cdp2,sam-processing1,Karpenter_Disabled,99.41405822102026
2025-10-03,esvc,aws-esvc1-useast2,buildndeliver-s,sam-processing1,Karpenter_Enabled,100.38496431472214
2025-10-03,prod,aws-prod1-useast1,fieldservice,sam-processing1,Karpenter_Disabled,100.54330140299719
2025-10-03,prod,aws-prod4-apsoutheast2,fieldservice,sam-processing1,Karpenter_Disabled,102.7494118746896
2025-10-03,prod,aws-prod9-apnortheast1,cdp2,sam-processing1,Karpenter_Disabled,106.15595540507971
2025-10-03,prod,aws-prod1-useast1,cdp3,sam-processing1,Karpenter_Disabled,106.47553508859595
2025-10-03,prod,aws-prod5-uswest2,tableau,sam-processing1,Karpenter_Disabled,107.66058053806424
2025-10-03,dev,dev1-uswest2,sfcdmodel,sam-processing1,Karpenter_Enabled,107.907827058968
2025-10-03,prod,aws-prod4-apsoutheast2,cdp1,sam-processing1,Karpenter_Disabled,108.60792280597653
2025-10-03,esvc,aws-esvc1-useast2,monitoring,sam-logging-monitoring2,Karpenter_Disabled,109.3418011428293
2025-10-03,test,test1-uswest2,ms-cp-migrate,sam-processing1,Karpenter_Enabled,109.41800577905619
2025-10-03,prod,aws-prod1-useast1,cdp5,sam-processing1,Karpenter_Disabled,109.42406992686932
2025-10-03,dev,aws-dev2-uswest2,ast,sam-processing1,Karpenter_Enabled,111.31804212940311
2025-10-03,prod,aws-prod2-apsouth1,cdp2,sam-processing1,Karpenter_Disabled,117.02486475163623
2025-10-03,prod,aws-prod4-apsoutheast2,tableau,sam-processing1,Karpenter_Disabled,126.22061216283032
2025-10-03,prod,aws-prod1-useast1,cdp2,sam-processing1,Karpenter_Disabled,127.9335708936999
2025-10-03,prod,aws-prod5-uswest2,tableau,sam-processing2,Karpenter_Disabled,128.82098892463344
2025-10-03,prod,aws-prod1-useast1,cdp1,sam-processing1,Karpenter_Disabled,156.81703018549115
2025-10-03,prod,aws-prod5-uswest2,tableau,sam-processing3,Karpenter_Disabled,171.25356309387718
2025-10-03,prod,aws-prod24-apsouth2,foundation,sam-control1,Karpenter_Disabled,243.8025571178141
2025-10-03,prod,aws-prod3-eucentral1,fieldservice,sam-processing1,Karpenter_Disabled,309.14688648034326
2025-10-03,dev,aws-dev5-apsouth1,foundation,sam-control1,Karpenter_Enabled,844.5918769785394
2025-10-02,prod,aws-prod1-useast1,monitoring-regional,sam-processing1,Karpenter_Disabled,5.9074600344360055
2025-10-02,test,perf1-useast2,core1,sam-processing2,Karpenter_Enabled,9.126588810833551
2025-10-02,esvc,aws-esvc2-uswest2,monitoring,sam-logging-monitoring10,Karpenter_Disabled,12.130443765004069
2025-10-02,esvc,aws-esvc2-uswest2,monitoring,sam-logging-monitoring9,Karpenter_Disabled,12.136546139994648
2025-10-02,esvc,aws-esvc2-uswest2,monitoring,sam-logging-monitoring7,Karpenter_Disabled,12.136724562872026
2025-10-02,esvc,aws-esvc2-uswest2,monitoring,sam-logging-monitoring8,Karpenter_Disabled,12.15242303111565
2025-10-02,esvc,aws-esvc1-useast2,monitoring,sam-logging-monitoring8,Karpenter_Disabled,12.228165883866547
2025-10-02,esvc,aws-esvc1-useast2,monitoring,sam-logging-monitoring9,Karpenter_Disabled,12.228868272569445
2025-10-02,esvc,aws-esvc1-useast2,monitoring,sam-logging-monitoring10,Karpenter_Disabled,12.228956272993125
2025-10-02,esvc,aws-esvc1-useast2,monitoring,sam-logging-monitoring7,Karpenter_Disabled,12.229067686373588
2025-10-02,esvc,aws-esvc1-useast2,monitoring,sam-logging-monitoring11,Karpenter_Disabled,12.229256604714365
2025-10-02,esvc,aws-esvc1-useast2,monitoring,sam-logging-monitoring6,Karpenter_Disabled,12.229442616619131
2025-10-02,esvc,aws-esvc2-uswest2,monitoring,sam-logging-monitoring6,Karpenter_Disabled,12.535985632144378
2025-10-02,esvc,aws-esvc2-uswest2,monitoring,sam-logging-monitoring5,Karpenter_Disabled,12.543199327256929
2025-10-02,esvc,aws-esvc2-uswest2,monitoring,sam-logging-monitoring4,Karpenter_Disabled,12.544013129340284
2025-10-02,prod,aws-prod5-uswest2,core1,sam-highscale-processing1,Karpenter_Disabled,12.55294868786621
2025-10-02,esvc,aws-esvc1-useast2,monitoring,sam-logging-monitoring12,Karpenter_Disabled,12.636353023468471
2025-10-02,prod,aws-prod1-useast1,core1,sam-highscale-processing1,Karpenter_Disabled,12.670517413539498
2025-10-02,prod,aws-prod9-apnortheast1,monitoring-regional,sam-log-mon5,Karpenter_Disabled,12.815738654705825
2025-10-02,prod,aws-prod3-eucentral1,monitoring-regional,sam-log-mon5,Karpenter_Disabled,12.86412469571801
2025-10-02,prod,aws-prod1-useast1,monitoring-regional,sam-log-mon5,Karpenter_Disabled,13.107899985226762
2025-10-02,prod,aws-prod21-useast2,core1,sam-highscale-processing1,Karpenter_Disabled,13.250549693676028
2025-10-02,prod,aws-prod3-eucentral1,core1,sam-hs-processing1,Karpenter_Disabled,13.376476015910436
2025-10-02,test,perf1-useast2,core1,sam-processing3,Karpenter_Enabled,13.668396478021846
2025-10-02,prod,aws-prod5-uswest2,monitoring-regional,sam-log-mon2,Karpenter_Disabled,14.208599344737538
2025-10-02,prod,aws-prod22-apnortheast3,crypto,sam-mgmt-truth2,Karpenter_Disabled,15.096930752128468
2025-10-02,prod,aws-prod1-useast1,monitoring-regional,sam-log-mon4,Karpenter_Disabled,18.684162681809173
2025-10-02,esvc,aws-esvc2-uswest2,devx-prod,sam-processing1,Karpenter_Disabled,19.6409121329578
2025-10-02,stage,aws-stage1-useast2,tableau,sam-processing2,Karpenter_Disabled,19.917035803034665
2025-10-02,prod,aws-prod8-cacentral1,crypto,sam-mgmt-truth2,Karpenter_Disabled,20.588714716948108
2025-10-02,test,test1-uswest2,core4,sam-bigdata5,Karpenter_Disabled,20.68770152048414
2025-10-02,prod,aws-prod22-apnortheast3,crypto,sam-hub1,Karpenter_Disabled,21.89549731963719
2025-10-02,stage,aws-stage1-useast2,einstein,sam-processing1,Karpenter_Disabled,21.909553681878894
2025-10-02,prod,aws-prod0-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Disabled,22.3544486516817
2025-10-02,prod,aws-prod5-uswest2,monitoring-regional,sam-log-mon5,Karpenter_Disabled,22.846423103516397
2025-10-02,test,perf1-useast2,cdp1,sam-restricted1,Karpenter_Disabled,22.965146767663683
2025-10-02,prod,aws-prod3-eucentral1,monitoring-regional,sam-log-mon4,Karpenter_Disabled,23.00836943471693
2025-10-02,prod,aws-prod5-uswest2,monitoring-regional,sam-log-mon3,Karpenter_Disabled,23.426343531956974
2025-10-02,test,test1-uswest2,core4,sam-bigdata4,Karpenter_Disabled,23.46938831006372
2025-10-02,prod,aws-prod3-eucentral1,einstein2,sam-restricted1,Karpenter_Disabled,23.758623164057248
2025-10-02,prod,aws-prod24-apsouth2,einstein,sam-restricted1,Karpenter_Disabled,23.77023008563276
2025-10-02,prod,aws-prod2-apsouth1,einstein2,sam-restricted1,Karpenter_Disabled,23.97738725119673
2025-10-02,stage,aws-stage1-useast2,core1,sam-processing2,Karpenter_Enabled,24.191565497651865
2025-10-02,esvc,aws-esvc1-useast2,monitoring,sam-logging-monitoring4,Karpenter_Disabled,24.49901447184062
2025-10-02,test,perf1-useast2,core1,sam-bigdata1,Karpenter_Disabled,26.150580213959135
2025-10-02,esvc,aws-esvc1-useast2,security-preprod,sam-mgmt-truth1,Karpenter_Disabled,26.845661072325345
2025-10-02,stage,aws-stage1-useast2,monitoring-regional,sam-log-mon2,Karpenter_Enabled,26.902415169256273
2025-10-02,prod,aws-prod1-useast1,ecom1,sam-restricted1,Karpenter_Disabled,27.723117340669766
2025-10-02,prod,aws-prod16-eunorth1,ecom1,sam-restricted1,Karpenter_Disabled,28.440563955966752
2025-10-02,prod,aws-prod21-useast2,einstein2,sam-restricted1,Karpenter_Disabled,28.501472358145758
2025-10-02,test,test1-uswest2,core4,sam-bigdata6,Karpenter_Disabled,28.515649165649158
2025-10-02,prod,aws-prod4-apsoutheast2,ecom1,sam-restricted1,Karpenter_Disabled,28.700697607153476
2025-10-02,prod,aws-prod3-eucentral1,foundation,sam-log-mon2,Karpenter_Disabled,28.91949160320277
2025-10-02,prod,aws-prod0-uswest2,foundation,sam-logging-monitoring1,Karpenter_Disabled,28.99007264584711
2025-10-02,prod,aws-prod18-mecentral1,gid,sam-restricted1,Karpenter_Disabled,29.02592619459584
2025-10-02,esvc,aws-esvc1-useast2,devx-prod,sam-processing2,Karpenter_Disabled,29.032026365939327
2025-10-02,esvc,aws-esvc2-uswest2,devx-preprod,sam-processing2,Karpenter_Disabled,29.06366684871444
2025-10-02,prod,aws-prod10-apsoutheast1,foundation,sam-log-mon2,Karpenter_Disabled,29.33583991313763
2025-10-02,prod,aws-prod11-saeast1,foundation,sam-log-mon2,Karpenter_Disabled,29.4442249124365
2025-10-02,prod,aws-prod15-eucentral2,foundation,sam-log-mon2,Karpenter_Disabled,29.44783653144505
2025-10-02,prod,aws-prod5-uswest2,einstein2,sam-restricted1,Karpenter_Disabled,29.453352991859695
2025-10-02,prod,aws-prod24-apsouth2,foundation,sam-log-mon2,Karpenter_Disabled,29.53949903940756
2025-10-02,prod,aws-prod2-apsouth1,core1,sam-restricted9,Karpenter_Disabled,29.554173759696912
2025-10-02,prod,aws-prod3-eucentral1,monitoring-regional,sam-log-mon6,Karpenter_Disabled,29.59766649941395
2025-10-02,esvc,aws-esvc2-uswest2,monitoring-regional,sam-log-mon4,Karpenter_Disabled,29.668203420948785
2025-10-02,esvc,aws-esvc2-uswest2,monitoring-regional,sam-log-mon5,Karpenter_Disabled,29.672028360717977
2025-10-02,esvc,aws-esvc2-uswest2,monitoring-regional,sam-log-mon2,Karpenter_Disabled,29.672735248320986
2025-10-02,prod,aws-prod1-useast1,foundation,sam-logging-monitoring2,Karpenter_Disabled,29.682103929907772
2025-10-02,esvc,aws-esvc2-uswest2,monitoring-regional,sam-log-mon6,Karpenter_Disabled,29.714860423590384
2025-10-02,prod,aws-prod21-useast2,edge,sam-processing1,Karpenter_Disabled,29.802519448204016
2025-10-02,prod,aws-prod9-apnortheast1,monitoring-regional,sam-log-mon3,Karpenter_Disabled,29.83189449143887
2025-10-02,prod,aws-prod9-apnortheast1,monitoring-regional,sam-log-mon4,Karpenter_Disabled,29.99544911980314
2025-10-02,esvc,aws-esvc2-uswest2,monitoring-regional,sam-log-mon3,Karpenter_Disabled,29.998419433859297
2025-10-02,prod,aws-prod3-eucentral1,monitoring-regional,sam-log-mon3,Karpenter_Disabled,30.05312151198744
2025-10-02,prod,aws-prod3-eucentral1,monitoring-regional,sam-log-mon2,Karpenter_Disabled,30.074583193809033
2025-10-02,prod,aws-prod8-cacentral1,crypto,sam-hub1,Karpenter_Disabled,30.132154089877417
2025-10-02,esvc,aws-esvc2-uswest2,monitoring,sam-logging-monitoring3,Karpenter_Disabled,30.134039930434586
2025-10-02,prod,aws-prod9-apnortheast1,monitoring-regional,sam-log-mon6,Karpenter_Disabled,30.160277978946098
2025-10-02,esvc,aws-esvc1-useast2,monitoring,sam-logging-monitoring5,Karpenter_Disabled,30.18362857995001
2025-10-02,prod,aws-prod9-apnortheast1,monitoring-regional,sam-log-mon2,Karpenter_Disabled,30.202528139936724
2025-10-02,prod,aws-prod1-useast1,monitoring-regional,sam-log-mon3,Karpenter_Disabled,30.299449692842856
2025-10-02,dev,aws-dev2-uswest2,apiq,sam-restricted2,Karpenter_Disabled,30.318900034816515
2025-10-02,prod,aws-prod5-uswest2,monitoring-regional,sam-log-mon6,Karpenter_Disabled,30.40397658168528
2025-10-02,prod,aws-prod1-useast1,monitoring-regional,sam-log-mon2,Karpenter_Disabled,30.505506944928673
2025-10-02,prod,aws-prod1-useast1,monitoring-regional,sam-log-mon6,Karpenter_Disabled,30.507007870660935
2025-10-02,prod,aws-prod4-apsoutheast2,diffeo,sam-processing1,Karpenter_Disabled,30.668858633439932
2025-10-02,prod,aws-prod5-uswest2,monitoring-regional,sam-processing1,Karpenter_Disabled,30.681940363249065
2025-10-02,test,test1-uswest2,core4,sam-bigdata3,Karpenter_Disabled,31.067134353741523
2025-10-02,prod,aws-prod24-apsouth2,core1,sam-restricted3,Karpenter_Disabled,31.188632594067517
2025-10-02,prod,aws-prod2-apsouth1,core1,sam-restricted7,Karpenter_Disabled,31.524262097266647
2025-10-02,esvc,aws-esvc1-useast2,devx-prod,sam-processing1,Karpenter_Disabled,31.592685285882666
2025-10-02,prod,aws-prod0-uswest2,einstein,sam-restricted1,Karpenter_Disabled,31.795784614714574
2025-10-02,prod,aws-prod0-uswest2,cdp1,sam-restricted1,Karpenter_Disabled,32.116108522930745
2025-10-02,dev,dev1-uswest2,core002,sam-processing00002,Karpenter_Enabled,32.29704896311928
2025-10-02,prod,aws-prod0-uswest2,core1,sam-restricted4,Karpenter_Disabled,32.71438767034545
2025-10-02,test,test1-uswest2,cdp001,sam-restricted1,Karpenter_Disabled,32.760177733064936
2025-10-02,prod,aws-prod12-euwest3,core1,sam-restricted4,Karpenter_Disabled,32.94893267469667
2025-10-02,prod,aws-prod1-useast1,edge,sam-processing1,Karpenter_Disabled,33.22961284975203
2025-10-02,prod,aws-prod5-uswest2,core2,sam-restricted12,Karpenter_Disabled,33.26528859252543
2025-10-02,esvc,aws-esvc3-uswest2,foundation,sam-logging-monitoring1,Karpenter_Disabled,33.26731923322205
2025-10-02,prod,aws-prod1-useast1,core1,sam-restricted10,Karpenter_Disabled,33.85726211999011
2025-10-02,prod,aws-prod9-apnortheast1,core1,sam-restricted1,Karpenter_Disabled,33.92999953039942
2025-10-02,prod,aws-prod1-useast1,tableau,sam-processing4,Karpenter_Disabled,34.32286957575641
2025-10-02,prod,aws-prod21-useast2,core1,sam-restricted5,Karpenter_Disabled,34.34538011449948
2025-10-02,prod,aws-prod24-apsouth2,einstein,sam-processing1,Karpenter_Disabled,34.34911356902541
2025-10-02,prod,aws-prod1-useast1,core1,sam-restricted7,Karpenter_Disabled,34.372532294754485
2025-10-02,prod,aws-prod22-apnortheast3,core1,sam-restricted1,Karpenter_Disabled,34.38253643477366
2025-10-02,prod,aws-prod2-apsouth1,core1,sam-restricted8,Karpenter_Disabled,34.42018871053898
2025-10-02,prod,aws-prod2-apsouth1,core1,sam-restricted3,Karpenter_Disabled,34.42654392346875
2025-10-02,prod,aws-prod3-eucentral1,core1,sam-restricted7,Karpenter_Disabled,34.71259070821117
2025-10-02,prod,aws-prod21-useast2,core1,sam-restricted1,Karpenter_Disabled,34.71513683036654
2025-10-02,prod,aws-prod19-eusouth1,core1,sam-restricted1,Karpenter_Disabled,34.72918539162138
2025-10-02,prod,aws-prod5-uswest2,core2,sam-restricted11,Karpenter_Disabled,34.733644517897226
2025-10-02,prod,aws-prod21-useast2,core1,sam-restricted15,Karpenter_Disabled,34.984328346517586
2025-10-02,prod,aws-prod1-useast1,core1,sam-restricted4,Karpenter_Disabled,35.065167159398754
2025-10-02,stage,aws-stage1-useast2,cdp1,sam-restricted1,Karpenter_Disabled,35.10617986510846
2025-10-02,esvc,aws-esvc2-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Disabled,35.19222707567407
2025-10-02,prod,aws-prod21-useast2,core1,sam-restricted3,Karpenter_Disabled,35.21600464834816
2025-10-02,test,test1-uswest2,core3,sam-highscale-processing1,Karpenter_Enabled,35.37681911812974
2025-10-02,prod,aws-prod21-useast2,core1,sam-restricted7,Karpenter_Disabled,35.412498148060884
2025-10-02,prod,aws-prod5-uswest2,core2,sam-restricted13,Karpenter_Disabled,35.5529175906591
2025-10-02,prod,aws-prod1-useast1,core1,sam-restricted3,Karpenter_Disabled,35.60493501537508
2025-10-02,prod,aws-prod21-useast2,core1,sam-restricted4,Karpenter_Disabled,35.612573228599736
2025-10-02,esvc,aws-esvc2-uswest2,ast-preprod,sam-processing1,Karpenter_Disabled,35.6940817545658
2025-10-02,prod,aws-prod1-useast1,core1,sam-restricted9,Karpenter_Disabled,35.7623462313074
2025-10-02,prod,aws-prod1-useast1,core1,sam-restricted5,Karpenter_Disabled,36.06096914276735
2025-10-02,prod,aws-prod3-eucentral1,core1,sam-restricted3,Karpenter_Disabled,36.06596653106512
2025-10-02,prod,aws-prod21-useast2,core1,sam-restricted2,Karpenter_Disabled,36.07546646689648
2025-10-02,prod,aws-prod24-apsouth2,core1,sam-restricted1,Karpenter_Disabled,36.09808034293337
2025-10-02,prod,aws-prod2-apsouth1,edge,sam-processing1,Karpenter_Disabled,36.13587400514402
2025-10-02,prod,aws-prod12-euwest3,core1,sam-restricted1,Karpenter_Disabled,36.16509048586904
2025-10-02,prod,aws-prod5-uswest2,core2,sam-restricted10,Karpenter_Disabled,36.399138247037634
2025-10-02,prod,aws-prod5-uswest2,core2,sam-restricted7,Karpenter_Disabled,36.45603734728171
2025-10-02,prod,aws-prod13-euwest2,core1,sam-restricted5,Karpenter_Disabled,36.474350535986126
2025-10-02,esvc,aws-esvc1-useast2,ast-preprod,sam-processing1,Karpenter_Disabled,36.47502799441825
2025-10-02,prod,aws-prod5-uswest2,core1,sam-restricted2,Karpenter_Disabled,36.59937345389869
2025-10-02,prod,aws-prod2-apsouth1,core1,sam-restricted6,Karpenter_Disabled,36.65522890787761
2025-10-02,dev,dev1-uswest2,cdp001,sam-restricted1,Karpenter_Disabled,36.689682073924885
2025-10-02,prod,aws-prod21-useast2,core1,sam-restricted10,Karpenter_Disabled,36.69564893098913
2025-10-02,prod,aws-prod16-eunorth1,core1,sam-restricted6,Karpenter_Disabled,36.79011667919098
2025-10-02,prod,aws-prod2-apsouth1,core1,sam-restricted1,Karpenter_Disabled,36.810870033559176
2025-10-02,prod,aws-prod5-uswest2,core2,sam-restricted3,Karpenter_Disabled,36.872373804304836
2025-10-02,prod,aws-prod1-useast1,core1,sam-restricted11,Karpenter_Disabled,36.88497180566281
2025-10-02,prod,aws-prod5-uswest2,core1,sam-restricted6,Karpenter_Disabled,36.91898623734884
2025-10-02,prod,aws-prod3-eucentral1,core1,sam-restricted4,Karpenter_Disabled,36.95254997666551
2025-10-02,prod,aws-prod3-eucentral1,core1,sam-restricted6,Karpenter_Disabled,36.96169721059804
2025-10-02,prod,aws-prod2-apsouth1,core1,sam-restricted4,Karpenter_Disabled,37.03353896427281
2025-10-02,prod,aws-prod1-useast1,core1,sam-restricted1,Karpenter_Disabled,37.113295015970465
2025-10-02,test,test1-uswest2,core3,sam-restricted2,Karpenter_Disabled,37.17546838205607
2025-10-02,prod,aws-prod2-apsouth1,core1,sam-restricted5,Karpenter_Disabled,37.22146230829477
2025-10-02,prod,aws-prod3-eucentral1,core1,sam-restricted1,Karpenter_Disabled,37.26430570591396
2025-10-02,dev,dev1-uswest2,core002,sam-restricted9,Karpenter_Disabled,37.32067404426553
2025-10-02,dev,dev1-uswest2,core002,sam-bigdata6,Karpenter_Disabled,37.34076651685014
2025-10-02,prod,aws-prod9-apnortheast1,edge,sam-processing1,Karpenter_Disabled,37.363390425005406
2025-10-02,prod,aws-prod8-cacentral1,core1,sam-restricted2,Karpenter_Disabled,37.36634850597606
2025-10-02,prod,aws-prod5-uswest2,core2,sam-restricted4,Karpenter_Disabled,37.392578289885044
2025-10-02,prod,aws-prod11-saeast1,core1,sam-restricted1,Karpenter_Disabled,37.406023562882
2025-10-02,prod,aws-prod16-eunorth1,core1,sam-restricted4,Karpenter_Disabled,37.41830359083498
2025-10-02,prod,aws-prod21-useast2,core1,sam-restricted13,Karpenter_Disabled,37.66797291374262
2025-10-02,prod,aws-prod8-cacentral1,core1,sam-restricted1,Karpenter_Disabled,37.73312913140433
2025-10-02,prod,aws-prod3-eucentral1,core1,sam-restricted2,Karpenter_Disabled,37.9251403447751
2025-10-02,prod,aws-prod16-eunorth1,core1,sam-processing2,Karpenter_Enabled,38.05928238307422
2025-10-02,esvc,aws-esvc2-uswest2,monitoring,sam-logging-monitoring2,Karpenter_Disabled,38.10515292097431
2025-10-02,prod,aws-prod11-saeast1,core1,sam-restricted2,Karpenter_Disabled,38.2142673150281
2025-10-02,prod,aws-prod16-eunorth1,core1,sam-restricted5,Karpenter_Disabled,38.223421765499424
2025-10-02,prod,aws-prod12-euwest3,core1,sam-restricted3,Karpenter_Disabled,38.22700432266522
2025-10-02,prod,aws-prod16-eunorth1,core1,sam-restricted2,Karpenter_Disabled,38.2500578767255
2025-10-02,prod,aws-prod5-uswest2,core1,sam-restricted8,Karpenter_Disabled,38.278929452659355
2025-10-02,prod,aws-prod5-uswest2,core2,sam-restricted6,Karpenter_Disabled,38.31781800397069
2025-10-02,prod,aws-prod0-uswest2,security,sam-mgmt-truth1,Karpenter_Disabled,38.39386370580012
2025-10-02,esvc,aws-esvc1-useast2,controltelemetry,sam-processing2,Karpenter_Disabled,38.45475580422509
2025-10-02,prod,aws-prod5-uswest2,core1,sam-restricted3,Karpenter_Disabled,38.469336350539024
2025-10-02,dev,dev1-uswest2,core002,sam-bigdata1,Karpenter_Disabled,38.52154676060044
2025-10-02,prod,aws-prod13-euwest2,core1,sam-restricted4,Karpenter_Disabled,38.54828697458369
2025-10-02,prod,aws-prod5-uswest2,core2,sam-restricted5,Karpenter_Disabled,38.62077491786353
2025-10-02,prod,aws-prod1-useast1,einstein2,sam-restricted1,Karpenter_Disabled,38.62655876250818
2025-10-02,prod,aws-prod16-eunorth1,core1,sam-restricted3,Karpenter_Disabled,38.638581502554665
2025-10-02,prod,aws-prod0-uswest2,core1,sam-processing-sc1,Karpenter_Enabled,38.674491379724465
2025-10-02,prod,aws-prod1-useast1,core1,sam-restricted2,Karpenter_Disabled,38.72303400044176
2025-10-02,prod,aws-prod16-eunorth1,core1,sam-restricted1,Karpenter_Disabled,38.767303520790875
2025-10-02,prod,aws-prod5-uswest2,core1,sam-restricted4,Karpenter_Disabled,38.76935130022124
2025-10-02,prod,aws-prod21-useast2,core1,sam-restricted11,Karpenter_Disabled,38.900704544162515
2025-10-02,prod,aws-prod5-uswest2,core2,sam-restricted8,Karpenter_Disabled,38.97282287354135
2025-10-02,prod,aws-prod5-uswest2,core1,sam-restricted7,Karpenter_Disabled,39.010791776978415
2025-10-02,stage,aws-stage1-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,39.028188112037334
2025-10-02,stage,aws-stage1-useast2,monitoring-regional,sam-log-mon4,Karpenter_Enabled,39.031991479487104
2025-10-02,prod,aws-prod5-uswest2,core2,sam-restricted9,Karpenter_Disabled,39.05169097081329
2025-10-02,prod,aws-prod1-useast1,core1,sam-restricted6,Karpenter_Disabled,39.15340649431954
2025-10-02,prod,aws-prod5-uswest2,core1,sam-restricted10,Karpenter_Disabled,39.190693124208295
2025-10-02,prod,aws-prod21-useast2,core1,sam-restricted6,Karpenter_Disabled,39.20261484437647
2025-10-02,prod,aws-prod5-uswest2,core1,sam-restricted9,Karpenter_Disabled,39.25252358578554
2025-10-02,prod,aws-prod13-euwest2,core1,sam-restricted2,Karpenter_Disabled,39.3991670299878
2025-10-02,stage,aws-stage1-useast2,coretip1,sam-processing1,Karpenter_Enabled,39.62867617854537
2025-10-02,prod,aws-prod5-uswest2,core2,sam-restricted2,Karpenter_Disabled,39.72038845378618
2025-10-02,prod,aws-prod13-euwest2,core1,sam-restricted6,Karpenter_Disabled,39.867224352455146
2025-10-02,prod,aws-prod12-euwest3,core1,sam-restricted2,Karpenter_Disabled,39.94750407062291
2025-10-02,prod,aws-prod20-ilcentral1,einstein,sam-restricted1,Karpenter_Disabled,40.15932524001192
2025-10-02,prod,aws-prod4-apsoutheast2,core1,sam-restricted1,Karpenter_Disabled,40.20302394394598
2025-10-02,esvc,aws-esvc2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Disabled,40.27252247608078
2025-10-02,prod,aws-prod22-apnortheast3,core1,sam-restricted3,Karpenter_Disabled,40.341295987126216
2025-10-02,prod,aws-prod5-uswest2,core2,sam-restricted1,Karpenter_Disabled,40.34332384518226
2025-10-02,prod,aws-prod5-uswest2,core1,sam-restricted5,Karpenter_Disabled,40.3481960386865
2025-10-02,test,test1-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,40.36260878023832
2025-10-02,prod,aws-prod21-useast2,einstein,sam-restricted1,Karpenter_Disabled,40.382658115829614
2025-10-02,prod,aws-prod24-apsouth2,core1,sam-restricted4,Karpenter_Disabled,40.4829187382006
2025-10-02,prod,aws-prod0-uswest2,crypto,sam-mgmt-truth1,Karpenter_Disabled,40.48947798556923
2025-10-02,prod,aws-prod22-apnortheast3,einstein,sam-restricted1,Karpenter_Disabled,40.503266830280296
2025-10-02,prod,aws-prod21-useast2,core1,sam-restricted9,Karpenter_Disabled,40.512960465487474
2025-10-02,prod,aws-prod9-apnortheast1,core1,sam-restricted2,Karpenter_Disabled,40.51799225593143
2025-10-02,prod,aws-prod16-eunorth1,einstein,sam-restricted1,Karpenter_Disabled,40.577163993169236
2025-10-02,prod,aws-prod19-eusouth1,einstein,sam-restricted1,Karpenter_Disabled,40.57775810369854
2025-10-02,prod,aws-prod14-apnortheast2,einstein,sam-restricted1,Karpenter_Disabled,40.61449808547098
2025-10-02,prod,aws-prod18-mecentral1,einstein,sam-restricted1,Karpenter_Disabled,40.797086369984584
2025-10-02,prod,aws-prod12-euwest3,einstein,sam-restricted1,Karpenter_Disabled,40.84342426957064
2025-10-02,prod,aws-prod17-apsoutheast3,einstein,sam-restricted1,Karpenter_Disabled,40.88042203621266
2025-10-02,prod,aws-prod9-apnortheast1,einstein,sam-restricted1,Karpenter_Disabled,40.90769007648777
2025-10-02,prod,aws-prod10-apsoutheast1,einstein,sam-restricted1,Karpenter_Disabled,40.94039803850202
2025-10-02,prod,aws-prod19-eusouth1,core1,sam-restricted2,Karpenter_Disabled,40.978201365852875
2025-10-02,prod,aws-prod13-euwest2,core1,sam-restricted1,Karpenter_Disabled,41.02753058456485
2025-10-02,prod,aws-prod5-uswest2,einstein,sam-restricted1,Karpenter_Disabled,41.07466351881395
2025-10-02,prod,aws-prod3-eucentral1,einstein,sam-restricted1,Karpenter_Disabled,41.07620857751275
2025-10-02,prod,aws-prod2-apsouth1,einstein,sam-restricted1,Karpenter_Disabled,41.16622922301356
2025-10-02,prod,aws-prod13-euwest2,core1,sam-processing2,Karpenter_Enabled,41.22079775331333
2025-10-02,prod,aws-prod22-apnortheast3,core1,sam-restricted5,Karpenter_Disabled,41.322215020246034
2025-10-02,prod,aws-prod13-euwest2,core1,sam-restricted3,Karpenter_Disabled,41.3645505421395
